#,Unknown0,Unknown1
0,TEXT_STMBDF102_03180_SEQ_00,저지 드라바니아에 있는 알리제는 안절부절못하고 있는 듯하다.
1,TEXT_STMBDF102_03180_SEQ_01,
2,TEXT_STMBDF102_03180_SEQ_02,
3,TEXT_STMBDF102_03180_SEQ_03,
4,TEXT_STMBDF102_03180_SEQ_04,
5,TEXT_STMBDF102_03180_SEQ_05,
6,TEXT_STMBDF102_03180_SEQ_06,
7,TEXT_STMBDF102_03180_SEQ_07,
8,TEXT_STMBDF102_03180_SEQ_08,
9,TEXT_STMBDF102_03180_SEQ_09,
10,TEXT_STMBDF102_03180_SEQ_10,
11,TEXT_STMBDF102_03180_SEQ_11,
12,TEXT_STMBDF102_03180_SEQ_12,
13,TEXT_STMBDF102_03180_SEQ_13,
14,TEXT_STMBDF102_03180_SEQ_14,
15,TEXT_STMBDF102_03180_SEQ_15,
16,TEXT_STMBDF102_03180_SEQ_16,
17,TEXT_STMBDF102_03180_SEQ_17,
18,TEXT_STMBDF102_03180_SEQ_18,
19,TEXT_STMBDF102_03180_SEQ_19,
20,TEXT_STMBDF102_03180_SEQ_20,
21,TEXT_STMBDF102_03180_SEQ_21,
22,TEXT_STMBDF102_03180_SEQ_22,
23,TEXT_STMBDF102_03180_SEQ_23,
24,TEXT_STMBDF102_03180_TODO_00,알라미고인 거주구에 있는 알라미고 해방군 위병과 대화
25,TEXT_STMBDF102_03180_TODO_01,알리제와 대화
26,TEXT_STMBDF102_03180_TODO_02,귀연관에 있는 히엔과 대화
27,TEXT_STMBDF102_03180_TODO_03,
28,TEXT_STMBDF102_03180_TODO_04,
29,TEXT_STMBDF102_03180_TODO_05,
30,TEXT_STMBDF102_03180_TODO_06,
31,TEXT_STMBDF102_03180_TODO_07,
32,TEXT_STMBDF102_03180_TODO_08,
33,TEXT_STMBDF102_03180_TODO_09,
34,TEXT_STMBDF102_03180_TODO_10,
35,TEXT_STMBDF102_03180_TODO_11,
36,TEXT_STMBDF102_03180_TODO_12,
37,TEXT_STMBDF102_03180_TODO_13,
38,TEXT_STMBDF102_03180_TODO_14,
39,TEXT_STMBDF102_03180_TODO_15,
40,TEXT_STMBDF102_03180_TODO_16,
41,TEXT_STMBDF102_03180_TODO_17,
42,TEXT_STMBDF102_03180_TODO_18,
43,TEXT_STMBDF102_03180_TODO_19,
44,TEXT_STMBDF102_03180_TODO_20,
45,TEXT_STMBDF102_03180_TODO_21,
46,TEXT_STMBDF102_03180_TODO_22,
47,TEXT_STMBDF102_03180_TODO_23,
48,TEXT_STMBDF102_03180_KRILE_000_000,"결국 도움이 안 돼서 미안.
설마 의식의 흔적이 사라져 버렸을 줄은 몰랐어……."
49,TEXT_STMBDF102_03180_ALISAIE_000_010,"자, 망명을 신청한 막시마 대사한테 서둘러 가보자.
난민들은 알라미고 왕궁에서 보호하고 있다고 하니
우린 알라미고인 거주구로 가면 돼."
50,TEXT_STMBDF102_03180_ALISAIE_000_011,"리세가 미리 말해놨다고 하니까
알라미고 해방군 위병에게 말을 걸면 안내해줄 거야."
51,TEXT_STMBDF102_03180_KRILE_000_012,"알피노의 안부도 알게 되면 좋겠다.
그럼 난 계속해서 혼의 행방을 조사해볼게."
52,TEXT_STMBDF102_03180_ALISAIE_000_015,알피노는…… 무사하겠지…….
53,TEXT_STMBDF102_03180_RESISTANCEGATEGUARD_000_020,"아, 두 분은 '새벽'분들이시죠?
리세 님한테 얘기 들었습니다.
알라미고 왕궁으로 가시겠습니까?"
54,TEXT_STMBDF102_03180_Q1_000_021,망명한 난민이 있는 곳으로 가시겠습니까?
55,TEXT_STMBDF102_03180_RESISTANCEGATEGUARD_000_025,"제국군의 재침공이 이렇게나 빨리 닥칠 줄이야……!
'새벽' 두 분은 서둘러 동방에 가서 말씀을 전해 달라는
리세 님의 말씀이 있으셨습니다."
56,TEXT_STMBDF102_03180_ALISAIE_000_030,"알피노가 무사한 걸 알아서 다행이긴 한데,
엄청난 일이 벌어질지도 모르겠어."
57,TEXT_STMBDF102_03180_ALISAIE_000_031,"이번엔 동방으로 가야하니 좀 바쁘긴 하지만,
어차피 난 한곳에 가만있지 못하는 성격이니 잘됐어.
어서 빨리 도마 도읍지의 귀연관으로 가자!"
58,TEXT_STMBDF102_03180_YUGIRI_000_035,"Player Player 공, 어서 오게.
이들은 동방 연합에 들어오기로 한 각 조직의 대표들이다.
이렇게나 많은 세력들이 모여 주다니 교섭한 보람이 있었지."
59,TEXT_STMBDF102_03180_HAKUROU_000_036,"도마 혼자선 불안했는데, 이 많은 세력이 결속한다면
상당한 전력을 기대할 수 있을 것 같군."
60,TEXT_STMBDF102_03180_TANSUI_000_037,"제국 놈들이 우리 홍옥해를 제멋대로 헤집어 놓았잖아.
이번엔 우리가 그 대가를 치르게 해주겠어."
61,TEXT_STMBDF102_03180_AOKORAHERALD_000_038,"우리 푸른등도 말이야아,
제국의 횡포를 더 이상 못참겠어어.
붉은등 녀석들도 빨리 깨달아야 할 텐데에."
62,TEXT_STMBDF102_03180_CIRINA_000_039,"마그나이 님과 오로니르족은
그 전투 이후로 매일 지옥 훈련을 하고 계신대요.
승부에서 패한 것이 굉장히 분했을 거예요."
63,TEXT_STMBDF102_03180_NAGUSAHERALD_000_040,"난 얀샤와 인접한 나그샤라는 곳에서 왔어.
오랫동안 제국에 맞서 저항 활동을 계속해온 우리에게
이번 연합 결성 얘기는 그야말로 희소식이었지."
64,TEXT_STMBDF102_03180_DALMASCAHERALD_000_041,"라바나스터가 함락된 뒤, 우리 생존자들은 지하에 숨어
다음 반격의 때를 기다리며 힘을 기르고 있다네.
달마스카 민족은 몇번이고 다시 일어날 걸세."
65,TEXT_STMBDF102_03180_KIENKANGATEKEEPER03028_000_042,"히엔 님의 저택, '귀연관'으로 들어가시겠습니까?"
66,TEXT_STMBDF102_03180_EVENTAREA_WARP_000_043,'귀연관'으로 들어가시겠습니까?
67,TEXT_STMBDF102_03180_TANSUI_000_044,"도마 영주님께서 부르셔서 말이야.
지금 도마로 가려던 참이었어."
68,TEXT_STMBDF102_03180_CIRINA_000_045,"동방 연합 군사회의에 제가 참석하기로 했답니다.
초원 민족의 대표로서 최선을 다하겠습니다."
69,TEXT_STMBDF102_03180_HIEN_000_050,"오오, 그대들이로군.
동방 연합에 참가한 각 조직의 대표들이 모여서
앞으로 어떻게 할 것인지 얘길 나누고 있었다네."
70,TEXT_STMBDF102_03180_HIEN_000_051,"그대들도 잘 아는 해적 형제단과 푸른등.
그대 덕에 설득할 수 있었던 아짐 대초원의 유목민……."
71,TEXT_STMBDF102_03180_HIEN_100_051,"그리고 이웃 나그샤의 여러 부족과 심지 굳은 달마스카 민족…….
하지만 달마스카의 저항 세력은 현재 분열된 상태라서
정식 가입은 세력들이 통합된 후에 하기로 했네……."
72,TEXT_STMBDF102_03180_HIEN_000_052,"용감무쌍한 맹자들이 연합이라는 이름 아래 뭉쳐주었지.
자유를 위협하는 제국에 맞서 철저하게 저항해 나가기로
모두 뜻을 모았다네."
73,TEXT_STMBDF102_03180_ALISAIE_000_053,"동방 연합 준비가 순조로운 것 같아 다행이에요.
사실은 이 전력을 빌리고 싶은 사태가 생길 것 같거든요……."
74,TEXT_STMBDF102_03180_HIEN_000_054,"알피노의 행방에 대해 조금이나마 정보를 얻을 수 있어
기쁘기 이를 데 없네만, 제국의 동향이 이렇게 빠를 줄이야…….
알라미고 침공도 그리 멀지 않았단 뜻이군."
