key,0,1
#,,
int32,str,str
0,"TEXT_FESBKC002_03159_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

울다하의 '키피 자키야'는 모험가를 기다리는 듯하다."
1,"TEXT_FESBKC002_03159_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
    진행하실 수 있습니다.
    개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
    자세한 사항은 공식 홈페이지를 참조하시기 바랍니다.

키피 자키야가 검은장막 숲에서도 '기계 장치 병사'의 목격 정보가 있었음을 알게 되자, 모험가 일행은 그리다니아에서 정보를 찾기로 한다. 그리다니아에서 정보를 수집하자."
2,"TEXT_FESBKC002_03159_SEQ_02","정보를 수집했다. 그리다니아의 '키피 자키야'와 대화하자."
3,"TEXT_FESBKC002_03159_SEQ_03","키피 자키야와 대화했다. 가시나무 숲 부근에서 잠복하고 있으면 기계 장치 병사를 만날 수 있을 것 같다. 녹티스를 뒤따라가서 동부삼림 '가시나무 숲'의 '<Sheet(EObj,2009664,0)/>'에서 대기하자."
4,"TEXT_FESBKC002_03159_SEQ_04","<Sheet(EObj,2009664,0)/>에서 대기하던 중에 적이 나타났지만 모험가 일행이 무사히 처치했다. 동부삼림 '가시나무 숲'에서 '녹티스'와 대화하자."
5,"TEXT_FESBKC002_03159_SEQ_05","녹티스와 대화했다. 그리다니아의 '키피 자키야'와 대화하자."
6,"TEXT_FESBKC002_03159_SEQ_06","키피 자키야와 대화했다. 키피 자키야는 새 정보가 없는지 동료 기자에게 다시 물어 보겠다고 했고, 녹티스는 주변을 둘러보고 싶다며 자리를 떠났다. 그리다니아에서 '녹티스'와 대화하자."
7,"TEXT_FESBKC002_03159_SEQ_07","녹티스와 대화했다. 녹티스는 조금 더 둘러보고 싶다고 한다. 시간이 날 때 말을 걸어 보자."
8,"TEXT_FESBKC002_03159_SEQ_08",""
9,"TEXT_FESBKC002_03159_SEQ_09",""
10,"TEXT_FESBKC002_03159_SEQ_10",""
11,"TEXT_FESBKC002_03159_SEQ_11",""
12,"TEXT_FESBKC002_03159_SEQ_12",""
13,"TEXT_FESBKC002_03159_SEQ_13",""
14,"TEXT_FESBKC002_03159_SEQ_14",""
15,"TEXT_FESBKC002_03159_SEQ_15",""
