key,0,1
#,,
int32,str,str
0,"TEXT_FESBKC003_03160_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

그리다니아의 녹티스는 뭔가 하고 싶은 일이 있는 듯하다."
1,"TEXT_FESBKC003_03160_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
    진행하실 수 있습니다.
    개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
    자세한 사항은 공식 홈페이지를 참조하시기 바랍니다.

녹티스는 낚시가 하고 싶다면서 비취 호수로 향했다. 중부삼림에서 '녹티스'와 대화하자."
2,"TEXT_FESBKC003_03160_SEQ_02","녹티스와 대화했다. 그리다니아의 '키피 자키야'와 대화하자."
3,"TEXT_FESBKC003_03160_SEQ_03","키피 자키야와 대화했다. 기계 장치 병사가 이크살족 근거지에 나타나자, 다급해진 이크살족은 가루다를 소환했다고 한다. 그 얘기를 들은 녹티스가 원래 세계에서 가루다를 쓰러뜨렸었다고 하자, 키피 자키야와 모험가는 깜짝 놀란다. 키피 자키야는 가루다를 쓰러뜨리기 위해 시드에게 비공정을 빌려야겠다며 자리를 떠난다. 녹티스는 순간 이동이 가능한 '시프트'란 능력을 모험가에게 나눠 준다. 준비가 끝나면, 그리다니아 '칼라인 카페' 부근에 있는 '키피 자키야'와 다시 대화하자."
4,"TEXT_FESBKC003_03160_SEQ_04","키피 자키야와 다시 대화했다. 비공정을 타고 가루다와 닮은 존재와 대치하는 모험가와 녹티스."
5,"TEXT_FESBKC003_03160_SEQ_05","가루다와 닮은 존재는 녹티스가 원래 있던 세계와 이어지는 입구를 만들어 줬고, 녹티스는 시드가 수리한 레갈리아를 타고 원래 세계로 돌아갔다. 그가 돌아갈 때 수수께끼한 여성의 모습이 언뜻 보이자, 모험가는 그것을 신기하게 여긴다. 그리다니아의 '키피 자키야'와 대화하자."
6,"TEXT_FESBKC003_03160_SEQ_06","키피 자키야와 대화했다. 키피 자키야는 녹티스가 사라질 때 보였던 그 여성이 녹티스의 약혼자가 아닐까 라고 추측하지만, 진상은 알 수가 없다. 키피 자키야는 기사를 써야겠다면서 자리를 떠났따. 시드와 모험가는 녹티스의 여정에 크리스탈의 인도가 깃들길 기도하였다."
7,"TEXT_FESBKC003_03160_SEQ_07",""
