key,0,1
#,,
int32,str,str
0,"TEXT_STMBDF104_03182_SEQ_00","귀연관에 있는 히엔은 알라미고로 출정을 떠나고 싶은 듯하다."
1,"TEXT_STMBDF104_03182_SEQ_01","알라미고 북동쪽, 국경지대에 설치된 동맹군 본진에 가기로 했다. 기라바니아 호반지대의 포르타 프라이토리아에 있는 '알라미고 해방군 상급 투사'와 대화하자."
2,"TEXT_STMBDF104_03182_SEQ_02","알라미고 해방군 상급 투사와 대화하고 에오르제아 동맹군 본진으로 갔다."
3,"TEXT_STMBDF104_03182_SEQ_03","리세한테서 제국과의 정전 회담에 출석해 달라는 부탁을 받았다. 준비가 끝나면 에오르제아 동맹군 본진에 있는 '리세'와 대화하자.
본진 밖으로 나온 경우에는 기라바니아 호반지대의 포르타 프라이토리아에 있는 '알라미고 해방군 상급 투사'가 에오르제아 동맹군 본진까지 안내해준다고 한다."
4,"TEXT_STMBDF104_03182_SEQ_04","리세와 대화하고 제국과의 정전 회담에 참석했다. 대화가 잘 풀리지 않아 회담은 일시 중단하기로 했다. 갈레말 제국군 천막에 있는 '알리제'와 대화하자.
갈레말 제국군 천막 밖으로 나온 경우에는 기라바니아 호반지대의 포르타 프라이토리아에 있는 '알라미고 해방군 상급 투사'가 갈레말 제국군 천막까지 안내해준다고 한다."
5,"TEXT_STMBDF104_03182_SEQ_05","알리제와 대화하니 대표들과 대화를 해보라는 권유를 받았다. 갈레말 제국군 천막에 있는 대표들과 대화하자."
6,"TEXT_STMBDF104_03182_SEQ_06","대표들과 대화했다. 갈레말 제국군 천막에 있는 '알리제'에게 보고하자."
7,"TEXT_STMBDF104_03182_SEQ_07","알리제에게 보고한 뒤 회담이 다시 시작되었다. 고의로 재해를 일으키려고 하는 바리스 황제의 진의가 드러나, 휴전 협상은 결렬되었다. 에오르제아 동맹군 본진에 있는 '리세'와 대화하자."
8,"TEXT_STMBDF104_03182_SEQ_08","리세와 대화했다. 본진에는 동방 연합의 선발대가 도착하였고, 전쟁을 향한 준비가 점차 진행되고 있는 듯하다."
9,"TEXT_STMBDF104_03182_SEQ_09",""
10,"TEXT_STMBDF104_03182_SEQ_10",""
11,"TEXT_STMBDF104_03182_SEQ_11",""
12,"TEXT_STMBDF104_03182_SEQ_12",""
