key,0,1
#,,
int32,str,str
0,"TEXT_STMBDF101_03179_SEQ_00","돌의 집에 있는 알리제는 어찌할 바를 모르고 있는 듯하다."
1,"TEXT_STMBDF101_03179_SEQ_01","지금까지의 이야기:
제국 식민지에서 첩보 활동을 펼치고 있던 산크레드가 돌아온다. 통신을 단서로 '영구 초토지대'에서 알피노를 찾아보지만, 그곳에는 불시착한 비공전함만 있고 알피노의 모습은 없었다. 한편 히엔은 도마의 방비를 강화하기 위해 동방 연합을 결성할 것을 결심한다. 또 영구 초토지대에 고대 알라그의 방어 필드를 세우기 위해 아짐 대초원의 '쐐기돌 동굴'을 에너지원으로 쓰기로 한다. 쐐기돌의 힘을 사용하는 조건으로 모험가는 사두와 대결하고, 접전 끝에 결국 승리를 거둔다. 에오르제아 동맹은 아씨엔 대책 회의를 개최하지만, 그 자리에서 모험가와 현인들의 머리에 의문의 목소리가 들리더니 산크레드가 기절한다. 그 뒤 돌의 집에서 다시 의문의 목소리가 들리고 위리앙제와 야슈톨라까지도 쓰러져버린다.
　　　　　　　　　　　　*　*　*
돌의 집에 쿠루루가 찾아와 기절한 현인들을 살펴본 결과, 그들에게서 의식의 힘이 느껴지지 않았다고 한다. 의식의 흔적을 찾기 위해 마토야에게 협력을 요청하기로 했다. 저지 드라바니아에 있는 마토야의 동굴 앞에서 '알리제'와 대화하자."
2,"TEXT_STMBDF101_03179_SEQ_02","알리제와 대화하고 의식의 흔적을 더듬어 찾아본 결과, 흔적이 아예 사라져 버린 것을 알아냈다. 리세한테서 제국의 민중파가 망명하러 왔다는 연락을 받았다. 마토야의 동굴 앞에서 '알리제'와 대화하자."
3,"TEXT_STMBDF101_03179_SEQ_03","알리제와 대화했다. 마토야와는 처음 만났지만, 대화를 나누고 나서 알리제는 큰 용기를 얻은 듯하다."
4,"TEXT_STMBDF101_03179_SEQ_04",""
5,"TEXT_STMBDF101_03179_SEQ_05",""
6,"TEXT_STMBDF101_03179_SEQ_06",""
7,"TEXT_STMBDF101_03179_SEQ_07",""
8,"TEXT_STMBDF101_03179_SEQ_08",""
9,"TEXT_STMBDF101_03179_SEQ_09",""
10,"TEXT_STMBDF101_03179_SEQ_10",""
11,"TEXT_STMBDF101_03179_SEQ_11",""
12,"TEXT_STMBDF101_03179_SEQ_12",""
13,"TEXT_STMBDF101_03179_SEQ_13",""
14,"TEXT_STMBDF101_03179_SEQ_14",""
15,"TEXT_STMBDF101_03179_SEQ_15",""
16,"TEXT_STMBDF101_03179_SEQ_16",""
17,"TEXT_STMBDF101_03179_SEQ_17",""
18,"TEXT_STMBDF101_03179_SEQ_18",""
19,"TEXT_STMBDF101_03179_SEQ_19",""
20,"TEXT_STMBDF101_03179_SEQ_20",""
21,"TEXT_STMBDF101_03179_SEQ_21",""
22,"TEXT_STMBDF101_03179_SEQ_22",""
23,"TEXT_STMBDF101_03179_SEQ_23",""
24,"TEXT_STMBDF101_03179_TODO_00","마토야의 동굴 앞에 있는 알리제와 대화"
25,"TEXT_STMBDF101_03179_TODO_01","알리제와 대화"
26,"TEXT_STMBDF101_03179_TODO_02",""
27,"TEXT_STMBDF101_03179_TODO_03",""
28,"TEXT_STMBDF101_03179_TODO_04",""
29,"TEXT_STMBDF101_03179_TODO_05",""
30,"TEXT_STMBDF101_03179_TODO_06",""
31,"TEXT_STMBDF101_03179_TODO_07",""
32,"TEXT_STMBDF101_03179_TODO_08",""
33,"TEXT_STMBDF101_03179_TODO_09",""
34,"TEXT_STMBDF101_03179_TODO_10",""
35,"TEXT_STMBDF101_03179_TODO_11",""
36,"TEXT_STMBDF101_03179_TODO_12",""
37,"TEXT_STMBDF101_03179_TODO_13",""
38,"TEXT_STMBDF101_03179_TODO_14",""
39,"TEXT_STMBDF101_03179_TODO_15",""
40,"TEXT_STMBDF101_03179_TODO_16",""
41,"TEXT_STMBDF101_03179_TODO_17",""
42,"TEXT_STMBDF101_03179_TODO_18",""
43,"TEXT_STMBDF101_03179_TODO_19",""
44,"TEXT_STMBDF101_03179_TODO_20",""
45,"TEXT_STMBDF101_03179_TODO_21",""
46,"TEXT_STMBDF101_03179_TODO_22",""
47,"TEXT_STMBDF101_03179_TODO_23",""
48,"TEXT_STMBDF101_03179_KRILE_000_000","자기소개 얘길 한 건 진짜 비밀이야.
알피노가 사실 뒤끝이 좀 있거든……."
49,"TEXT_STMBDF101_03179_ALIANNE_100_001","혼이 빠져나가 버렸다니……
생각지도 못한 방향으로 일이 흘러가고 있네……."
50,"TEXT_STMBDF101_03179_ALISAIE_000_010","이런 곳에 살고 있다니
마토야 님은 듣던 대로 좀 특이한 사람인가 보네.
사라진 혼의 흔적을 찾을 수 있으면 좋겠는데……."
51,"TEXT_STMBDF101_03179_KRILE_000_015","결국 도움이 안 돼서 미안.
설마 의식의 흔적이 사라져 버렸을 줄은 몰랐어……."
52,"TEXT_STMBDF101_03179_MATOYA_000_016","그 지맥의 흐름에서도 살아나온 애라네.
슈톨라의 혼은 강해…… 루이수아의 제자들도 마찬가지고.
그러니 그들을 믿고 지금은 당장 할 수 있는 일을 하거라."
53,"TEXT_STMBDF101_03179_ALISAIE_000_020","역시 야슈톨라를 가르친 대현인답네.
멍이 들 정도로 등짝을 아주 세게 맞은 느낌이야.
정신 차려야겠어……."
54,"TEXT_STMBDF101_03179_ALISAIE_000_021","알피노가 무사히 돌아오면
같이 우리 할아버지 얘기도 좀 듣고 싶다."
