key,0,1
#,,
int32,str,str
0,"TEXT_BANALL210_03161_SEQ_00","쿠가네의 동부 알데나드 상회의 심부름꾼은 누군가를 기다리는 듯하다."
1,"TEXT_BANALL210_03161_SEQ_01","동부 알데나드 상회의 심부름꾼은 행콕의 부탁을 받아 모험가를 찾아다녔던 듯하다. 쿠가네 제2부두의 '<Sheet(EObj,2009604,0)/>'에서 기다리다가 행콕과 합류하자."
2,"TEXT_BANALL210_03161_SEQ_02","행콕과 대화했다. 알라미고 해방군한테서 쿠가네 시찰을 안내해 달라는 부탁을 받은 행콕은 알라미고 해방군과 인연이 깊은 모험가에게 중개 역할로 함께 동석해 달라고 의뢰한다. 알라미고 해방군 국경경비대의 아르파와 자올민이 쿠가네에 도착하자 쿠가네를 직접 안내해달라는 부탁도 받았다. 쿠가네 성 앞에 있는 '아르파'와 대화하자."
3,"TEXT_BANALL210_03161_SEQ_03","아르파는 호쿠신이 설명하는 쿠가네 성의 구조에 대해 열심히 귀를 기울이고 있는 것 같다. 아르파와 자올민은 본격적인 시찰을 시작하기 전에 행콕이 마련해준 숙소에 가기로 했다. 망해루에 있는 '아르파'와 대화하자."
4,"TEXT_BANALL210_03161_SEQ_04","아르파와 대화했다. 알라미고에서 온 아르파는 망해루의 단아한 분위기에 매우 감동한 듯하다. 망해 온천에 있는 '아르파'와 다시 대화하자."
5,"TEXT_BANALL210_03161_SEQ_05","아르파, 자올민과 함께 망해 온천탕에 몸을 담그고 있던 그때, 가면 쓴 모험가 나자아 자브가 나타나 아르파를 납치한다. 망해 온천에 있는 '자올민'과 대화하자."
6,"TEXT_BANALL210_03161_SEQ_06","자올민과 대화했다. 나자아 자브의 목격자를 찾아보자."
7,"TEXT_BANALL210_03161_SEQ_07","쿠가네 주민에게 나자아 자브의 목격 정보를 들었다. 정보에 따르면 자올민과 똑같은 생김새의 미코테족 남자를 봤다고 한다. 소부두에 있는 '자올민'과 대화하자."
8,"TEXT_BANALL210_03161_SEQ_08","자올민과 대화했다. 나자아 자브를 쫓던 중, 우연히 메제트 티아를 만났다. '메제트 티아'를 구출하자."
