#,Unknown0,Unknown1
0,TEXT_AKTKLA202_04140_SEQ_00,예술의 전당에 있는 주드는 성견경 제작을 시작한 듯하다.
1,TEXT_AKTKLA202_04140_SEQ_01,"주드가 부품 제작을 의뢰했다. '' 6개 제작해, 예술의 전당에 있는 '주드'에게 납품하자.

※ 소장 가치 '110' 이상이면 납품이 가능하지만 '220' 이상으로 납품한 경우, 보다 많은 보상을 받을 수 있습니다."
2,TEXT_AKTKLA202_04140_SEQ_02,주드에게 '' 납품했다. 성견경을 완성하기 위해 준비되는 대로 다시 주드에게 말을 걸자.
3,TEXT_AKTKLA202_04140_SEQ_03,
4,TEXT_AKTKLA202_04140_SEQ_04,
5,TEXT_AKTKLA202_04140_SEQ_05,
6,TEXT_AKTKLA202_04140_SEQ_06,
7,TEXT_AKTKLA202_04140_SEQ_07,
8,TEXT_AKTKLA202_04140_SEQ_08,
9,TEXT_AKTKLA202_04140_SEQ_09,
10,TEXT_AKTKLA202_04140_SEQ_10,
11,TEXT_AKTKLA202_04140_SEQ_11,
12,TEXT_AKTKLA202_04140_SEQ_12,
13,TEXT_AKTKLA202_04140_SEQ_13,
14,TEXT_AKTKLA202_04140_SEQ_14,
15,TEXT_AKTKLA202_04140_SEQ_15,
16,TEXT_AKTKLA202_04140_SEQ_16,
17,TEXT_AKTKLA202_04140_SEQ_17,
18,TEXT_AKTKLA202_04140_SEQ_18,
19,TEXT_AKTKLA202_04140_SEQ_19,
20,TEXT_AKTKLA202_04140_SEQ_20,
21,TEXT_AKTKLA202_04140_SEQ_21,
22,TEXT_AKTKLA202_04140_SEQ_22,
23,TEXT_AKTKLA202_04140_SEQ_23,
24,TEXT_AKTKLA202_04140_TODO_00,주드에게  납품
25,TEXT_AKTKLA202_04140_TODO_01,
26,TEXT_AKTKLA202_04140_TODO_02,
27,TEXT_AKTKLA202_04140_TODO_03,
28,TEXT_AKTKLA202_04140_TODO_04,
29,TEXT_AKTKLA202_04140_TODO_05,
30,TEXT_AKTKLA202_04140_TODO_06,
31,TEXT_AKTKLA202_04140_TODO_07,
32,TEXT_AKTKLA202_04140_TODO_08,
33,TEXT_AKTKLA202_04140_TODO_09,
34,TEXT_AKTKLA202_04140_TODO_10,
35,TEXT_AKTKLA202_04140_TODO_11,
36,TEXT_AKTKLA202_04140_TODO_12,
37,TEXT_AKTKLA202_04140_TODO_13,
38,TEXT_AKTKLA202_04140_TODO_14,
39,TEXT_AKTKLA202_04140_TODO_15,
40,TEXT_AKTKLA202_04140_TODO_16,
41,TEXT_AKTKLA202_04140_TODO_17,
42,TEXT_AKTKLA202_04140_TODO_18,
43,TEXT_AKTKLA202_04140_TODO_19,
44,TEXT_AKTKLA202_04140_TODO_20,
45,TEXT_AKTKLA202_04140_TODO_21,
46,TEXT_AKTKLA202_04140_TODO_22,
47,TEXT_AKTKLA202_04140_TODO_23,
48,TEXT_AKTKLA202_04140_JUDE_100_001,그럼 당장 성견경 제작을 시작하도록 하죠!
49,TEXT_AKTKLA202_04140_JUDE_200_001,"Player Player 씨는
성견경에 필요한 부품 중 하나인……
''의 제작을 도와주세요……!"
50,TEXT_AKTKLA202_04140_SYSTEM_300_001,"'천문학부'의 납품 의뢰가 시작되었습니다!
의뢰받은 아이템을 주드에게 납품해서
공헌해 나갑시다!"
51,TEXT_AKTKLA202_04140_SYSTEM_310_001,"또한 의뢰물을 납품할 때는 일정량의 소장 가치가 필요하며
가치가 높은 아이템일 경우에는 보상이 증가합니다.
우선 의뢰품 목록을 확인해 봅시다!"
52,TEXT_AKTKLA202_04140_JUDE_000_001,"성견경에 필요한 부품 중 하나인……
''의 제작을 부탁드립니다……!"
53,TEXT_AKTKLA202_04140_JUDE_000_002,"제작해 주셔서 고맙습니다.
당신의 힘이 정말로 큰 도움이 되고 있어요……!"
54,TEXT_AKTKLA202_04140_JUDE_000_003,"정말 훌륭한 기술이네요……
당신 모습이 마치 일등성처럼 환해 보여요……!"
55,TEXT_AKTKLA202_04140_SYSTEM_000_010,"의뢰물을 납품함으로써
주드는 당신의 공헌을 실감하기 시작했습니다."
56,TEXT_AKTKLA202_04140_SYSTEM_000_011,"앞으로도 적극적으로 의뢰물을 납품해
공헌도를 축적해 나가십시오!"
57,TEXT_AKTKLA202_04140_JUDE_000_050,"도와주셔서 감사합니다!
당신이 있으면 성견경을 진짜로 완성할 수도 있을 것 같아요……."
58,TEXT_AKTKLA202_04140_JEROMERE_000_051,"잘 들어, 주드.
오늘은 너에게 멋진 대학 생활이 뭔지 가르쳐줄게."
59,TEXT_AKTKLA202_04140_JEROMERE_000_052,바비큐……라고 들어봤어?
60,TEXT_AKTKLA202_04140_JUDE_000_053,바비……큐……?
61,TEXT_AKTKLA202_04140_JEROMERE_000_054,"신대륙 연안의 섬들로부터 유래된 요리인데
한나절에 걸쳐 천천히 고기를 구워 먹는 거야!!"
62,TEXT_AKTKLA202_04140_JEROMERE_100_054,"최근에는 조용히 혼자서 즐기는 사람들도 많다고 하지만,
우리 '시 동호회'는 조금 달라!
다 같이 모닥불을 둘러싸고 시를 읊으면서 친목을 도모하거든!"
63,TEXT_AKTKLA202_04140_JEROMERE_000_055,"고기 굽는 불꽃을 바라보고 있으면
좋아하는 그 아이를 향한 마음도 활활 불타지 않을까!?
어때? 응!?"
64,TEXT_AKTKLA202_04140_JUDE_000_056,난 잘 모르겠어…….
65,TEXT_AKTKLA202_04140_JEROMERE_000_057,"시 동호회에 들어오면
너도 이렇게 세련되게 놀 수 있다니까?"
66,TEXT_AKTKLA202_04140_JUDE_000_058,"역시 제로메르는 멋져.
내가 모르는 걸 넌 다 알고 있구나.
그래도 다른 사람이랑 함께 식사하는 건 좀 긴장될 것 같아."
67,TEXT_AKTKLA202_04140_JEROMERE_000_059,"참 나, 그게 무슨 말이야.
너도 같은 학부 친구들이랑 점심은 먹을 거 아니야?"
68,TEXT_AKTKLA202_04140_JUDE_000_060,친구는 없어…….
69,TEXT_AKTKLA202_04140_JEROMERE_000_061,응?
70,TEXT_AKTKLA202_04140_JUDE_000_062,"친구 사귀는 법을, 학교에서 안 가르쳐줬어……."
71,TEXT_AKTKLA202_04140_JEROMERE_000_063,………….
72,TEXT_AKTKLA202_04140_JEROMERE_000_064,"난 널 친구라고 생각하고 있는데 뭘.
아무튼 이런 곳에 혼자 있어도 교우관계가 발전하지 않을 거야.
'시 동호회'에 들어오는 거, 잘 생각해봐!"
73,TEXT_AKTKLA202_04140_JEROMERE_100_064,（★未使用／削除予定★）
74,TEXT_AKTKLA202_04140_JUDE_100_064,제로메르…….
75,TEXT_AKTKLA202_04140_JUDE_000_065,"제로메르는 역시 대단해요…….
나처럼 어두운 인간과는 정반대인 사람들이 모인 곳에서
친구도 많이 사귀면서 잘 지내고 있나 보네요……."
76,TEXT_AKTKLA202_04140_JUDE_000_066,나도 제로메르처럼 될 수 있다면…….
77,TEXT_AKTKLA202_04140_Q1_000_000,뭐라고 말씀하시겠습니까?
78,TEXT_AKTKLA202_04140_A1_000_001,될 수 있어
79,TEXT_AKTKLA202_04140_A1_000_002,너 하기에 달렸어
80,TEXT_AKTKLA202_04140_A1_000_003,풀 죽지 마!!
81,TEXT_AKTKLA202_04140_JUDE_000_068,"될 수 있겠죠……?
처음부터 안 된다고 단정 지으면 시작도 못 하는 거니까요……."
82,TEXT_AKTKLA202_04140_JUDE_000_069,"그래, 고개를 들자 주드…….
바닥만 내려다보고 있으면 하늘에 뜬 별을 볼 수가 없잖아……!"
83,TEXT_AKTKLA202_04140_JUDE_000_070,"으헉~!
제발 소리 좀 지르지 마요~!!"
84,TEXT_AKTKLA202_04140_JUDE_000_071,"그래도 Player Player 씨가 옳아요…….
고개를 들자, 주드…….
바닥만 내려다보고 있으면 하늘에 뜬 별을 볼 수가 없잖아……!"
85,TEXT_AKTKLA202_04140_Q2_000_000,뭐라고 말씀하시겠습니까?
86,TEXT_AKTKLA202_04140_A2_000_001,그래 맞아
87,TEXT_AKTKLA202_04140_A2_000_002,그 말이 멋지다고 생각해?
88,TEXT_AKTKLA202_04140_JUDE_000_073,"그래요……
왠지 기운이 나요……!"
89,TEXT_AKTKLA202_04140_JUDE_000_074,역시 난 촌스럽기 짝이 없는 녀석이야…….
90,TEXT_AKTKLA202_04140_JUDE_000_075,"감사합니다……
그래도 결국 위로할 거면 애초에 상처를 주지 마세요…….
내 마음은 당신처럼 단단하지 않으니까요……."
91,TEXT_AKTKLA202_04140_JUDE_000_076,"자……
성견경을 완성하려면 아직 부품이 더 필요해요."
92,TEXT_AKTKLA202_04140_JUDE_000_077,"준비되는 대로 다음 제작 의뢰를 할게요.
나중에 찾아와주세요."
93,TEXT_AKTKLA202_04140_JUDE_000_078,"Player Player 씨의 격려 덕분에
내 마음이 '마멋급' 유리 심장에서
'푸딩급' 몰랑한 심장으로 성장한 기분이 들어……."
94,TEXT_AKTKLA202_04140_SYSTEM_000_079,"천문학부의 공헌 단계가 상승했습니다!
주드는 당신을
'무섭지 않은 사람'으로 여기게 되었습니다!"
95,TEXT_AKTKLA202_04140_SYSTEM_000_080,"다음 퀘스트는 '목수/가죽공예가/재봉사' 중
하나의 레벨이 83 이상 되면
예술의 전당에 있는 '주드'에게 받을 수 있습니다."
96,TEXT_AKTKLA202_04140_SYSTEM_000_081,（★未使用／削除予定★）
97,TEXT_AKTKLA202_04140_SYSTEM_000_082,（★未使用／削除予定★）
