key,0,1
#,,
int32,str,str
0,"TEXT_AKTKYX101_04167_SEQ_00","올드 샬레이안에 있는 허둥지둥 레포릿은 필사적으로 모험가를 찾았던 모양이다."
1,"TEXT_AKTKYX101_04167_SEQ_01","허둥지둥 레포릿과 대화했다. 빌딩웨이가 어떤 도움을 원하고 있나 보다. 비탄의 바다의 키도니아 언덕에 있는 '빌딩웨이'와 대화하자."
2,"TEXT_AKTKYX101_04167_SEQ_02","빌딩웨이와 대화하고 사정을 들었다. 전자동 건축 시스템 '빅치즈'의 폭주를 막기 위해 '스마일턴'을 공략하자.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
3,"TEXT_AKTKYX101_04167_SEQ_03","전자동 건축 시스템 '빅치즈'의 폭주를 막았다. 키도니아 언덕에 있는 '빌딩웨이'와 대화하자."
4,"TEXT_AKTKYX101_04167_SEQ_04","빌딩웨이와 대화했다. 똑같은 실수를 하지 않기 위해 다음엔 철저히 준비하겠다고 한다. 그러기 위해, 우선은 쉽게 만들 수 있는 가구 등에 도전해 보겠다고 한다."
5,"TEXT_AKTKYX101_04167_SEQ_05",""
6,"TEXT_AKTKYX101_04167_SEQ_06",""
7,"TEXT_AKTKYX101_04167_SEQ_07",""
8,"TEXT_AKTKYX101_04167_SEQ_08",""
9,"TEXT_AKTKYX101_04167_SEQ_09",""
10,"TEXT_AKTKYX101_04167_SEQ_10",""
11,"TEXT_AKTKYX101_04167_SEQ_11",""
12,"TEXT_AKTKYX101_04167_SEQ_12",""
13,"TEXT_AKTKYX101_04167_SEQ_13",""
14,"TEXT_AKTKYX101_04167_SEQ_14",""
15,"TEXT_AKTKYX101_04167_SEQ_15",""
16,"TEXT_AKTKYX101_04167_SEQ_16",""
17,"TEXT_AKTKYX101_04167_SEQ_17",""
18,"TEXT_AKTKYX101_04167_SEQ_18",""
19,"TEXT_AKTKYX101_04167_SEQ_19",""
20,"TEXT_AKTKYX101_04167_SEQ_20",""
21,"TEXT_AKTKYX101_04167_SEQ_21",""
22,"TEXT_AKTKYX101_04167_SEQ_22",""
23,"TEXT_AKTKYX101_04167_SEQ_23",""
24,"TEXT_AKTKYX101_04167_TODO_00","비탄의 바다에서 빌딩웨이와 대화"
25,"TEXT_AKTKYX101_04167_TODO_01","'스마일턴' 공략"
