key,0,1
#,,
int32,str,str
0,"TEXT_AKTKLA505_04164_SEQ_00","심사의 전당에 있는 차라카 티아는 데이터 수집에 큰 진척이 생기기를 기대하는 듯하다."
1,"TEXT_AKTKLA505_04164_SEQ_01","차라카 티아는 흘러들어왔다는 고래를 보러 갔다. 올드 샬레이안의 지식신의 항구에 있는 '차라카 티아'와 대화하자."
2,"TEXT_AKTKLA505_04164_SEQ_02","차라카 티아는 고래를 보호하려는 모양이다. 심사의 전당에 있는 '지정 지점'에서 대기하자."
3,"TEXT_AKTKLA505_04164_SEQ_03","고래 보호를 끝낸 차라카 티아와 대화했다. 사베네어 섬의 예드리만에 있는 '차라카 티아'와 대화하자."
4,"TEXT_AKTKLA505_04164_SEQ_04","사베네어 섬에 있는 차라카 티아는 에테르 멀미가 심한 모양이다. 그를 대신해 예드리만에서 떠오른 물고기에 대한 정보를 모으자."
5,"TEXT_AKTKLA505_04164_SEQ_05","떠오른 물고기에 대한 정보를 모았다. 예드리만에 있는 '차라카 티아'와 대화하자."
6,"TEXT_AKTKLA505_04164_SEQ_06","차라카 티아는 거슬러 올라온 물고기에서 데이터를 수집할 수 있을 거라고 한다. '<Sheet(Item,35849,0)/>'<13>FF0F02280BFF054974656DF28C090103FF04EBA5BCFF04EC9D84</13> 예드리만에 있는 '차라카 티아'에게 납품하자. '<Sheet(Item,35849,0)/>'<13>FF0F02280BFF054974656DF28C090103FF04EB8A94FF04EC9D80</13> 사베네어 섬의 크시로다 강에서 미끼로 '말거머리'를 쓰면 잡을 수 있다."
7,"TEXT_AKTKLA505_04164_SEQ_07","차라카 티아에게 '<Sheet(Item,35849,0)/>'<13>FF0F02280BFF054974656DF28C090103FF04EBA5BCFF04EC9D84</13> 건넸다. 올드 샬레이안의 심사의 전당에서 데이터를 분석하는 '차라카 티아'와 대화하자."
8,"TEXT_AKTKLA505_04164_SEQ_08","차라카 티아와 대화했다. 도울 수 있는 새로운 정보를 입수하는 대로 다시 차라카 티아에게 말을 걸자."
9,"TEXT_AKTKLA505_04164_SEQ_09",""
10,"TEXT_AKTKLA505_04164_SEQ_10",""
11,"TEXT_AKTKLA505_04164_SEQ_11",""
12,"TEXT_AKTKLA505_04164_SEQ_12",""
13,"TEXT_AKTKLA505_04164_SEQ_13",""
