key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZA011_04190_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
아르케이온 보관원에 있는 보라그친은 도와줄 사람을 찾는 듯하다."
1,"TEXT_AKTKZA011_04190_SEQ_01",""
2,"TEXT_AKTKZA011_04190_SEQ_02",""
3,"TEXT_AKTKZA011_04190_SEQ_03",""
4,"TEXT_AKTKZA011_04190_SEQ_04",""
5,"TEXT_AKTKZA011_04190_SEQ_05",""
6,"TEXT_AKTKZA011_04190_SEQ_06",""
7,"TEXT_AKTKZA011_04190_SEQ_07",""
8,"TEXT_AKTKZA011_04190_SEQ_08",""
9,"TEXT_AKTKZA011_04190_SEQ_09",""
10,"TEXT_AKTKZA011_04190_SEQ_10",""
11,"TEXT_AKTKZA011_04190_SEQ_11",""
12,"TEXT_AKTKZA011_04190_SEQ_12",""
13,"TEXT_AKTKZA011_04190_SEQ_13",""
14,"TEXT_AKTKZA011_04190_SEQ_14",""
15,"TEXT_AKTKZA011_04190_SEQ_15",""
16,"TEXT_AKTKZA011_04190_SEQ_16",""
17,"TEXT_AKTKZA011_04190_SEQ_17",""
18,"TEXT_AKTKZA011_04190_SEQ_18",""
19,"TEXT_AKTKZA011_04190_SEQ_19",""
20,"TEXT_AKTKZA011_04190_SEQ_20",""
21,"TEXT_AKTKZA011_04190_SEQ_21",""
22,"TEXT_AKTKZA011_04190_SEQ_22",""
23,"TEXT_AKTKZA011_04190_SEQ_23",""
24,"TEXT_AKTKZA011_04190_TODO_00","<Sheet(EObj,2011808,0)/>에 <Sheet(EventItem,2003119,0)/> 설치"
25,"TEXT_AKTKZA011_04190_TODO_01","보라그친에게 보고"
26,"TEXT_AKTKZA011_04190_TODO_02",""
27,"TEXT_AKTKZA011_04190_TODO_03",""
28,"TEXT_AKTKZA011_04190_TODO_04",""
29,"TEXT_AKTKZA011_04190_TODO_05",""
30,"TEXT_AKTKZA011_04190_TODO_06",""
31,"TEXT_AKTKZA011_04190_TODO_07",""
32,"TEXT_AKTKZA011_04190_TODO_08",""
33,"TEXT_AKTKZA011_04190_TODO_09",""
34,"TEXT_AKTKZA011_04190_TODO_10",""
35,"TEXT_AKTKZA011_04190_TODO_11",""
36,"TEXT_AKTKZA011_04190_TODO_12",""
37,"TEXT_AKTKZA011_04190_TODO_13",""
38,"TEXT_AKTKZA011_04190_TODO_14",""
39,"TEXT_AKTKZA011_04190_TODO_15",""
40,"TEXT_AKTKZA011_04190_TODO_16",""
41,"TEXT_AKTKZA011_04190_TODO_17",""
42,"TEXT_AKTKZA011_04190_TODO_18",""
43,"TEXT_AKTKZA011_04190_TODO_19",""
44,"TEXT_AKTKZA011_04190_TODO_20",""
45,"TEXT_AKTKZA011_04190_TODO_21",""
46,"TEXT_AKTKZA011_04190_TODO_22",""
47,"TEXT_AKTKZA011_04190_TODO_23",""
48,"TEXT_AKTKZA011_04190_BORAGCHIN_000_000","척 보기에도 샬레이안인은 아니고
풍채를 보면 영락없이 실력 뛰어난 모험가…….
그야말로 이상적이야!"
49,"TEXT_AKTKZA011_04190_BORAGCHIN_000_001","앗, 실례했습니다.
저는 이 일대 생물을 관리하는 일을 하고 있습니다만
먹이 주는 걸 도와줄 분을 찾고 있었거든요."
50,"TEXT_AKTKZA011_04190_BORAGCHIN_000_002","왜냐면, 매번 제가 가면 냄새가 남아서
생물들에게 스트레스를 주게 되더라고요."
51,"TEXT_AKTKZA011_04190_BORAGCHIN_000_003","그래서 생물들을 자극하지 않기 위해
이렇게 종종 외부인들의 도움을 받고 있죠.
보수는 드릴 테니까 어떠세요?"
52,"TEXT_AKTKZA011_04190_BORAGCHIN_000_004","고맙습니다!
그럼 지도에 표기한 <Sheet(EObj,2011808,0)/><13>FF1002280CFF05454F626AF61EB2A00103FF04EBA5BCFF04EC9D84</13> 돌면서
'<Sheet(EventItem,2003119,0)/>'<13>FF15022811FF0A4576656E744974656DF61E90AF0103FF04EBA5BCFF04EC9D84</13> 놓고 와 주세요!"
53,"TEXT_AKTKZA011_04190_BORAGCHIN_000_005","지도에 표기한 <Sheet(EObj,2011808,0)/><13>FF1002280CFF05454F626AF61EB2A00103FF04EBA5BCFF04EC9D84</13> 돌면서
'<Sheet(EventItem,2003119,0)/>'<13>FF15022811FF0A4576656E744974656DF61E90AF0103FF04EBA5BCFF04EC9D84</13> 놓고 와 주세요!"
54,"TEXT_AKTKZA011_04190_BORAGCHIN_000_010","수고 많으셨어요!
육식 동물이 어슬렁대는 장소는
모험가님 같은 분에게 부탁하는 수밖에 없어요…… 감사합니다."
55,"TEXT_AKTKZA011_04190_BORAGCHIN_000_011","대개는 이렇게 먹이를 주지 않고
육식 동물들이 자유롭게 사냥하게 한답니다.
다만, 이곳 생태계는 인공적이라서……."
56,"TEXT_AKTKZA011_04190_BORAGCHIN_000_012","이렇게 때때로 개입하지 않으면
사냥감이 없어져서 생태계 균형이 무너지고 말아요.
아무튼, 도와주셔서 정말 감사합니다."
