#,Unknown0,Unknown1
0,TEXT_AKTKBA321_04116_SEQ_00,흑와단 군령부에 있는 서기관은 모험가를 기다리고 있었던 듯하다.
1,TEXT_AKTKBA321_04116_SEQ_01,흑와단 서기관의 말로는 해일파 사하긴족이 림사 로민사 소속 상선을 습격해서 오고모로산 크리스탈을 빼앗아 갔다고 한다. 서부 라노시아 남쪽 방파벽에 있는 '멜위브'와 대화하자.
2,TEXT_AKTKBA321_04116_SEQ_02,"해일파 사하긴족은 다시 일족을 리바이어선의 신도로 만들어서 단결을 꾀하려는 모양이다. 야만신이 소환되었을 때를 대비한 전력 증강책을 멜위브가 묻자, 모험가는 '바다영웅단' 재결성을 제안했다. 상층 갑판 물에 빠진 돌고래 주점 부근의 ''에서 멜위브를 기다리자."
3,TEXT_AKTKBA321_04116_SEQ_03,"에서 멜위브를 기다리고 있었더니, 그녀는 바다영웅단 오인방을 데리고 나타났다. 바다영웅단의 부단장이었던 와이스케트는 바다영웅단 재결성이라는 멜위브의 요청을 한 번 거절했지만, 모험가를 단장 대행으로 앉히겠다는 말을 듣고 마지못해 받아들여 준 것 같다. 물에 빠진 돌고래 주점 부근에 있는 '와이스케트'와 대화하고 바다영웅단 편성을 마치자."
4,TEXT_AKTKBA321_04116_SEQ_04,와이스케트와 대화해서 바다영웅단 편성을 마쳤다. 상층 갑판 흑와단 군령부에 있는 '흑와단 서기관'과 대화하자.
5,TEXT_AKTKBA321_04116_SEQ_05,"흑와단 서기관과 대화했다. 바다영웅단 인원들을 통솔해 그 힘을 잘 활용할 수 있는지는 단장 대행의 실력에 달려 있는 듯하다. 

※ 근거리 물리 공격 역할 잡 중 하나 이상의 레벨이 88 이상 되면 흑와단 군령부의 흑와단 서기관에게 다음 근거리 물리 공격 역할 퀘스트를 받을 수 있습니다."
6,TEXT_AKTKBA321_04116_SEQ_06,
7,TEXT_AKTKBA321_04116_SEQ_07,
8,TEXT_AKTKBA321_04116_SEQ_08,
9,TEXT_AKTKBA321_04116_SEQ_09,
10,TEXT_AKTKBA321_04116_SEQ_10,
11,TEXT_AKTKBA321_04116_SEQ_11,
12,TEXT_AKTKBA321_04116_SEQ_12,
13,TEXT_AKTKBA321_04116_SEQ_13,
14,TEXT_AKTKBA321_04116_SEQ_14,
15,TEXT_AKTKBA321_04116_SEQ_15,
16,TEXT_AKTKBA321_04116_SEQ_16,
17,TEXT_AKTKBA321_04116_SEQ_17,
18,TEXT_AKTKBA321_04116_SEQ_18,
19,TEXT_AKTKBA321_04116_SEQ_19,
20,TEXT_AKTKBA321_04116_SEQ_20,
21,TEXT_AKTKBA321_04116_SEQ_21,
22,TEXT_AKTKBA321_04116_SEQ_22,
23,TEXT_AKTKBA321_04116_SEQ_23,
24,TEXT_AKTKBA321_04116_TODO_00,남쪽 방파벽에 있는 멜위브와 대화
25,TEXT_AKTKBA321_04116_TODO_01,물에 빠진 돌고래 주점 부근의 에서 대기
26,TEXT_AKTKBA321_04116_TODO_02,와이스케트와 대화
27,TEXT_AKTKBA321_04116_TODO_03,흑와단 서기관과 대화
28,TEXT_AKTKBA321_04116_TODO_04,
29,TEXT_AKTKBA321_04116_TODO_05,
30,TEXT_AKTKBA321_04116_TODO_06,
31,TEXT_AKTKBA321_04116_TODO_07,
32,TEXT_AKTKBA321_04116_TODO_08,
33,TEXT_AKTKBA321_04116_TODO_09,
34,TEXT_AKTKBA321_04116_TODO_10,
35,TEXT_AKTKBA321_04116_TODO_11,
36,TEXT_AKTKBA321_04116_TODO_12,
37,TEXT_AKTKBA321_04116_TODO_13,
38,TEXT_AKTKBA321_04116_TODO_14,
39,TEXT_AKTKBA321_04116_TODO_15,
40,TEXT_AKTKBA321_04116_TODO_16,
41,TEXT_AKTKBA321_04116_TODO_17,
42,TEXT_AKTKBA321_04116_TODO_18,
43,TEXT_AKTKBA321_04116_TODO_19,
44,TEXT_AKTKBA321_04116_TODO_20,
45,TEXT_AKTKBA321_04116_TODO_21,
46,TEXT_AKTKBA321_04116_TODO_22,
47,TEXT_AKTKBA321_04116_TODO_23,
48,TEXT_AKTKBA321_04116_LIMSASECRETARY_000_001,"Player Player 님, 마침 잘 오셨습니다.
전해 드릴 정보가 있습니다."
49,TEXT_AKTKBA321_04116_LIMSASECRETARY_000_002,"실은 림사 로민사 소속의 상선이
해일파의 습격을 받은 사건이 발생했습니다."
50,TEXT_AKTKBA321_04116_LIMSASECRETARY_000_003,"그런데 그 상선은 코볼드족에게 받은
오고모로산 크리스탈을 싣고 있었던 터라……."
51,TEXT_AKTKBA321_04116_LIMSASECRETARY_000_004,"해일파가 야만신 소환을 노리는 것으로 판단하신 제독님은
화합파 사하긴족과 대화를 나누기 위해 남쪽 방파벽으로 가셨습니다."
52,TEXT_AKTKBA321_04116_LIMSASECRETARY_000_005,"리바이어선 토벌 경험자인 당신도 꼭 동석했으면 한다고
전해달라셨습니다."
53,TEXT_AKTKBA321_04116_LIMSASECRETARY_000_006,"서부 라노시아 남쪽 방파벽으로 가서
'멜위브' 제독님과 합류해 주십시오!"
54,TEXT_AKTKBA321_04116_MERLWYB_000_050,"어서 오게, Player Player."
