key,0,1
#,,
int32,str,str
0,"TEXT_AKTKBA351_04119_SEQ_00","흑와단 군령부에 있는 흑와단 서기관은 위신수의 행방을 찾지 못해 초조한 모양이다."
1,"TEXT_AKTKBA351_04119_SEQ_01","흑와단 서기관과 대화하던 도중에 와이스케트로부터 링크펄 통신이 들어와 위신수가 있는 곳을 알아냈다. 림사 로민사 상층 갑판 물에 빠진 돌고래 주점에 있는 '멜위브'와 대화하자."
2,"TEXT_AKTKBA351_04119_SEQ_02","멜위브와 대화했다. 멜위브는 어머니 여왕과 싸우는 것을 받아들이지 못하는 노루 대신에 어머니를 죽이는 업보는 본인이 짊어지겠다고 전한다. 그 후 일행은 위신수가 피신한 사스타샤 침식 동굴로 출격했고, 뒤늦게 로렌스도 합류하면서 위신수와의 싸움이 시작되었다. 위신수와의 싸움은 매우 격렬했지만, 화합파 사하긴족뿐 아니라 대립 중이던 해일파 사하긴족까지 지원에 나서면서 큰 피해가 생기기 전에 토벌에 성공한다."
3,"TEXT_AKTKBA351_04119_SEQ_03","멜위브는 아버지를 쏜 단총 '죽음의 징벌'을 위신수에게 겨누고 방아쇠를 당겼다. 화합을 실현시키기 위해 위신수로서 죽어간 여왕의 목숨을 앞으로도 짊어질 생각인 것 같다. 또한 멜위브는 해일파 사하긴족에게 종말의 야수는 절망에 물든 마음에서 태어나므로 희망을 가슴에 품고 살아야 한다고 역설했다. 해일파 사하긴족들은 모험가 일행과 함께 위신수와 싸웠을 때, 지금까지 느껴본 적 없는 감정을 접하면서 인간과 손을 잡는 것을 받아들이려 하고 있었다. 물에 빠진 돌고래 주점에 있는 '로렌스'와 대화하자."
4,"TEXT_AKTKBA351_04119_SEQ_04","로렌스는 바다영웅단 멤버들에게 질책당하고 있었다. 단장 대행인 모험가가 마지막으로 해야 할 일은 바다영웅단을 다시 해산시키는 것. 물에 빠진 돌고래 주점에 있는 '와이스케트', '랑드넬', '우오드 눈', '샤마니 로마니', '브레이플록스'와 대화하자."
5,"TEXT_AKTKBA351_04119_SEQ_05","와이스케트에게 바다영웅단 해산을 명했다. 그는 평화로운 일상으로 돌아갈 수 있음을 기뻐하며 게게루주가 있는 곳으로 돌아갔다.랑드넬에게 바다영웅단 해산을 명했다. 그는 바다영웅단 해산을 아쉬워하면서도 귀곡부대 자대로 복귀하려는 모양이다.우오드 눈에게 바다영웅단 해산을 명했다. 그는 바다영웅단 멤버들과 함께 싸우는 것을 그리워하면서도 우씨족 족장이 있을 곳으로 돌아갔다.샤마니 로마니에게 바다영웅단 해산을 명했다. 그는 이번처럼 해산 후 시간을 두고 소집되는 것이 나쁘지 않다고 말하면서 포도주 항구로 떠났다.브레이플록스에게 바다영웅단 해산을 명했다. 그녀는 다음에는 새로운 무기를 보여주고 싶다고 말하며 물에 빠진 돌고래 주점을 떠났다.물에 빠진 돌고래 주점에 있는 '로렌스'와 대화하자."
6,"TEXT_AKTKBA351_04119_SEQ_06","로렌스와 대화했다. 사하긴족과 화합이 이루어지고 야먄신 문제가 해결된다면 바다영웅단과 같은 용병 집단은 필요없어지니 로렌스는 다시 일선에서 물러나 자취를 감출 생각인 듯하다. 또 로렌스는 블루피쉰에게 죽음의 징벌을 내렸을 때, 은모래 일가 전원의 죄를 멜위브가 오롯이 지게 한 일을 지금도 후회하고 있는 듯하다. 물에 빠진 돌고래 주점에 있는 '한사리의 노루'와 대화하자."
7,"TEXT_AKTKBA351_04119_SEQ_07","한사리의 노루와 대화했다. 해일파 사하긴족은 지금까지는 신도였을 때와 마찬가지로 사제의 뜻에 따르기만 하면 되는 삶을 살아 편했다고 한다. 하지만 이제 그런 삶을 끝내고 위신수가 되어 죽어간 창망의 어머니를 위해 할 수 있는 일을 하고자 스스로 결심한 모양이다. 노올은 언젠가 화합파도 해일파도 사라졌을 때 모험가를 초대하고 싶다며 해일파와 함께 산란지로 돌아갔다. 물에 빠진 돌고래 주점에 있는 '멜위브'와 대화하자."
