key,0,1
#,,
int32,str,str
0,"TEXT_JOBREL500_02396_SEQ_00","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>특수 규칙:  직업 고정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
아르다시르는 좋은 소식을 전하려는 듯하다."
1,"TEXT_JOBREL500_02396_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow> 직업 고정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>이 적용됩니다.
   퀘스트 수락 시점의 직업으로만 퀘스트를 진행할 수 있습니다.
※ 또, 이 퀘스트는 도중에 포기할 수 없습니다.
   퀘스트를 포기하려면 아르다시르에게 말을 걸어 포기하십시오.

게롤트가 <Sheet(EventItem,2002030,0)/>, <Sheet(EventItem,2002031,0)/>, <Sheet(EventItem,2002032,0)/><13>FF15022811FF0A4576656E744974656DF61E8C700103FF04EBA5BCFF04EC9D84</13> 구해달라고 부탁했다. '옛 암다포르 시가지(어려움)'를 공략하면 <Sheet(EventItem,2002030,0)/>, '구브라 환상도서관(어려움)'을 공략하면 <Sheet(EventItem,2002031,0)/>, '솜 알(어려움)'을 공략하면 <Sheet(EventItem,2002032,0)/><13>FF15022811FF0A4576656E744974656DF61E8C700103FF04EBA5BCFF04EC9D84</13> 얻을 수 있다고 한다.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
2,"TEXT_JOBREL500_02396_SEQ_02","세 가지 재료를 모두 모았다. 퀘스트 수락 시점의 직업으로 '아니마 웨폰'을 소지하거나 장비한 채 <Sheet(EventItem,2002030,0)/>, <Sheet(EventItem,2002031,0)/>, <Sheet(EventItem,2002032,0)/><13>FF15022811FF0A4576656E744974656DF61E8C700103FF04EBA5BCFF04EC9D84</13> 나선 발착장에 있는 '게롤트'에게 가져다주자."
3,"TEXT_JOBREL500_02396_SEQ_03","게롤트는 인조 정령의 그릇을 제작하는 작업에 착수하려는 모양이다. 아르다시르가 <Sheet(Item,16932,0)/> 제작을 시작하자고 한다. 퀘스트 수락 시점의 직업으로 '아니마 웨폰'을 소지하거나 장비한 채 '가공 시스템'에 말을 걸자."
4,"TEXT_JOBREL500_02396_SEQ_04","아르다시르가 <Sheet(Item,16932,0)/>에 대해 설명해주었다. <Sheet(Item,16932,0)/><13>FF0F02280BFF054974656DF242240103FF04EBA5BCFF04EC9D84</13> 제작하려면 다시 한번 '가공 시스템'에 말을 걸어야 한다. 퀘스트 수락 시점의 직업으로 '아니마 웨폰'을 소지하거나 장비한 채 '인증 시스템'에 말을 걸자."
5,"TEXT_JOBREL500_02396_SEQ_05","아르다시르에게 <Sheet(EventItem,2002029,0)/><13>FF15022811FF0A4576656E744974656DF61E8C6D0103FF04EBA5BCFF04EC9D84</13> 받았다. 이 퀘스트를 진행하는 직업의 '벼려진 아니마 웨폰'을 가지고 특정 임무를 공략하면 '혼의 응축도'가 높아진다. 퀘스트 수락 시점의 직업으로 '아니마 웨폰'을 장비하고, 응축도를 최대까지 높인 상태로 '인증 시스템'에 다시 한번 말을 걸어보자.

※ <Sheet(EventItem,2002029,0)/><13>FF15022811FF0A4576656E744974656DF61E8C6D0103FF04EBA5BCFF04EC9D84</13> 잃어버린 경우에는, 나선 발착장에 있는 '아르다시르'에게 말을 걸면 다시 받을 수 있습니다."
6,"TEXT_JOBREL500_02396_SEQ_06","인증 시스템을 통해 알라그 제국 마과학부가 공인한 특급 에테르 밀도를 인증받았다. 퀘스트 수락 시점의 직업으로 '아니마 웨폰'을 장비에서 해제하여 소지품에 넣은 뒤, '게롤트'에게 <Sheet(Item,16932,0)/><13>FF0F02280BFF054974656DF242240103FF04EC9980FF04EAB3BC</13> '벼려진 아니마 웨폰'을 건네자."
7,"TEXT_JOBREL500_02396_SEQ_07","아르다시르와 게롤트, 모험가의 힘으로 무사히 아니마 웨폰이 완성되었다. 진정한 모습을 드러낸 인조 정령도 기뻐 보인다. 앞으로도 인조 정령과 함께 여행을 다니자.

※ 아니마 웨폰의 능력치를 재조정하려면 이딜샤이어에 있는 울란에게 말을 걸어야 합니다."
