key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNG102_02357_SEQ_00","풍요신 제단에 있는 알피노는 시드 일행과 합류하고 싶은 듯하다."
1,"TEXT_HEAVNG102_02357_SEQ_01","알피노와 대화했다. 시드 일행과 합류하기 위해, 그리다니아 비공정 승강장에서 '시드'와 대화하자."
2,"TEXT_HEAVNG102_02357_SEQ_02","시드 일행과 합류했다. 비공정 승강장의 창구 직원 '히다'와 대화하여 엔터프라이즈에 탑승하자."
3,"TEXT_HEAVNG102_02357_SEQ_03","엔터프라이즈 엑셀시어를 타고 모르도나로 이동했다. 은빛눈물 호수 북부에서 '시드'와 대화하자."
4,"TEXT_HEAVNG102_02357_SEQ_04","시드와 대화했다. 알피노 일행과 만나기로 한 '돌의 집'으로 가서 '네로'에게 수상한 기미가 없는지 조심스레 말을 걸어보자."
5,"TEXT_HEAVNG102_02357_SEQ_05","네로와 대화했다. 동방에서 왔다는 고우세츠라는 사내가 새로 합류했다. 카르테노 평원으로 가기 위해 '이다'와 대화하자."
6,"TEXT_HEAVNG102_02357_SEQ_06",""
7,"TEXT_HEAVNG102_02357_SEQ_07",""
8,"TEXT_HEAVNG102_02357_SEQ_08",""
9,"TEXT_HEAVNG102_02357_SEQ_09",""
10,"TEXT_HEAVNG102_02357_SEQ_10",""
11,"TEXT_HEAVNG102_02357_SEQ_11",""
12,"TEXT_HEAVNG102_02357_SEQ_12",""
13,"TEXT_HEAVNG102_02357_SEQ_13",""
14,"TEXT_HEAVNG102_02357_SEQ_14",""
15,"TEXT_HEAVNG102_02357_SEQ_15",""
16,"TEXT_HEAVNG102_02357_SEQ_16",""
17,"TEXT_HEAVNG102_02357_SEQ_17",""
18,"TEXT_HEAVNG102_02357_SEQ_18",""
19,"TEXT_HEAVNG102_02357_SEQ_19",""
20,"TEXT_HEAVNG102_02357_SEQ_20",""
21,"TEXT_HEAVNG102_02357_SEQ_21",""
22,"TEXT_HEAVNG102_02357_SEQ_22",""
23,"TEXT_HEAVNG102_02357_SEQ_23",""
24,"TEXT_HEAVNG102_02357_TODO_00","그리다니아 비공정 승강장에서 시드와 대화"
25,"TEXT_HEAVNG102_02357_TODO_01","그리다니아 비공정 승강장에서 히다와 대화"
26,"TEXT_HEAVNG102_02357_TODO_02","모르도나에서 시드와 대화"
