key,0,1
#,,
int32,str,str
0,"TEXT_BANALL110_02382_SEQ_00","이딜샤이어의 드라이독스는 모험가에게 전할 말이 있는 듯하다."
1,"TEXT_BANALL110_02382_SEQ_01","드라이독스가 말하길, 으뜸이가 모험가를 찾는다고 한다. 고지 드라바니아 '바스의 토굴집'에 있는 '으뜸이'와 대화하자."
2,"TEXT_BANALL110_02382_SEQ_02","'바스의 모험가 길드'의 거래처를 늘리고 싶은 으뜸이는 모그모그 복원단에 관심이 있는 듯하다. 그는 모그모그 복원단에 줄을 대어달라고 모험가에게 부탁했다. 드라바니아 구름바다 '모그모그 고향'으로 간 '으뜸이'와 합류하자."
3,"TEXT_BANALL110_02382_SEQ_03","으뜸이와 합류했다. 그는 모그리족을 신기해하면서 바르 레스 광장으로 향했다. 모그모그 복원단에 으뜸이를 소개하기 위해, 드라바니아 구름바다 '바르 레스 광장'에 있는 '단장 모그진'과 대화하자."
4,"TEXT_BANALL110_02382_SEQ_04","모그진과 대화했다. 모그진에게 잡일을 부탁받은 으뜸이는 실망하면서도 순순히 일하러 갔다. 한편, 타레송이 모험가에게 할 이야기가 있다고 한다. 바르 레스 광장에 있는 '타레송'과 대화하자."
5,"TEXT_BANALL110_02382_SEQ_05","타레송은 올 디가 용의 포효를 연습하고 있는데 전혀 실력이 늘지 않아 기가 죽었다며, 모험가에게 올 디를 격려해달라고 부탁했다. 바르 레스 광장에 있는 '올 디'와 대화하자."
6,"TEXT_BANALL110_02382_SEQ_06","올 디와 대화해보니, 과연 기분이 침울한 듯하다. 바르 레스 광장에 있는 '올 디'에게 감정 표현 '/격려'를 사용하자."
7,"TEXT_BANALL110_02382_SEQ_07","올 디에게 감정 표현 '/격려'를 사용하자, 그는 기운을 차리고 포효를 연습하러 갔다. 바르 레스 광장에 있는 '타레송'에게 보고하자."
8,"TEXT_BANALL110_02382_SEQ_08","타레송에게 보고했다. 그는 으뜸이의 일이 끝날 때까지 모닥불을 쬐며 쉬라고 제안했다. 바르 레스 광장에 있는 <Sheet(EObj,2007517,0)/>에서 대기하자."
