key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNE102_02342_SEQ_00","포르탕 저택에 있는 알피노는 생각에 잠긴 듯하다."
1,"TEXT_HEAVNE102_02342_SEQ_01","알피노와 함께 젤파톨에 가게 되었다. 커르다스 중앙고지 '용머리 전진기지'에 있는 '알피노'와 대화하자."
2,"TEXT_HEAVNE102_02342_SEQ_02","알피노와 침입 경로에 대해 이야기했다. 커르다스 중앙고지 '나탈란 입식지' 북쪽에 있는 '성실한 기병'과 대화하자."
3,"TEXT_HEAVNE102_02342_SEQ_03","성실한 기병 일행과 대화했다. 아씨엔들의 계획을 막기 위해 '젤파톨'을 공략하자.

※ 진입 지점을 조사해 '지원 NPC와 입장'하거나 주 메뉴의 '임무 지원'을 선택하면 지원 NPC와 함께 공략할 수 있습니다.
※ 플레이어끼리 파티를 맺어 공략할 경우에는 '임무 찾기'를 통해 공략에 참가하십시오."
4,"TEXT_HEAVNE102_02342_SEQ_04","젤파톨의 이크살족 거점에서 가루다 소환을 막았다. 커르다스 중앙고지로 돌아가자."
5,"TEXT_HEAVNE102_02342_SEQ_05","알피노 일행과 함께 귀환하려던 차에 어둠의 전사 일당과 마주쳤다. 그들은 제1세계의 빛의 전사로, 고향을 구하고자 재해를 일으키려는 것이라고 한다. 나탈란 입식지 북쪽에 있는 '알피노'와 대화하자."
6,"TEXT_HEAVNE102_02342_SEQ_06","알피노와 대화했다. 어둠의 전사가 한 말은 간과할 수 없는 것이었지만, 재해를 일으키게 내버려둘 순 없다며 알피노는 결의를 다졌다."
7,"TEXT_HEAVNE102_02342_SEQ_07",""
8,"TEXT_HEAVNE102_02342_SEQ_08",""
9,"TEXT_HEAVNE102_02342_SEQ_09",""
10,"TEXT_HEAVNE102_02342_SEQ_10",""
11,"TEXT_HEAVNE102_02342_SEQ_11",""
12,"TEXT_HEAVNE102_02342_SEQ_12",""
13,"TEXT_HEAVNE102_02342_SEQ_13",""
14,"TEXT_HEAVNE102_02342_SEQ_14",""
15,"TEXT_HEAVNE102_02342_SEQ_15",""
16,"TEXT_HEAVNE102_02342_SEQ_16",""
17,"TEXT_HEAVNE102_02342_SEQ_17",""
18,"TEXT_HEAVNE102_02342_SEQ_18",""
19,"TEXT_HEAVNE102_02342_SEQ_19",""
