key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNM302_02374_SEQ_00","가두리 계류기지의 레오파드는 아끼던 레미유호를 잃어 생각하는 바가 있는 듯하다."
1,"TEXT_HEAVNM302_02374_SEQ_01","레오파드는 모두에게 자신의 방으로 가라고 명령하고, 자신은 혼자 비공정 발착장에 남겠다고 한다. 그가 무슨 생각을 하고 있는지, 아발라시아 구름바다 '찬바람섬'에 세워진 '붉은부리' 깃발을 거쳐 가두리 계류기지로 간 다음, 레오파드의 방에 있는 '스타시아'에게 물어보자."
2,"TEXT_HEAVNM302_02374_SEQ_02","스타시아에게 레오파드의 과거 이야기를 들었다. 레오파드는 '붉은부리'의 일원이라는 증거인 스카프를 캐트시에게 선물하고, 캐트시도 그것을 몸에 둘러 레오파드의 마음에 응했다. 하나의 모험이 끝나, 하늘도적단 '붉은부리'와 헤어질 때가 온 듯하다. 아발라시아 구름바다 '찬바람섬'에 세워진 '붉은부리' 깃발을 거쳐 가두리 계류기지로 가서 '레오파드'와 대화하자."
3,"TEXT_HEAVNM302_02374_SEQ_03","레오파드와 동료들이 아발라시아 구름바다까지 배웅하러 와주었다. 레오파드는 흥미진진한 모험을 찾으면 모험가를 데려갈 생각인 듯하다. 언젠가 찾아올 그들과의 다음 모험을 기다리자."
4,"TEXT_HEAVNM302_02374_SEQ_04",""
5,"TEXT_HEAVNM302_02374_SEQ_05",""
6,"TEXT_HEAVNM302_02374_SEQ_06",""
7,"TEXT_HEAVNM302_02374_SEQ_07",""
8,"TEXT_HEAVNM302_02374_SEQ_08",""
9,"TEXT_HEAVNM302_02374_SEQ_09",""
10,"TEXT_HEAVNM302_02374_SEQ_10",""
11,"TEXT_HEAVNM302_02374_SEQ_11",""
12,"TEXT_HEAVNM302_02374_SEQ_12",""
13,"TEXT_HEAVNM302_02374_SEQ_13",""
14,"TEXT_HEAVNM302_02374_SEQ_14",""
15,"TEXT_HEAVNM302_02374_SEQ_15",""
16,"TEXT_HEAVNM302_02374_SEQ_16",""
17,"TEXT_HEAVNM302_02374_SEQ_17",""
18,"TEXT_HEAVNM302_02374_SEQ_18",""
19,"TEXT_HEAVNM302_02374_SEQ_19",""
20,"TEXT_HEAVNM302_02374_SEQ_20",""
21,"TEXT_HEAVNM302_02374_SEQ_21",""
