key,0,1
#,,
int32,str,str
0,"TEXT_FESXMS201_02375_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

루비길 국제시장의 아므 가란지는 별빛축제 행사와 관련해서 난처한 일이 있는 것 같다."
1,"TEXT_FESXMS201_02375_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
   진행하실 수 있습니다.
   개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
   자세한 사항은 공식 홈페이지를 참조하시기 바랍니다.

아므 가란지가 별빛축제 행사에 사용할 짐을 찾아달라고 부탁했다. 루비길 국제시장에서 <Sheet(EventItem,2002019,0)/><13>FF15022811FF0A4576656E744974656DF61E8C630103FF04EBA5BCFF04EC9D84</13> 찾자."
2,"TEXT_FESXMS201_02375_SEQ_02","<Sheet(EventItem,2002019,0)/><13>FF15022811FF0A4576656E744974656DF61E8C630103FF04EBA5BCFF04EC9D84</13> 숨긴 소년과 만났다. 그 소년은 약학원 의사들에게 장난을 치기 위해 짐을 숨겼다고 하는데……. 울다하 '프론데일 보도'에 있는 '검은머리 의사'에게 <Sheet(EventItem,2002019,0)/><13>FF15022811FF0A4576656E744974656DF61E8C630103FF04EBA5BCFF04EC9D84</13> 건네자."
3,"TEXT_FESXMS201_02375_SEQ_03","검은머리 의사에게 <Sheet(EventItem,2002019,0)/><13>FF15022811FF0A4576656E744974656DF61E8C630103FF04EBA5BCFF04EC9D84</13> 건넸다. 그는 모험가에게 부탁하고 싶은 일이 있는 듯하다. 시간이 나면 그의 이야기를 들어보자."
4,"TEXT_FESXMS201_02375_SEQ_04",""
5,"TEXT_FESXMS201_02375_SEQ_05",""
6,"TEXT_FESXMS201_02375_SEQ_06",""
7,"TEXT_FESXMS201_02375_SEQ_07",""
8,"TEXT_FESXMS201_02375_SEQ_08",""
9,"TEXT_FESXMS201_02375_SEQ_09",""
10,"TEXT_FESXMS201_02375_SEQ_10",""
11,"TEXT_FESXMS201_02375_SEQ_11",""
12,"TEXT_FESXMS201_02375_SEQ_12",""
13,"TEXT_FESXMS201_02375_SEQ_13",""
14,"TEXT_FESXMS201_02375_SEQ_14",""
15,"TEXT_FESXMS201_02375_SEQ_15",""
16,"TEXT_FESXMS201_02375_SEQ_16",""
17,"TEXT_FESXMS201_02375_SEQ_17",""
