key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNF102_02352_SEQ_00","신전기사단 본부의 루키아는 약속 장소로 가고 싶은 듯하다."
1,"TEXT_HEAVNF102_02352_SEQ_01","루키아와 대화했다. 이슈가르드 대표가 올 때까지 커르다스 중앙고지 '대심판의 문'에 있는 <Sheet(EObj,2007472,0)/>에서 대기하자."
2,"TEXT_HEAVNF102_02352_SEQ_02","대표자는 신전기사단 총장인 아이메리크로 결정된 듯하다. 아이메리크는 그리다니아로 가기 전에 국경 경비를 강화하고 싶다고 한다. 커르다스 중앙고지 '용머리 전진기지'에 있는 '아이메리크'와 대화하자."
3,"TEXT_HEAVNF102_02352_SEQ_03","아이메리크와 대화했다. 놀랍게도 용머리 전진기지의 새로운 지휘관은 바로 에마넬랭이었다. 그리다니아 신시가지에 있는 '아이메리크'와 대화하자."
4,"TEXT_HEAVNF102_02352_SEQ_04","아이메리크와 대화했다. 검은장막 숲은 아름답지만, 긴급 사태이기에 푸른 숲의 경치를 즐기고 있을 시간은 없다. 타국 지도자들과의 회담을 준비하자."
5,"TEXT_HEAVNF102_02352_SEQ_05",""
6,"TEXT_HEAVNF102_02352_SEQ_06",""
7,"TEXT_HEAVNF102_02352_SEQ_07",""
8,"TEXT_HEAVNF102_02352_SEQ_08",""
9,"TEXT_HEAVNF102_02352_SEQ_09",""
10,"TEXT_HEAVNF102_02352_SEQ_10",""
11,"TEXT_HEAVNF102_02352_SEQ_11",""
12,"TEXT_HEAVNF102_02352_SEQ_12",""
13,"TEXT_HEAVNF102_02352_SEQ_13",""
14,"TEXT_HEAVNF102_02352_SEQ_14",""
15,"TEXT_HEAVNF102_02352_SEQ_15",""
16,"TEXT_HEAVNF102_02352_SEQ_16",""
17,"TEXT_HEAVNF102_02352_SEQ_17",""
18,"TEXT_HEAVNF102_02352_SEQ_18",""
19,"TEXT_HEAVNF102_02352_SEQ_19",""
20,"TEXT_HEAVNF102_02352_SEQ_20",""
21,"TEXT_HEAVNF102_02352_SEQ_21",""
22,"TEXT_HEAVNF102_02352_SEQ_22",""
23,"TEXT_HEAVNF102_02352_SEQ_23",""
24,"TEXT_HEAVNF102_02352_TODO_00","대심판의 문 <Sheet(EObj,2007472,0)/>에서 대기"
