key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNE105_02345_SEQ_00","감시대 야영지에 있는 가 브는 안절부절못하고 있다."
1,"TEXT_HEAVNE105_02345_SEQ_01","가 브가 크리스탈을 보관한 곳까지 안내해준다고 한다. 외지 라노시아 '무쇠호수'에 있는 '가 브'와 이야기하자."
2,"TEXT_HEAVNE105_02345_SEQ_02","가 브와 이야기했다. 무쇠호수에서 <Sheet(EObj,2007415,0)/><13>FF1002280CFF05454F626AF61EA1770103FF04EBA5BCFF04EC9D84</13> 손에 넣자."
3,"TEXT_HEAVNE105_02345_SEQ_03","<Sheet(EObj,2007415,0)/><13>FF1002280CFF05454F626AF61EA1770103FF04EBA5BCFF04EC9D84</13> 손에 넣었다. 무쇠호수에서 두 번째 <Sheet(EObj,2007416,0)/><13>FF1002280CFF05454F626AF61EA1780103FF04EBA5BCFF04EC9D84</13> 손에 넣자."
4,"TEXT_HEAVNE105_02345_SEQ_04","두 번째 <Sheet(EObj,2007416,0)/><13>FF1002280CFF05454F626AF61EA1780103FF04EBA5BCFF04EC9D84</13> 손에 넣었다. 크리스탈은 이슈가르드에서 들어온 듯하다. 계속해서 <Sheet(EObj,2007416,0)/><13>FF1002280CFF05454F626AF61EA1780103FF04EBA5BCFF04EC9D84</13> 찾기 위해 무쇠호수에 있는 <Sheet(EObj,2007459,0)/>에서 주위를 둘러보자."
5,"TEXT_HEAVNE105_02345_SEQ_05","<Sheet(EObj,2007416,0)/><13>FF1002280CFF05454F626AF61EA1780103FF04EB8A94FF04EC9D80</13> 찾지 못했다. 크리스탈을 찾아 오고모로 화산구 신전으로 가기 전에 무쇠호수에 있는 '알피노'에게 <Sheet(EventItem,2002012,0)/><13>FF15022811FF0A4576656E744974656DF61E8C5C0103FF04EBA5BCFF04EC9D84</13> 건네자."
6,"TEXT_HEAVNE105_02345_SEQ_06","알피노에게 <Sheet(EventItem,2002012,0)/><13>FF15022811FF0A4576656E744974656DF61E8C5C0103FF04EBA5BCFF04EC9D84</13> 건넸다. 외지 라노시아 '우가마로 무장광산'에 있는 '알리제'와 대화하고 화산구 신전으로 가자."
7,"TEXT_HEAVNE105_02345_SEQ_07","화산구 신전으로 들어왔다. 가 브의 부모는 이미 죽고 가 브의 깊은 슬픔이 야만신 '타이탄'을 소환하고 말았다. 우가마로 무장광산에 있는 '알피노'와 대화하자."
