key,0,1
#,,
int32,str,str
0,"TEXT_AKTKME105_04423_SEQ_00","노토스의 감탄에 있는 헤르메스는 일단 진정한 듯하다."
1,"TEXT_AKTKME105_04423_SEQ_01",""
2,"TEXT_AKTKME105_04423_SEQ_02",""
3,"TEXT_AKTKME105_04423_SEQ_03",""
4,"TEXT_AKTKME105_04423_SEQ_04",""
5,"TEXT_AKTKME105_04423_SEQ_05",""
6,"TEXT_AKTKME105_04423_SEQ_06",""
7,"TEXT_AKTKME105_04423_SEQ_07",""
8,"TEXT_AKTKME105_04423_SEQ_08",""
9,"TEXT_AKTKME105_04423_SEQ_09",""
10,"TEXT_AKTKME105_04423_SEQ_10",""
11,"TEXT_AKTKME105_04423_SEQ_11",""
12,"TEXT_AKTKME105_04423_SEQ_12",""
13,"TEXT_AKTKME105_04423_SEQ_13",""
14,"TEXT_AKTKME105_04423_SEQ_14",""
15,"TEXT_AKTKME105_04423_SEQ_15",""
16,"TEXT_AKTKME105_04423_SEQ_16",""
17,"TEXT_AKTKME105_04423_SEQ_17",""
18,"TEXT_AKTKME105_04423_SEQ_18",""
19,"TEXT_AKTKME105_04423_SEQ_19",""
20,"TEXT_AKTKME105_04423_SEQ_20",""
21,"TEXT_AKTKME105_04423_SEQ_21",""
22,"TEXT_AKTKME105_04423_SEQ_22",""
23,"TEXT_AKTKME105_04423_SEQ_23",""
24,"TEXT_AKTKME105_04423_TODO_00","헤르메스와 대화"
25,"TEXT_AKTKME105_04423_TODO_01","에메트셀크와 대화"
26,"TEXT_AKTKME105_04423_TODO_02","메테이온과 대화"
27,"TEXT_AKTKME105_04423_TODO_03","메테이온과 대화하고 동행"
28,"TEXT_AKTKME105_04423_TODO_04","메테이온과 동행한 상태로 멤논과 대화"
29,"TEXT_AKTKME105_04423_TODO_05","메테이온과 동행한 상태로 한가로운 창조 생물 찾기"
30,"TEXT_AKTKME105_04423_TODO_06","메테이온과 동행한 상태로 에우안테와 대화"
31,"TEXT_AKTKME105_04423_TODO_07","메테이온과 동행한 상태로 헤르메스와 대화"
32,"TEXT_AKTKME105_04423_TODO_08",""
33,"TEXT_AKTKME105_04423_TODO_09",""
34,"TEXT_AKTKME105_04423_TODO_10",""
35,"TEXT_AKTKME105_04423_TODO_11",""
