key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMF101_04439_SEQ_00","대회의실에 있는 쿠루루는 정보를 공유하고 싶은 듯하다."
1,"TEXT_AKTKMF101_04439_SEQ_01","쿠루루와 타타루에게 '새벽'의 동향을 들었다. 또한 갈레말드에서도 종말이 본격적으로 진행되고 있다고 한다. 갈레말드의 깨진 유리 전초지에 있는 '루키아'와 대화하자."
2,"TEXT_AKTKMF101_04439_SEQ_02","마그나 글라키에스로 가서 동료들과 함께 사람들을 구출했다. 깨진 유리 전초지로 귀환하자."
3,"TEXT_AKTKMF101_04439_SEQ_03","귀환 직전에 갑자기 제노스가 모습을 드러냈다. 깨진 유리 전초지에 있는 '알리제'와 대화하자."
4,"TEXT_AKTKMF101_04439_SEQ_04","알리제가 미안하고 고맙다는 마음을 전했다. 설원 저편으로 사라진 제노스는 무슨 생각을 하고, 어떤 길을 선택할 것인가……."
5,"TEXT_AKTKMF101_04439_SEQ_05",""
6,"TEXT_AKTKMF101_04439_SEQ_06",""
7,"TEXT_AKTKMF101_04439_SEQ_07",""
8,"TEXT_AKTKMF101_04439_SEQ_08",""
9,"TEXT_AKTKMF101_04439_SEQ_09",""
10,"TEXT_AKTKMF101_04439_SEQ_10",""
11,"TEXT_AKTKMF101_04439_SEQ_11",""
12,"TEXT_AKTKMF101_04439_SEQ_12",""
13,"TEXT_AKTKMF101_04439_SEQ_13",""
14,"TEXT_AKTKMF101_04439_SEQ_14",""
15,"TEXT_AKTKMF101_04439_SEQ_15",""
16,"TEXT_AKTKMF101_04439_SEQ_16",""
17,"TEXT_AKTKMF101_04439_SEQ_17",""
18,"TEXT_AKTKMF101_04439_SEQ_18",""
19,"TEXT_AKTKMF101_04439_SEQ_19",""
20,"TEXT_AKTKMF101_04439_SEQ_20",""
21,"TEXT_AKTKMF101_04439_SEQ_21",""
22,"TEXT_AKTKMF101_04439_SEQ_22",""
23,"TEXT_AKTKMF101_04439_SEQ_23",""
24,"TEXT_AKTKMF101_04439_TODO_00","깨진 유리 전초지에 있는 루키아와 대화"
25,"TEXT_AKTKMF101_04439_TODO_01","깨진 유리 전초지에 있는 루키아와 대화"
26,"TEXT_AKTKMF101_04439_TODO_02","알리제와 대화"
27,"TEXT_AKTKMF101_04439_TODO_03",""
