key,0,1
#,,
int32,str,str
0,"TEXT_AKTKLZ001_04474_SEQ_00","심사의 전당에 있는 키 알리아포는 모험가를 기다리고 있었던 듯하다."
1,"TEXT_AKTKLZ001_04474_SEQ_01","키 알리아포와 대화했다. 올드 샬레이안 공개 강당에 있는 '키 알리아포'와 대화하자."
2,"TEXT_AKTKLZ001_04474_SEQ_02","키 알리아포에게 말을 걸어 마법대학 학장인 몽티셰뉴의 의뢰를 들었다. 몽티셰뉴는 모험가가 도와준 5개의 연구실 및 연구회를 대상으로, '연구 공유회' 참가 의사를 타진해 달라고 한다. 올드 샬레이안 예술의 전당에 있는 '루루샤', '주드', '데브로이'와 대화하자. 올드 샬레이안 심사의 전당에 있는 '히나게시', '차라카 티아'와 대화하자."
3,"TEXT_AKTKLZ001_04474_SEQ_03","루루샤와 대화하여 연구 공유회 참가 의사를 타진했다. 드디어 루루샤의 연구가 다시 빛을 볼 날이 찾아온 것에 보릭은 감격했다. 주드와 대화하여 연구 공유회 참가 의사를 타진했다. 성견경의 유용성과 아직 발견되지 않은 별의 가능성을 발표할 기회를 얻게 되어 기쁜 듯하다. 데브로이와 대화하여 연구 공유회 참가 의사를 타진했다. 심오한 미식의 세계를 알리기 위해 메르빈 빵의 시식회를 열 생각이라고 한다. 히나게시와 대화하여 연구 공유회 참가 의사를 타진했다. 연구 공유회의 자리를 빌려, 피로연을 열 꿍꿍이가 있는 듯하다. 차라카 티아와 대화하여 연구 공유회 참가 의사를 타진했다. 은퇴한 넬레 교수를 안심시키기 위해서라도 어떻게든 성공시키고 싶은 듯하다. 심사의 전당에 있는 '키 알리아포'와 대화하자."
4,"TEXT_AKTKLZ001_04474_SEQ_04","키 알리아포와 대화했다. 공유회가 열리기 전까지 라스트 스탠드에서 식사를 대접해 주겠다고 한다. 올드 샬레이안 라스트 스탠드에 있는 '키 알리아포'와 다시 대화하자."
5,"TEXT_AKTKLZ001_04474_SEQ_05","키 알리아포에게 다시 말을 걸어 라스트 스탠드에서 식사를 대접받았다. 그때, 서칭웨이라는 레포릿이 나타났고 서칭웨이의 연구 공유회 견학을 두고 몽티셰뉴와 협상하게 되었다. 공개 강당의 '<Sheet(EObj,2012479,0)/>'에서 대기하다가 몽티셰뉴와 대화하자."
6,"TEXT_AKTKLZ001_04474_SEQ_06","<Sheet(EObj,2012479,0)/>에서 대기하다가 몽티셰뉴에게 서칭웨이의 공유회 견학을 허락받았다. 모험가는 서칭웨이, 키 알리아포와 함께 라비린토스 아포리아 본부에서 열린 연구 공유회를 견학했다. 모든 발표가 서칭웨이의 마음을 뒤흔들기에 충분한 내용이었던 듯하다. 공유회가 끝날 무렵에 서칭웨이가 던진, 이번 연구 성과를 어떻게 통합할 생각인지에 대한 의문에 모험가는 우주 탐사라는 장대한 꿈을 말했다. 모험가의 생각에 공감한 듯, 루루샤와 주드를 비롯한 5명 또한 우주 탐사를 꿈꾸며 연구에 매진하겠다고 결심했다. 심사의 전당에 있는 '키 알리아포'와 대화하자."
7,"TEXT_AKTKLZ001_04474_SEQ_07","키 알리아포와 대화했다. '심우주탐사학'이라는 새로운 학문을 만들어 낸 모험가의 선택은, 키 알리아포에게 좋은 자극이 된 모양이다. 그러나 마지막까지 서칭웨이의 귀는 만지지 못한 듯하다."
