key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMG105_04454_SEQ_00","리아 타라에 있는 위리앙제는 침통한 표정이다."
1,"TEXT_AKTKMG105_04454_SEQ_01",""
2,"TEXT_AKTKMG105_04454_SEQ_02",""
3,"TEXT_AKTKMG105_04454_SEQ_03",""
4,"TEXT_AKTKMG105_04454_SEQ_04",""
5,"TEXT_AKTKMG105_04454_SEQ_05",""
6,"TEXT_AKTKMG105_04454_SEQ_06",""
7,"TEXT_AKTKMG105_04454_SEQ_07",""
8,"TEXT_AKTKMG105_04454_SEQ_08",""
9,"TEXT_AKTKMG105_04454_SEQ_09",""
10,"TEXT_AKTKMG105_04454_SEQ_10",""
11,"TEXT_AKTKMG105_04454_SEQ_11",""
12,"TEXT_AKTKMG105_04454_SEQ_12",""
13,"TEXT_AKTKMG105_04454_SEQ_13",""
14,"TEXT_AKTKMG105_04454_SEQ_14",""
15,"TEXT_AKTKMG105_04454_SEQ_15",""
16,"TEXT_AKTKMG105_04454_SEQ_16",""
17,"TEXT_AKTKMG105_04454_SEQ_17",""
18,"TEXT_AKTKMG105_04454_SEQ_18",""
19,"TEXT_AKTKMG105_04454_SEQ_19",""
20,"TEXT_AKTKMG105_04454_SEQ_20",""
21,"TEXT_AKTKMG105_04454_SEQ_21",""
22,"TEXT_AKTKMG105_04454_SEQ_22",""
23,"TEXT_AKTKMG105_04454_SEQ_23",""
24,"TEXT_AKTKMG105_04454_TODO_00","리아 타라에서 정보 수집"
25,"TEXT_AKTKMG105_04454_TODO_01","암 놀에서 이변 찾기"
26,"TEXT_AKTKMG105_04454_TODO_02","<Sheet(EObj,2012281,0)/> 조사"
27,"TEXT_AKTKMG105_04454_TODO_03","<Sheet(EObj,2012284,0)/> 계속 조사"
28,"TEXT_AKTKMG105_04454_TODO_04","암 놀 부근에서 아기용 찾기"
29,"TEXT_AKTKMG105_04454_TODO_05","허탈한 어미용과 대화"
30,"TEXT_AKTKMG105_04454_TODO_06",""
31,"TEXT_AKTKMG105_04454_TODO_07",""
32,"TEXT_AKTKMG105_04454_TODO_08",""
33,"TEXT_AKTKMG105_04454_TODO_09",""
34,"TEXT_AKTKMG105_04454_TODO_10",""
35,"TEXT_AKTKMG105_04454_TODO_11",""
36,"TEXT_AKTKMG105_04454_TODO_12",""
