key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMF110_04448_SEQ_00","쿠쿠로 공방에 있는 쿠쿠로 단쿠로는 안절부절못하는 듯하다."
1,"TEXT_AKTKMF110_04448_SEQ_01",""
2,"TEXT_AKTKMF110_04448_SEQ_02",""
3,"TEXT_AKTKMF110_04448_SEQ_03",""
4,"TEXT_AKTKMF110_04448_SEQ_04",""
5,"TEXT_AKTKMF110_04448_SEQ_05",""
6,"TEXT_AKTKMF110_04448_SEQ_06",""
7,"TEXT_AKTKMF110_04448_SEQ_07",""
8,"TEXT_AKTKMF110_04448_SEQ_08",""
9,"TEXT_AKTKMF110_04448_SEQ_09",""
10,"TEXT_AKTKMF110_04448_SEQ_10",""
11,"TEXT_AKTKMF110_04448_SEQ_11",""
12,"TEXT_AKTKMF110_04448_SEQ_12",""
13,"TEXT_AKTKMF110_04448_SEQ_13",""
14,"TEXT_AKTKMF110_04448_SEQ_14",""
15,"TEXT_AKTKMF110_04448_SEQ_15",""
16,"TEXT_AKTKMF110_04448_SEQ_16",""
17,"TEXT_AKTKMF110_04448_SEQ_17",""
18,"TEXT_AKTKMF110_04448_SEQ_18",""
19,"TEXT_AKTKMF110_04448_SEQ_19",""
20,"TEXT_AKTKMF110_04448_SEQ_20",""
21,"TEXT_AKTKMF110_04448_SEQ_21",""
22,"TEXT_AKTKMF110_04448_SEQ_22",""
23,"TEXT_AKTKMF110_04448_SEQ_23",""
24,"TEXT_AKTKMF110_04448_TODO_00","<Sheet(EObj,2012226,0)/>에서 대기"
25,"TEXT_AKTKMF110_04448_TODO_01","알피노와 대화"
26,"TEXT_AKTKMF110_04448_TODO_02","아포리아 본부에 있는 푸르슈노와 대화"
27,"TEXT_AKTKMF110_04448_TODO_03","클라리렌과 대화"
28,"TEXT_AKTKMF110_04448_TODO_04","푸르슈노와 대화"
29,"TEXT_AKTKMF110_04448_TODO_05","타우마제인 입구로 이동"
30,"TEXT_AKTKMF110_04448_TODO_06","푸르슈노와 대화"
31,"TEXT_AKTKMF110_04448_TODO_07",""
32,"TEXT_AKTKMF110_04448_TODO_08",""
33,"TEXT_AKTKMF110_04448_TODO_09",""
34,"TEXT_AKTKMF110_04448_TODO_10",""
35,"TEXT_AKTKMF110_04448_TODO_11",""
