key,0,1
#,,
int32,str,str
0,"TEXT_AKTKRA102_04476_SEQ_00","바닷방울 뜰에 있는 테미스는 모험가에게 제안하고 싶은 게 있는 모양이다."
1,"TEXT_AKTKRA102_04476_SEQ_01","테미스는 모험가가 도착할 것을 예측하고 있었고 함께 조사하러 가고 싶었던 모양이다. 엘피스의 아나그노리시스 천측원에서 '라하브레아 학술원 직원'과 대화하자."
2,"TEXT_AKTKRA102_04476_SEQ_02","직원에게 판데모니움에 들어갈 허가를 받았다. 엘피스의 레테 해에 있는 전송장치 앞에서 '테미스'와 대화하자."
3,"TEXT_AKTKRA102_04476_SEQ_03","판데모니움의 결계를 누군가 공격하고 있는 모양이다. 내부에서 무슨 일이 일어나고 있는지를 확인하기 위해서라도 판데모니움을 조사하러 가자.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
4,"TEXT_AKTKRA102_04476_SEQ_04","판데모니움에서 뛰쳐나온 청년 '에리크토니오스'를 쓰러뜨렸다. 판데모니움 정문에서 쓰러진 에리크토니오스를 살피고 있는 '테미스'와 대화하자."
5,"TEXT_AKTKRA102_04476_SEQ_05","에리크토니오스는 창조 생물을 필사적으로 원래 상태로 되돌리려던 동료들을 도우러 가고 싶다고 한다. 모험가와 테미스도 그를 도와 판데모니움 내부로 가게 되었다. 판데모니움 문 앞으로 가서 내부 상황을 살펴보자."
6,"TEXT_AKTKRA102_04476_SEQ_06",""
7,"TEXT_AKTKRA102_04476_SEQ_07",""
8,"TEXT_AKTKRA102_04476_SEQ_08",""
9,"TEXT_AKTKRA102_04476_SEQ_09",""
10,"TEXT_AKTKRA102_04476_SEQ_10",""
11,"TEXT_AKTKRA102_04476_SEQ_11",""
12,"TEXT_AKTKRA102_04476_SEQ_12",""
13,"TEXT_AKTKRA102_04476_SEQ_13",""
14,"TEXT_AKTKRA102_04476_SEQ_14",""
15,"TEXT_AKTKRA102_04476_SEQ_15",""
16,"TEXT_AKTKRA102_04476_SEQ_16",""
17,"TEXT_AKTKRA102_04476_SEQ_17",""
18,"TEXT_AKTKRA102_04476_SEQ_18",""
19,"TEXT_AKTKRA102_04476_SEQ_19",""
20,"TEXT_AKTKRA102_04476_SEQ_20",""
21,"TEXT_AKTKRA102_04476_SEQ_21",""
