#,Unknown0,Unknown1
0,TEXT_AKTKMD101_04409_SEQ_00,발데시온 분관에 있는 타타루는 굳은 표정이다.
1,TEXT_AKTKMD101_04409_SEQ_01,타타루로부터 안 좋은 소식이 들어왔다는 이야기를 들었다. 발데시온 분관 '대회의실'로 이동하자.
2,TEXT_AKTKMD101_04409_SEQ_02,라자한에 비상사태가 벌어졌다는 이야기를 들었다. 동료들과 '사베네어 섬'으로 가자.
3,TEXT_AKTKMD101_04409_SEQ_03,사베네어 섬에는 종말의 재앙으로 추정되는 현상이 일어나고 있었다. 사베네어 섬 예드리만에 있는 '아히완'과 대화하자.
4,TEXT_AKTKMD101_04409_SEQ_04,"아히완에게 자세한 작전 내용을 들었다. 배를 타고 섬 북쪽으로 가서 종말의 밀림 '바나스파티'에서 위신수를 쓰러뜨리자.

※ 진입 지점 부근에 있는 동료들에게 말을 걸어 '파티를 편성하여 진입'을 선택하거나 주 메뉴의 '임무 지원'을 선택하면 동료 NPC와 함께 참가할 수 있습니다.
※ 플레이어끼리 파티를 맺어 공략할 경우에는 '임무 찾기'를 통해 공략에 참가하십시오."
5,TEXT_AKTKMD101_04409_SEQ_05,위신수를 쓰러뜨렸다. 주변 상황을 확인하고 라자한으로 돌아가자.
6,TEXT_AKTKMD101_04409_SEQ_06,하늘에 있는 야수는 에스티니앙과 브리트라에게 처치를 맡긴 후 라자한으로 이동했다. 라자한 알자달 거리에 있는 '아히완'과 대화하자.
7,TEXT_AKTKMD101_04409_SEQ_07,아히완은 라자한 도시 내에 있는 야수를 모두 쓰러뜨렸다고 했다. 하지만 섣불리 예측할 수 없는 상황이 이어지고 있다. 계속해서 싸우고 있는 브리트라와 에스티니앙을 위해서라도 이 사태를 밝혀내자.
8,TEXT_AKTKMD101_04409_SEQ_08,
9,TEXT_AKTKMD101_04409_SEQ_09,
10,TEXT_AKTKMD101_04409_SEQ_10,
11,TEXT_AKTKMD101_04409_SEQ_11,
12,TEXT_AKTKMD101_04409_SEQ_12,
13,TEXT_AKTKMD101_04409_SEQ_13,
14,TEXT_AKTKMD101_04409_SEQ_14,
15,TEXT_AKTKMD101_04409_SEQ_15,
16,TEXT_AKTKMD101_04409_SEQ_16,
17,TEXT_AKTKMD101_04409_SEQ_17,
18,TEXT_AKTKMD101_04409_SEQ_18,
19,TEXT_AKTKMD101_04409_SEQ_19,
20,TEXT_AKTKMD101_04409_SEQ_20,
21,TEXT_AKTKMD101_04409_SEQ_21,
22,TEXT_AKTKMD101_04409_SEQ_22,
23,TEXT_AKTKMD101_04409_SEQ_23,
24,TEXT_AKTKMD101_04409_TODO_00,대회의실로 이동
25,TEXT_AKTKMD101_04409_TODO_01,사베네어 섬으로 이동
26,TEXT_AKTKMD101_04409_TODO_02,아히완과 대화
27,TEXT_AKTKMD101_04409_TODO_03,'바나스파티' 공략
28,TEXT_AKTKMD101_04409_TODO_04,'바나스파티' 공략
29,TEXT_AKTKMD101_04409_TODO_05,아히완과 대화
30,TEXT_AKTKMD101_04409_TODO_06,
31,TEXT_AKTKMD101_04409_TODO_07,
32,TEXT_AKTKMD101_04409_TODO_08,
33,TEXT_AKTKMD101_04409_TODO_09,
34,TEXT_AKTKMD101_04409_TODO_10,
35,TEXT_AKTKMD101_04409_TODO_11,
36,TEXT_AKTKMD101_04409_TODO_12,
37,TEXT_AKTKMD101_04409_TODO_13,
38,TEXT_AKTKMD101_04409_TODO_14,
39,TEXT_AKTKMD101_04409_TODO_15,
40,TEXT_AKTKMD101_04409_TODO_16,
41,TEXT_AKTKMD101_04409_TODO_17,
42,TEXT_AKTKMD101_04409_TODO_18,
43,TEXT_AKTKMD101_04409_TODO_19,
44,TEXT_AKTKMD101_04409_TODO_20,
45,TEXT_AKTKMD101_04409_TODO_21,
46,TEXT_AKTKMD101_04409_TODO_22,
47,TEXT_AKTKMD101_04409_TODO_23,
48,TEXT_AKTKMD101_04409_TATARU_000_000,"아아, Player Player 님……!
마침 부르러 가려던 참이었어용!"
49,TEXT_AKTKMD101_04409_TATARU_000_001,"또 긴급 사태예용……!
이번에는 라자한에서 아주 심각한 소식이 들어왔어용……."
50,TEXT_AKTKMD101_04409_TATARU_000_002,"다들 대회의실에 모여 계세용.
Player Player 님도 어서 가보세용!"
51,TEXT_AKTKMD101_04409_TATARU_000_010,"저도 어제 쿠루루 님한테서 종말 얘기는 들었어용…….
하지만 이렇게 빨리 나쁜 소식이 들어올 줄이야……."
52,TEXT_AKTKMD101_04409_KRILE_000_020,당신도 와줬구나……!
53,TEXT_AKTKMD101_04409_KRILE_000_021,"우려했던 사태가 벌어지고 말았어…….
방금 라자한에서 타국들과 '새벽' 앞으로 연락이 왔어."
54,TEXT_AKTKMD101_04409_KRILE_000_022,"미지의 야수가 날뛰면서 사상자가 다수 나왔다고.
그리고 '하늘이 불타고 있다'고……."
55,TEXT_AKTKMD101_04409_ALPHINAUD_000_023,설마 벌써 종말의 재앙이……!?
56,TEXT_AKTKMD101_04409_KRILE_000_024,"……그럴 가능성이 있어.
하지만 그쪽도 무척 혼란스러운 상황인지
그 이상의 자세한 정보는 없었어."
