key,0,1
#,,
int32,str,str
0,"TEXT_AKTKME119_04437_SEQ_00","레테 해에 있는 휘틀로다이우스는 뭔가에 집중하는 듯하다."
1,"TEXT_AKTKME119_04437_SEQ_01","휘틀로다이우스 일행과 헤르메스가 도망친 휘페르보레아 조물원으로 가기로 했다. 엘피스 휘페르보레아 조물원 앞에 있는 '베네스'와 대화하자."
2,"TEXT_AKTKME119_04437_SEQ_02","조물원은 경계 태세에 들어간 상태였다. 헤르메스가 숨어 있을 것으로 추측되는 최상층을 목표로 '휘페르보레아 조물원'을 공략하자.

※ 진입 지점 부근에 있는 동료들에게 말을 걸어 '파티를 편성하여 진입'을 선택하면 동료 NPC와 함께 참가할 수 있습니다.
※ 플레이어끼리 파티를 맺어 공략할 경우에는 '임무 찾기'를 통해 공략에 참가하십시오."
3,"TEXT_AKTKME119_04437_SEQ_03","헤르메스가 있는 곳에 도착했다. 담판을 짓고 조물원 밖으로 나가자."
4,"TEXT_AKTKME119_04437_SEQ_04","헤르메스의 결단에 따라 메테이온은 하늘로 날아올라 사라졌고, 세 사람의 기억은 사라졌다. 엘피스의 바닷방울 뜰 부근에 있는 '베네스'와 대화하자."
5,"TEXT_AKTKME119_04437_SEQ_05","베네스가 걱정해 주었다. 그녀는 헤르메스의 미래에 관해 생각하고 있었던 모양이다. 큰 상실을 겪었지만…… 아직 방법은 있다는 사실을 잊어서는 안 된다."
6,"TEXT_AKTKME119_04437_SEQ_06",""
7,"TEXT_AKTKME119_04437_SEQ_07",""
8,"TEXT_AKTKME119_04437_SEQ_08",""
9,"TEXT_AKTKME119_04437_SEQ_09",""
10,"TEXT_AKTKME119_04437_SEQ_10",""
11,"TEXT_AKTKME119_04437_SEQ_11",""
12,"TEXT_AKTKME119_04437_SEQ_12",""
13,"TEXT_AKTKME119_04437_SEQ_13",""
14,"TEXT_AKTKME119_04437_SEQ_14",""
15,"TEXT_AKTKME119_04437_SEQ_15",""
16,"TEXT_AKTKME119_04437_SEQ_16",""
17,"TEXT_AKTKME119_04437_SEQ_17",""
18,"TEXT_AKTKME119_04437_SEQ_18",""
19,"TEXT_AKTKME119_04437_SEQ_19",""
20,"TEXT_AKTKME119_04437_SEQ_20",""
21,"TEXT_AKTKME119_04437_SEQ_21",""
