key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMC105_04403_SEQ_00","당근관에 있는 리빙웨이는 진정하지 못하는 모습이다."
1,"TEXT_AKTKMC105_04403_SEQ_01",""
2,"TEXT_AKTKMC105_04403_SEQ_02",""
3,"TEXT_AKTKMC105_04403_SEQ_03",""
4,"TEXT_AKTKMC105_04403_SEQ_04",""
5,"TEXT_AKTKMC105_04403_SEQ_05",""
6,"TEXT_AKTKMC105_04403_SEQ_06",""
7,"TEXT_AKTKMC105_04403_SEQ_07",""
8,"TEXT_AKTKMC105_04403_SEQ_08",""
9,"TEXT_AKTKMC105_04403_SEQ_09",""
10,"TEXT_AKTKMC105_04403_SEQ_10",""
11,"TEXT_AKTKMC105_04403_SEQ_11",""
12,"TEXT_AKTKMC105_04403_SEQ_12",""
13,"TEXT_AKTKMC105_04403_SEQ_13",""
14,"TEXT_AKTKMC105_04403_SEQ_14",""
15,"TEXT_AKTKMC105_04403_SEQ_15",""
16,"TEXT_AKTKMC105_04403_SEQ_16",""
17,"TEXT_AKTKMC105_04403_SEQ_17",""
18,"TEXT_AKTKMC105_04403_SEQ_18",""
19,"TEXT_AKTKMC105_04403_SEQ_19",""
20,"TEXT_AKTKMC105_04403_SEQ_20",""
21,"TEXT_AKTKMC105_04403_SEQ_21",""
22,"TEXT_AKTKMC105_04403_SEQ_22",""
23,"TEXT_AKTKMC105_04403_SEQ_23",""
24,"TEXT_AKTKMC105_04403_TODO_00","리빙웨이와 대화"
25,"TEXT_AKTKMC105_04403_TODO_01","안절부절 레포릿과 대화"
26,"TEXT_AKTKMC105_04403_TODO_02","복장 변환 상태로 두근두근 레포릿과 대화"
27,"TEXT_AKTKMC105_04403_TODO_03","복장 변환 상태로 리빙웨이와 대화"
28,"TEXT_AKTKMC105_04403_TODO_04","흘끔흘끔 레포릿과 대화"
29,"TEXT_AKTKMC105_04403_TODO_05","그로잉웨이와 대화"
30,"TEXT_AKTKMC105_04403_TODO_06","그로잉웨이와 다시 대화"
31,"TEXT_AKTKMC105_04403_TODO_07",""
32,"TEXT_AKTKMC105_04403_TODO_08",""
33,"TEXT_AKTKMC105_04403_TODO_09",""
34,"TEXT_AKTKMC105_04403_TODO_10",""
35,"TEXT_AKTKMC105_04403_TODO_11",""
