#,Unknown0,Unknown1
0,TEXT_AKTKMG111_04460_SEQ_00,오스트라콘 데카엑시에 있는 그라하 티아는 출발하려고 하고 있다.
1,TEXT_AKTKMG111_04460_SEQ_01,
2,TEXT_AKTKMG111_04460_SEQ_02,
3,TEXT_AKTKMG111_04460_SEQ_03,
4,TEXT_AKTKMG111_04460_SEQ_04,
5,TEXT_AKTKMG111_04460_SEQ_05,
6,TEXT_AKTKMG111_04460_SEQ_06,
7,TEXT_AKTKMG111_04460_SEQ_07,
8,TEXT_AKTKMG111_04460_SEQ_08,
9,TEXT_AKTKMG111_04460_SEQ_09,
10,TEXT_AKTKMG111_04460_SEQ_10,
11,TEXT_AKTKMG111_04460_SEQ_11,
12,TEXT_AKTKMG111_04460_SEQ_12,
13,TEXT_AKTKMG111_04460_SEQ_13,
14,TEXT_AKTKMG111_04460_SEQ_14,
15,TEXT_AKTKMG111_04460_SEQ_15,
16,TEXT_AKTKMG111_04460_SEQ_16,
17,TEXT_AKTKMG111_04460_SEQ_17,
18,TEXT_AKTKMG111_04460_SEQ_18,
19,TEXT_AKTKMG111_04460_SEQ_19,
20,TEXT_AKTKMG111_04460_SEQ_20,
21,TEXT_AKTKMG111_04460_SEQ_21,
22,TEXT_AKTKMG111_04460_SEQ_22,
23,TEXT_AKTKMG111_04460_SEQ_23,
24,TEXT_AKTKMG111_04460_TODO_00,그라하 티아와 대화
25,TEXT_AKTKMG111_04460_TODO_01, 조사
26,TEXT_AKTKMG111_04460_TODO_02,알피노와 대화
27,TEXT_AKTKMG111_04460_TODO_03,에 가서 오미크론 기지 관찰
28,TEXT_AKTKMG111_04460_TODO_04,그라하 티아와 대화
29,TEXT_AKTKMG111_04460_TODO_05,수상한 오미크론 찾기
30,TEXT_AKTKMG111_04460_TODO_06,
31,TEXT_AKTKMG111_04460_TODO_07,
32,TEXT_AKTKMG111_04460_TODO_08,
33,TEXT_AKTKMG111_04460_TODO_09,
34,TEXT_AKTKMG111_04460_TODO_10,
35,TEXT_AKTKMG111_04460_TODO_11,
36,TEXT_AKTKMG111_04460_TODO_12,
37,TEXT_AKTKMG111_04460_TODO_13,
38,TEXT_AKTKMG111_04460_TODO_14,
39,TEXT_AKTKMG111_04460_TODO_15,
40,TEXT_AKTKMG111_04460_TODO_16,
41,TEXT_AKTKMG111_04460_TODO_17,
42,TEXT_AKTKMG111_04460_TODO_18,
43,TEXT_AKTKMG111_04460_TODO_19,
44,TEXT_AKTKMG111_04460_TODO_20,
45,TEXT_AKTKMG111_04460_TODO_21,
46,TEXT_AKTKMG111_04460_TODO_22,
47,TEXT_AKTKMG111_04460_TODO_23,
48,TEXT_AKTKMG111_04460_ALPHINAUD_000_000,"나도 마스터를 만나보는 건 찬성일세.
오미크론에게 일어나고 있는 최대의 이변은
출격 명령이 내려지지 않는다는 점인 것 같으니……."
