key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFDRK_00300_SIDURGU_000_001","……말상대를 찾는 거라면 저리 가라.
지금 잡담할 기분 아니니까."
1,"TEXT_JOBDEFDRK_00300_SIDURGU_000_005","이 기운은…… 너도 '암흑'의 힘을 쓰나 보군.
하지만 너와 난 각자 갈 길이 다른 모양이다.
쓸데없이 알은척하지 말고 저리 가라."
2,"TEXT_JOBDEFDRK_00300_SIDURGU_000_010","……즐거운 대화를 기대하지는 마라.
암흑기사가 알아야 할 것을 가르쳐주겠다는 약속이었으니
궁금한 점이 있으면 말해봐라."
3,"TEXT_JOBDEFDRK_00300_Q1_000_050","무엇을 물어보시겠습니까?"
4,"TEXT_JOBDEFDRK_00300_A1_000_051","당신의 이야기를 들려달라고 한다"
5,"TEXT_JOBDEFDRK_00300_A1_000_052","'암흑기사'에 대한 설명을 요청한다"
6,"TEXT_JOBDEFDRK_00300_A1_000_053","취소"
7,"TEXT_JOBDEFDRK_00300_SIDURGU_000_060","내 얘기는 전에도 했을 텐데.
그것 말고도 다른 게 궁금하다면……
내 스승님 얘기를 하는 게 좋겠군."
8,"TEXT_JOBDEFDRK_00300_SIDURGU_000_061","내 스승님은 위대한 암흑기사셨다.
스승님께서 생명을 구한 이름 없는 자들은 수십, 수백……
아무튼, 셀 수도 없을 정도지."
9,"TEXT_JOBDEFDRK_00300_SIDURGU_000_062","스승님은 살해당할 뻔한 나를 구해주신 데다
암흑검을 배우고 싶다는 내 부탁에도 진지하게 응해주셨다.
……뭐든 과장하는 경향이 있는 분이긴 했지만."
10,"TEXT_JOBDEFDRK_00300_SIDURGU_000_063","스승님께서 날 거두신 후, 프레이도 바로 내 후배로 들어왔다.
내가 분노와 힘으로 타오르는 불꽃과 같다면
녀석은 잔잔한 호수와 같다고 스승님께서 말씀하셨지……."
11,"TEXT_JOBDEFDRK_00300_SIDURGU_000_064","나와 프레이는 약자를 수호할 것을 소망했고
그 과정에서 둘 중 하나가 쓰러지더라도
절대 뒤돌아보지 않겠다고 맹세했다."
12,"TEXT_JOBDEFDRK_00300_SIDURGU_000_065","그러니 나는 멈추지 않을 것이다.
지금 내게 주어진 임무…… 생명을……
반드시 지켜내고 말 것이다."
