key,0,1
#,,
int32,str,str
0,"TEXT_FESNYR2018_00381_DOGSERVER_000_000","새로운 계절이 찾아온 것이 기쁘기 이를 데 없군요.
저희는 동방에서 온 사절단입니다.
궁금하신 것이 있으시면 저에게 말씀해주십시오."
1,"TEXT_FESNYR2018_00381_DOGSERVER_000_001","오, 성실하고 부지런하신 모험가님,
'강신제'에 오셨군요.
궁금하신 것이 있으시면 저에게 말씀해주십시오."
2,"TEXT_FESNYR2018_00381_Q1_000_001","무엇을 물어보시겠습니까?"
3,"TEXT_FESNYR2018_00381_A1_000_001","여기서 무슨 일을 하고 있는지 물어본다"
4,"TEXT_FESNYR2018_00381_A1_000_002","'강신제'란 무엇인지 물어본다"
5,"TEXT_FESNYR2018_00381_A1_000_003","'떡 찧기'에 대해서 물어본다"
6,"TEXT_FESNYR2018_00381_A1_000_004","취소"
7,"TEXT_FESNYR2018_00381_DOGSERVER_000_002","저희는 '강신제'를 이 땅의 여러분들과 함께 축하하고
친목을 도모하고자 동방에서 파견 온 사절단입니다. 
사절단의 대표, '개 사또'님과 함께 축제를 준비하고 있습니다."
8,"TEXT_FESNYR2018_00381_DOGSERVER_000_003","이미 많이 알려진 '강신떡'을 나눠 드리는 일뿐만 아니라,
이번 동물과 관련된 동방의 전통 예술도 보여드릴 예정입니다.
모쪼록 많은 기대 부탁드립니다. "
9,"TEXT_FESNYR2018_00381_DOGSERVER_000_005","가는 날이 장날이라고…….
동방의 속담처럼 이번 축제에선 유독 어려운 일이 많았지만,
모험가님께서 도와주신 덕분에 성공적으로 끝났습니다!"
10,"TEXT_FESNYR2018_00381_DOGSERVER_000_006","축제 기간 중에는 계속해서 '강신떡'을 나눠 드리고 있습니다.
혹시라도 앙갚음을 하러 오는 '미친개 일가'를 발견하신다면
다시 한번 협력 부탁드립니다!"
11,"TEXT_FESNYR2018_00381_DOGSERVER_000_010","'강신제'란 새로운 계절의 시작을 축하하는 거룩한 축제입니다.
이 땅에선 열두 신 중에서 새로운 주신을 뽑는다고 하던데,
이번엔 행성과 운명의 여신 '니메이아' 님이 선택되었다지요."
