key,0,1
#,,
int32,str,str
0,"TEXT_FESXMS2015_00313_GUIDEXMS2015_000_000","저는 '별빛축제' 홍보 담당자입니다.
'별빛축제'에 관해 궁금한 점이 있으시면 무엇이든 물어보세요!"
1,"TEXT_FESXMS2015_00313_GUIDEXMS2015_Q1_000_001","무엇을 물어보시겠습니까?"
2,"TEXT_FESXMS2015_00313_GUIDEXMS2015_A1_000_001","'별빛축제'란 무엇인지 물어본다"
3,"TEXT_FESXMS2015_00313_GUIDEXMS2015_A1_000_002","여기서 무슨 일을 하고 있는지 물어본다"
4,"TEXT_FESXMS2015_00313_GUIDEXMS2015_A1_000_003","취소"
5,"TEXT_FESXMS2015_00313_GUIDEXMS2015_000_010","옛날 에오르제아 각 도시들끼리 전쟁을 벌이던 무렵……
북방의 도시 '이슈가르드'에서는 부모를 잃은 전쟁 고아들이
길거리에서 별이라도 헤아리며 추위를 잊고자 했습니다."
6,"TEXT_FESXMS2015_00313_GUIDEXMS2015_000_011","이를 보다 못한 이슈가르드 위병들은 군법을 어기면서까지
고아들을 막사에 들여 추위를 피하게 해주고,
상관의 눈을 피하고자 자신들의 붉은 외투를 입혔다고 합니다."
7,"TEXT_FESXMS2015_00313_GUIDEXMS2015_000_012","'별빛축제'는 바로 이 미담에서 유래된 것입니다.
한파가 몰아치는 계절이 오면 아이들은 별의 신에게 기도하고
어른들은 아이들에게 별의 신이 보내는 선물을 주는 축제죠."
8,"TEXT_FESXMS2015_00313_GUIDEXMS2015_000_013","'별빛축제'에는 이슈가르드 위병도 형태를 바꾸어 등장합니다.
백발의 위병대장은 '별의 신이 보낸 성인'으로 묘사되어
아이들의 기도를 별의 신에게 전달하는 역할을 담당하지요."
9,"TEXT_FESXMS2015_00313_GUIDEXMS2015_000_014","그리고 부하 위병들은 붉은 의상을 입은 '성인의 수행원'이 되어
별의 신이 기도에 보답하는 뜻으로 내린 선물을
아이들에게 나눠주는 친근한 존재로 모습을 바꾸었답니다."
10,"TEXT_FESXMS2015_00313_GUIDEXMS2015_000_020","저희는 모험가 길드 산하의 '별빛축제' 실행위원회입니다.
그리다니아, 림사 로민사, 울다하 등의 세 도시에서
'별빛축제'를 대대적으로 개최하고 있죠."
11,"TEXT_FESXMS2015_00313_GUIDEXMS2015_000_021","오늘날에 내려오는 '별빛축제'의 유래가 된 미담에는
이런 뒷이야기가 있습니다."
12,"TEXT_FESXMS2015_00313_GUIDEXMS2015_000_022","이슈가르드 위병은 아이들을 불러들일 때
막사에서 기상 시각을 알리던 종을 개조해 곡을 연주했습니다.
종소리가 아이들을 불러 모으는 신호였던 셈이지요."
13,"TEXT_FESXMS2015_00313_GUIDEXMS2015_000_023","추운 하늘에 울려 퍼지는 종소리는 아이들뿐만 아니라
주변에 있던 어른들에게도 웃음을 주었다고 합니다……."
14,"TEXT_FESXMS2015_00313_GUIDEXMS2015_000_024","하지만 '별빛축제'가 즐거운 축제 행사로 정착되면서
이 풍습은 점차 사라졌습니다."
15,"TEXT_FESXMS2015_00313_GUIDEXMS2015_000_025","저희는 이번 '별빛축제'에서 그 아름다운 풍습을 되살려
더 많은 사람들에게 웃음을 줄 생각입니다!"
16,"TEXT_FESXMS2015_00313_GUIDEXMS2015_500_050","아, 벤펠트를 찾으시나요?
아까 뭔가 살 게 있다면서
국제거리 광장 쪽으로 가던데요."
