#,Unknown0,Unknown1
0,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_MENU_TITLE,무엇을 물어보시겠습니까?
1,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_MENU_001,'고르디우스 장비'에 대해서
2,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_MENU_002,'미다스 장비'에 대해서
3,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_MENU_003,'알렉산더 장비'에 대해서
4,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_MENU_CANCEL,취소
5,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_000_010,"우리와 계약한 고블린족 장인이
과학자 집단 '푸른손'의 기술을 분석해서 만든 게
바로 '고르디우스 장비'야."
6,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_000_011,"장비가 필요하면 분석에 사용되는 각종 부품이나
놈들의 교리서 낱장을 모아 와.
특별 가격으로 교환해줄게."
7,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_000_020,"기계 거인 '알렉산더'의 왼팔을 '미다스'라고 부르는데
거기서 유출된 기술을 응용한 상품이
바로 '미다스 장비'야."
8,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_000_021,"우리와 계약한 고블린족 장인은 아주 실력이 좋아서
부품과 교리서 낱장을 꾸준히 분석하고 있지.
참고가 될 만한 물건을 가지고 오면 장비와 교환해줄게."
9,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_000_030,"기공성 '알렉산더' 몸통 부분에서
미지의 기술이 유출됐는데……
그 기술을 응용해서 만든 게 '알렉산더 장비'야."
10,TEXT_CMNDEFALEXANDERTOKENEXCHANGEEXPLAIN_00332_TALK_000_031,"기술 분석에 도움이 되는 물건을 찾으면 가져다줘.
부품이나 교리서 낱장 같은 거 말야.
원하는 장비와 교환해줄 테니까."
