key,0,1
#,,
int32,str,str
0,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_000","우린 마물에게 죽은 동료의 유품을 찾고 있어.
하지만 여긴 바람이 세서, 작은 유품은 쉽게 날아가 버리지.
그래서 우린 동료들이 생전에 착용했던 장비에 주목했어."
1,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_001","'에테르 장비'라고 알지?
주인이 죽을 때 흩어진 에테르가 장비에 깃든 거 말이야.
이건 바람에 날아가지 않으니, 찾아낼 수 있을 거야."
2,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_002","다만 요즘은 장비에 환영을 덧씌우는
'환상의 프리즘'을 사용하는 사람이 많단 말이지."
3,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_003","그래서 동료들이 남긴 '에테르 장비'도
다양한 환영이 덧씌워진 상태로 발견될 거야. "
4,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_004","여기서 찾은 '에테르 장비'를 가지고 오면
'하늘도적의 전리품'으로 교환해줄게. "
5,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_005","'하늘도적의 전리품'은
하늘도적들이 화폐 대용으로 쓰는 물건이야."
6,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_006","성도 '이슈가르드'에 있는 아유나르트 가 사람들도
이걸 이용해서 하늘도적과 거래한다는 소문이 있지.
어쨌든 가지고 있어서 손해 볼 일은 없어."
7,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_007","다만…… 너는 모험가이기도 하니까
찾아낸 '에테르 장비'가 필요하면
그냥 네가 사용해도 상관없어."
8,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_COINTI_000_008","우리가 받아서 무덤에 묻어버리는 것보다는
네가 써주는 게 죽은 동료들도 기뻐할 테니까 말이야.
정말로 불필요한 '에테르 장비'만 내게 가져다주면 돼."
9,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_SYSTEM_100_000","'디아뎀 제도'에서 찾을 수 있는 '에테르 장비'를
디아뎀 제도 등지에 있는 '특수품 접수원'에게 건네면
'하늘도적의 전리품: 놋쇠'를 받을 수 있습니다."
10,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_SYSTEM_100_001","또한, '디아뎀 제도'에서 채집을 실행하면
간혹 '하늘도적의 전리품: 강철'을 얻을 수 있습니다."
11,"TEXT_REGABR2SKYISLAND2EXCHANGESHOPINFO_00388_SYSTEM_100_002","각 '하늘도적의 전리품'은
디아뎀 제도 등지에 있는 '전리품 교환원'을 통해
다양한 아이템으로 교환할 수 있습니다."
