key,0,1
#,,
int32,str,str
0,"TEXT_REGABRSKYPIRATESDENSHARE_00346_REDBILLDECKHAND_000_000","저번에 우타타가 '참수리 연합'에 붙잡혔었잖아?
그때부터 만일을 대비해 경비를 강화했어.
우리 보금자리가 위험에 노출되면 안 되니까."
1,"TEXT_REGABRSKYPIRATESDENSHARE_00346_REDBILLDECKHAND_000_010","응? 레오파드를 만나러 왔어?
녀석은 자기 방에 있을 거야.
이 문을 지나 가두리 섬으로 가면 그 녀석 방에 갈 수 있어."
2,"TEXT_REGABRSKYPIRATESDENSHARE_00346_REDBILLDECKHAND_000_020","처음엔 무슨 일인가 싶었는데, 놈들은 싸울 생각이 없나 봐.
이 일은 레오파드한테 맡기자고……."
3,"TEXT_REGABRSKYPIRATESDENSHARE_00346_REDBILLDECKHAND_000_030","래들리아네 '참수리 연합'이 해산한다는 게 정말이야?
딱히 놈들이랑 좋은 추억이 있는 건 아니지만……
같이 아웅다웅하던 상대가 하늘을 떠난다니 좀 섭섭하네."
4,"TEXT_REGABRSKYPIRATESDENSHARE_00346_REDBILLDECKHAND_100_000","설마 적이 먼저 우리 기지로 쳐들어올 줄이야…….
이 빚은 꼭 갚아줘야겠는걸."
5,"TEXT_REGABRSKYPIRATESDENSHARE_00346_REDBILLDECKHAND_100_010","레오파드랑 캐트시가 드디어 요마를 쓰러뜨렸다면서?
그럼 승리를 기념해서 거하게 술판을 벌여야지!"
6,"TEXT_REGABRSKYPIRATESDENSHARE_00346_REDBILLDECKHAND_100_020","항상 무게 잡는 레오파드가 저렇게 감정을 드러내다니,
저것도 캐트시의 재능이라면 재능이야.
둘이 싸우는 걸 구경하다 보면 시간 가는 줄 모른다니까!"
7,"TEXT_REGABRSKYPIRATESDENSHARE_00346_REDBILLENGINEER_000_100","하늘도적은 비공정에 목숨을 맡긴 사람들이잖아?
그래서 우리는 절대 정비를 소홀히 할 수 없어.
믿음에는 믿음으로 보답해야지."
8,"TEXT_REGABRSKYPIRATESDENSHARE_00346_REDBILLENGINEER_000_110","제발 여기서 싸움판만은 벌이지 마라…….
비공정에 흠집이라도 나면 다시 정비해야 한단 말이야."
