key,0,1
#,,
int32,str,str
0,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_000","과거에 감사하고, 현재를 축복하며, 미래를 기원하라…….
거룩한 마음가짐으로 신생제를 지냅시다……!
멋진 영웅담 무대 공연도 있습니다!"
1,"TEXT_FESANV2016_00354_Q1_000_001","무엇을 물어보시겠습니까?"
2,"TEXT_FESANV2016_00354_A1_000_001","신생제에 대해서"
3,"TEXT_FESANV2016_00354_A1_000_002","특별 무대 공연에 대해서"
4,"TEXT_FESANV2016_00354_A1_000_003","인형극단 '지도르'에 대해서"
5,"TEXT_FESANV2016_00354_A1_000_004","취소"
6,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_010","5년 전에 일어난 제7재해를 기억하시나요……?
우리는 이 비극을 극복하고 일상을 되찾아 살아가고 있습니다."
7,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_011","우리가 살아갈 수 있는 건 재해에 맞선 영웅들 덕분이지만……
정작 우리는 '재해 후유증' 탓에
'빛의 전사들'에 대한 기억을 잃었죠……."
8,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_012","설령 우리가 영웅의 모습을 잊었다 해도
그들의 위업에 대한 고마움은 잊지 않았다는 걸 보여주기 위해
시작한 것이 바로 이 신생제입니다."
9,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_013","기간 중엔 크리스탈을 이용한 장엄한 장식이 거리를 수놓고,
밤하늘에는 아름다운 불꽃이 피어납니다."
10,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_014","이 환상적인 분위기에 젖어
과거를 추억하고, 현재를 향유하며, 미래의 행복을 기원합시다."
11,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_020","이번 행사에서 가장 주목할만한 내용은
영웅을 소재로 한 특별 무대 공연, '제7재해 이야기'예요."
12,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_021","신생제라는 큰 무대에서 영웅담을 선보일 기회라
수많은 극단이 후보에 지원했답니다."
13,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_022","엄격한 심사를 거쳐 인형극단 '지도르'가 선발됐어요!
인기와 실력을 겸비한 명문 극단인 만큼
시민들의 기대도 크답니다."
14,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_030","우리 극단의 사활을 건 '제7재해 이야기'에
출연해주셔서 감사합니다!
하마터면 큰 무대가 취소되어 극단의 명성이 추락할 뻔했어요."
15,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_031","그런데 혜성처럼 나타난 당신의 대역답지 않은 열연과
한 치 앞을 내다볼 수 없는 전개에 힘입어
관객들이 뜨거운 반향을 일으키고 있습니다."
16,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_032","저는 여기서 전단을 돌리느라
당신의 전설적인 무대를 볼 수 없었지만요……."
17,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_033","만약 시간이 있으면 다시 무대에 서 주셨으면 좋겠습니다.
관객뿐만 아니라, 극단원 일동도 고대하고 있으니까요."
18,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_040","미모와 실력을 갖춘 인기 여배우였던 단장님이
현역에서 물러난 후 자신의 무대 인생을 집대성해 만든 것이
바로 인형극단 '지도르'랍니다."
19,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_041","각본은 물론이고, 배역과 무대장치에서 세부 연출까지
단장님의 고집이 담긴 최고의 연극을 보여주기로 정평이 났죠."
20,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_042","특히 단장님이 직접 찾아내어 키워낸 배우진은
극단의 특징 중 하나이기도 해요.
대표 배우는 십 년에 한 명 날 인재라며 주목받고 있죠."
21,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_043","실은, 저도 단장님께 발탁된 새내기 연기자랍니다!
대표 여배우가 되기 위해, 동기들과 경쟁하면서
열심히 연습하고 있어요!"
22,"TEXT_FESANV2016_00354_NEWBORNINTERN_000_044","이번 공연에서는 배역을 못 받았지만,
극단이 인기를 끌어 공연이 늘어나면 제게도 기회가 올 거예요!
그래서 이렇게 열심히 공연을 홍보하고 있는 거랍니다!"
