key,0,1
#,,
int32,str,str
0,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_000","안녕하세요, 안녕하세요, <Highlight>ObjectParameter(1)</Highlight> 님.
제게 볼일이 있으신가요?"
1,"TEXT_REGABR2OKGUNDUNAKKI_00316_Q1_000_000","무엇을 물어보시겠습니까?"
2,"TEXT_REGABR2OKGUNDUNAKKI_00316_A1_000_001","당신의 이야기를 들려달라고 한다"
3,"TEXT_REGABR2OKGUNDUNAKKI_00316_A1_000_002","여기는 어떤 곳인지 물어본다"
4,"TEXT_REGABR2OKGUNDUNAKKI_00316_A1_000_003","취소"
5,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_010","아니, 아니, 벌써 잊으셨나요?
저는 '유려한 군두'의 리누바리입니다."
6,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_011","'냉혹한 분두'에게 쫓기던 중, 당신의 도움을 받고
'너그러운 준두'가 마련해준 터전에 정착했지요."
7,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_012","지도자인 제 오라버니가 돌아올 때까지
제가 동료를 이끌고 있지만, 불안해서 견딜 수 없어요."
8,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_013","하지만, 하지만, 당신이 계시면
그리핀의 발톱을 얻은 것처럼 든든한 기분이에요!"
9,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_020","'냉혹한 분두'의 지배에서 벗어난
우리 군두의 새로운 마을, '오크 군두 나키'입니다."
10,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_021","'너그러운 준두' 장로이신 소누바누 님께 받은
이 나키 섬에서 군두의 마을을 재건하고 있지요."
11,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_022","물론, 물론, 순풍과도 같은 당신의 도움 덕분이죠.
우선은 동지를 불러 모아 주민을 늘리고 싶으니
앞으로도 잘 부탁드릴게요."
12,"TEXT_REGABR2OKGUNDUNAKKI_00316_LINUVALI_000_030","<Highlight>ObjectParameter(1)</Highlight> 님.
항상, 항상, 도와주셔서 고맙습니다."
13,"TEXT_REGABR2OKGUNDUNAKKI_00316_Q2_000_000","무엇을 물어보시겠습니까?"
