key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_MATCHING_000_001","'트리플 트라이어드' 대결을 희망하십니까?
저희 '트리플 트라이어드 도우미'를 통해 참가 등록하시면
카드 대결 상대를 안내해드립니다!"
1,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_Q1_000_000","무엇을 하시겠습니까?"
2,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_001","참가 등록(일반 대결)"
3,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_005","참가 등록(대회 대결)"
4,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_002","참가 등록 취소"
5,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_003","설명 듣기"
6,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_004","취소"
7,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_Q2_000_000","'트리플 트라이어드(일반 대결)'에
참가 등록하시겠습니까?"
8,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A2_000_001","예"
9,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A2_000_002","아니요"
10,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_Q5_000_000","'트리플 트라이어드(대회 대결)'에 참가 등록하시겠습니까?

현재 승점: <Value>IntegerParameter(1)</Value>
보상: <If(NotEqual(IntegerParameter(3),0))><Sheet(Item,IntegerParameter(3),0)/> × <Value>IntegerParameter(4)</Value><Else/>없음</If>

다음 승점 보너스: <If(NotEqual(IntegerParameter(2),0))><Value>IntegerParameter(2)</Value>이상<Else/>없음</If>
보상: <If(NotEqual(IntegerParameter(5),0))><Sheet(Item,IntegerParameter(5),0)/> × <Value>IntegerParameter(6)</Value><Else/>없음</If>
"
11,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A5_000_001","예"
12,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A5_000_002","아니요"
13,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A2_000_003","'트리플 트라이어드(일반 대결)'에 참가 등록을 마쳤습니다.
시작할 때까지 '카드 대결장' 안에서 기다려주시기 바랍니다!"
