#,Unknown0,Unknown1
0,TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_000,"어이쿠, 이곳 '알라가나'에 오는 사람이 다 있다니.
돌을 주문하러 온 거라면 대환영이야."
1,TEXT_REGGYR3ALAGANNHA_00397_Q1_000_000,무엇을 물어보시겠습니까?
2,TEXT_REGGYR3ALAGANNHA_00397_A1_000_001,당신의 이야기를 들려달라고 한다
3,TEXT_REGGYR3ALAGANNHA_00397_A1_000_002,여기는 어떤 곳인지 물어본다
4,TEXT_REGGYR3ALAGANNHA_00397_A1_000_003,취소
5,TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_010,"어이쿠, 이런 늙은이의 얘길 듣고 싶다고?
난 이곳 알라가나에서 나고 자랐지."
6,TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_011,"이 마을은 채석업으로 번영하고, 폭군의 압정에 시달리고,
제국의 침공으로 쇠퇴하고, 급기야 사라져가고 있어…….
그 모든 변천을 이 눈으로 직접 지켜봤지."
7,TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_012,"남편은 채석 작업을 오래 하다 보니 폐병을 앓다가
쇠락하는 채석업을 뒤따라가기라도 하듯이 숨을 거두었지.
그렇다고 동정할 건 없어……. 이젠 눈물도 말라버렸으니."
8,TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_020,"과거에 알라가나는 채석업으로 아주 번영했었어.
석재의 품질도 가공 기술도 최고 수준이라서
알라미고 왕궁을 짓는 데 사용될 정도였지."
9,TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_021,"여기서 일하면 일한 만큼 생활이 윤택해진다…….
그렇게 믿고 많은 이들이 이곳으로 모여들었었어."
10,TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_022,"그런데 제국이 침공한 이후로는
철제 건물이 주를 이루게 됐고
석재는 아무도 거들떠보지 않게 됐지."
11,TEXT_REGGYR3ALAGANNHA_00397_BERGARD_000_023,"살림도 힘들어져서 매일 먹을 식량마저 부족하기 일쑤지만
채석장 터를 이용해서 지은 집 덕분에 비바람은 피할 수 있으니
서로 도우며 근근이 살아가고 있어."
