key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY2016RECOLLECTION_00323_ADORINGFAN_000_000","크~! '세 가희'는 진짜 최고라니까!
안 그래? 그렇지!?
하, 정말 훌륭해, 훌륭하고말고……!"
1,"TEXT_FESPDY2016RECOLLECTION_00323_ADORINGFAN_000_001","우리끼리 하는 얘긴데, 난 그 애들이 했던 대화나 몸짓을
전부 완벽하게 기억하고 있어…… 크크큭!
너한테도 '세 가희'가 예전에 나눈 대화를 알려줄까?"
2,"TEXT_FESPDY2016RECOLLECTION_00323_Q1_100_000","어느 대화를 들으시겠습니까?"
3,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_001","갓 등장한 신인일 때의 대화"
4,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_002","거의 알려지지 않은 시절의 대화"
5,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_003","꾸준히 활동하던 무명 시절의 대화"
6,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_004","조금씩 인지되기 시작한 무렵의 대화"
7,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_005","고정 팬이 붙기 시작한 무렵의 대화"
8,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_006","자만하지 않고 더욱 노력하기로 다짐한 무렵의 대화"
9,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_007","별명이 붙었을 무렵의 대화"
10,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_008","최고가 되기로 결심한 무렵의 대화"
11,"TEXT_FESPDY2016RECOLLECTION_00323_A1_200_008","'프린세스데이'에 대해서 묻는다"
12,"TEXT_FESPDY2016RECOLLECTION_00323_A1_100_009","취소"
13,"TEXT_FESPDY2016RECOLLECTION_00323_NARUMI_000_051","모험가님, 도와주셔서 감사합니다!
저희도 다른 곳에서 과자를 나눠드렸는데
받아주시는 분이 별로 없더라고요……."
14,"TEXT_FESPDY2016RECOLLECTION_00323_ULALA_000_052","그야 당연하지!
아직 우리를 아는 사람이 없으니까.
그치만, 여기서부터 우라라의 전설이 시작되는 거야……!"
15,"TEXT_FESPDY2016RECOLLECTION_00323_MASHAMHAKARACCA_000_053","그래, 우라라 말이 맞아.
우린 이제 막 활동하기 시작한 햇병아리 신인이잖아.
우리를 한 사람에게라도 더 알릴 수 있게 노력하자."
