key,0,1
#,,
int32,str,str
0,"TEXT_FESGSC501_04054_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

울다하에 있는 올리어는 협력해줄 사람을 찾고 있는 듯하다."
1,"TEXT_FESGSC501_04054_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
   진행하실 수 있습니다.
   개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
   자세한 사항은 공식 홈페이지를 참조하시기 바랍니다.

올리어에게 곤란한 상황에 대한 이야기를 들었다. 골드 소서의 신비의 광장, 맨더빌 라운지에 있는 '올리어'와 대화하자."
2,"TEXT_FESGSC501_04054_SEQ_02","올리어와 대화했다. 사건의 개요에 대해 파악하고, 직원인 휴그가 정말로 사건의 범인인지 수사하게 되었다. 다시 맨더빌 라운지에 있는 '올리어'와 대화하자."
3,"TEXT_FESGSC501_04054_SEQ_03","올리어와 대화했다. 올리어에게 받은 <Sheet(EventItem,2003069,0)/><13>FF15022811FF0A4576656E744974656DF61E907D0103FF04EBA5BCFF04EC9D84</13> 시도해 보기 위해 맨더빌 라운지 근처에 있는 '불안한 직원'에게 말을 걸어보자."
4,"TEXT_FESGSC501_04054_SEQ_04","불안한 직원과 대화했다. 다시 맨더빌 라운지에 있는 '올리어'와 대화하자."
5,"TEXT_FESGSC501_04054_SEQ_05","올리어와 대화했다. 골드 소서 내에서 증언과 증거를 찾아 사건의 진상을 추리해보자. 추리가 끝나면 맨더빌 라운지에 있는 '올리어'와 대화하자."
6,"TEXT_FESGSC501_04054_SEQ_06","올리어와 대화하고 사건을 해결했다. 맨더빌 라운지에 있는 '올리어'와 대화하자."
7,"TEXT_FESGSC501_04054_SEQ_07","올리어와 다시 대화하고 일단락된 것에 대해 감사 인사를 받았다. 감사 선물이 있다고 하니 잊지 말고 받도록 하자."
8,"TEXT_FESGSC501_04054_SEQ_08",""
9,"TEXT_FESGSC501_04054_SEQ_09",""
10,"TEXT_FESGSC501_04054_SEQ_10",""
11,"TEXT_FESGSC501_04054_SEQ_11",""
12,"TEXT_FESGSC501_04054_SEQ_12",""
13,"TEXT_FESGSC501_04054_SEQ_13",""
14,"TEXT_FESGSC501_04054_SEQ_14",""
15,"TEXT_FESGSC501_04054_SEQ_15",""
