key,0,1
#,,
int32,str,str
0,"TEXT_AKTKBB201_04073_SEQ_00","※ 이 퀘스트는 직업 '리퍼'를 획득하기 위한 퀘스트입니다.

울다하에 있는 초조해하는 하인은 실력자를 찾고 있는 듯하다."
1,"TEXT_AKTKBB201_04073_SEQ_01","하인의 말에 따르면 주인이 무법자에게 협박당하고 있다고 한다. 울다하의 달 회랑에서 '지지리오'와 대화하여 호위해 주겠다고 하자."
2,"TEXT_AKTKBB201_04073_SEQ_02","의뢰인인 지지리오에게 사정을 듣고 있는데 레무레스라는 범죄 조직의 보스가 구성원을 이끌고 나타났다. 리퍼라고 불리는 그녀는 지지리오를 놓아주는 대신, 모험가에게 자신의 사무실로 올 것을 요구했다. 진주 거리에서 '레무레스 구성원'과 대화하자."
3,"TEXT_AKTKBB201_04073_SEQ_03","레무레스 사무실에 들어가자 드루실라가 의뢰를 제안했다. 표적인 '사체에 빙의한 요마'를 쓰러뜨리려면 아바타와 계약을 맺고, 특별한 힘을 얻어야 하는 듯하다."
4,"TEXT_AKTKBB201_04073_SEQ_04","모험가는 드루실라의 의뢰를 받아들여 리퍼의 암살술을 획득하든지 아니면 사라지든지 둘 중 하나를 선택하게 됐다. 레무레스 사무실에 있는 '드루실라'와 대화하자.
밖으로 나왔을 경우에는 진주 거리에 있는 '레무레스 구성원'에게 말을 걸면 안내해 준다고 한다."
5,"TEXT_AKTKBB201_04073_SEQ_05","드루실라에게 '리퍼의 증표'를 받았다. 아바타와 계약을 맺고 나면 흉악한 요마와의 사투가 기다린다고 한다. '<Sheet(ItemHQ,35760,0)/>'<13>FF1102280DFF074974656D4851F28BB00103FF04EBA5BCFF04EC9D84</13> 장비하고 레무레스 사무실에 있는 '드루실라'와 대화하자."
6,"TEXT_AKTKBB201_04073_SEQ_06",""
7,"TEXT_AKTKBB201_04073_SEQ_07",""
8,"TEXT_AKTKBB201_04073_SEQ_08",""
9,"TEXT_AKTKBB201_04073_SEQ_09",""
10,"TEXT_AKTKBB201_04073_SEQ_10",""
11,"TEXT_AKTKBB201_04073_SEQ_11",""
12,"TEXT_AKTKBB201_04073_SEQ_12",""
13,"TEXT_AKTKBB201_04073_SEQ_13",""
14,"TEXT_AKTKBB201_04073_SEQ_14",""
15,"TEXT_AKTKBB201_04073_SEQ_15",""
