#,Unknown0,Unknown1
0,TEXT_LUCKMJ104_04010_SEQ_00,돌의 집에 있는 알리제는 다음 행동에 나서고 싶은 듯하다.
1,TEXT_LUCKMJ104_04010_SEQ_01,
2,TEXT_LUCKMJ104_04010_SEQ_02,
3,TEXT_LUCKMJ104_04010_SEQ_03,
4,TEXT_LUCKMJ104_04010_SEQ_04,
5,TEXT_LUCKMJ104_04010_SEQ_05,
6,TEXT_LUCKMJ104_04010_SEQ_06,
7,TEXT_LUCKMJ104_04010_SEQ_07,
8,TEXT_LUCKMJ104_04010_SEQ_08,
9,TEXT_LUCKMJ104_04010_SEQ_09,
10,TEXT_LUCKMJ104_04010_SEQ_10,
11,TEXT_LUCKMJ104_04010_SEQ_11,
12,TEXT_LUCKMJ104_04010_SEQ_12,
13,TEXT_LUCKMJ104_04010_SEQ_13,
14,TEXT_LUCKMJ104_04010_SEQ_14,
15,TEXT_LUCKMJ104_04010_SEQ_15,
16,TEXT_LUCKMJ104_04010_SEQ_16,
17,TEXT_LUCKMJ104_04010_SEQ_17,
18,TEXT_LUCKMJ104_04010_SEQ_18,
19,TEXT_LUCKMJ104_04010_SEQ_19,
20,TEXT_LUCKMJ104_04010_SEQ_20,
21,TEXT_LUCKMJ104_04010_SEQ_21,
22,TEXT_LUCKMJ104_04010_SEQ_22,
23,TEXT_LUCKMJ104_04010_SEQ_23,
24,TEXT_LUCKMJ104_04010_TODO_00,흑와단 군령부에 있는 알리제와 대화
25,TEXT_LUCKMJ104_04010_TODO_01,알피노와 대화
26,TEXT_LUCKMJ104_04010_TODO_02,
27,TEXT_LUCKMJ104_04010_TODO_03,
28,TEXT_LUCKMJ104_04010_TODO_04,
29,TEXT_LUCKMJ104_04010_TODO_05,
30,TEXT_LUCKMJ104_04010_TODO_06,
31,TEXT_LUCKMJ104_04010_TODO_07,
32,TEXT_LUCKMJ104_04010_TODO_08,
33,TEXT_LUCKMJ104_04010_TODO_09,
34,TEXT_LUCKMJ104_04010_TODO_10,
35,TEXT_LUCKMJ104_04010_TODO_11,
36,TEXT_LUCKMJ104_04010_TODO_12,
37,TEXT_LUCKMJ104_04010_TODO_13,
38,TEXT_LUCKMJ104_04010_TODO_14,
39,TEXT_LUCKMJ104_04010_TODO_15,
40,TEXT_LUCKMJ104_04010_TODO_16,
41,TEXT_LUCKMJ104_04010_TODO_17,
42,TEXT_LUCKMJ104_04010_TODO_18,
43,TEXT_LUCKMJ104_04010_TODO_19,
44,TEXT_LUCKMJ104_04010_TODO_20,
45,TEXT_LUCKMJ104_04010_TODO_21,
46,TEXT_LUCKMJ104_04010_TODO_22,
47,TEXT_LUCKMJ104_04010_TODO_23,
48,TEXT_LUCKMJ104_04010_GRAHATIA_100_000,"시드 일행은 다음 일을 하러 가겠대.
네로도 그렇고 웨지, 빅스도 여전하더라……
정말…… 다들 잘 지내고 있어서 다행이야……!"
49,TEXT_LUCKMJ104_04010_KRILE_100_001,（★未使用／削除予定★）
50,TEXT_LUCKMJ104_04010_TATARU_100_002,（★未使用／削除予定★）
51,TEXT_LUCKMJ104_04010_ALISAIE_000_000,이제 치료법이 완성됐네…….
52,TEXT_LUCKMJ104_04010_GRAHATIA_100_001,"그래…… 하지만 어디까지나 이론상의 이야기야.
정말로 효과가 발휘될지는
실제로 시도해보지 않으면 알 수 없어."
53,TEXT_LUCKMJ104_04010_ALISAIE_100_002,"그럼 일단 가 브를 치료해 봐야 한다고 생각해.
그 아이는 신도가 됐어도 증상이 가벼운 편이니까……."
54,TEXT_LUCKMJ104_04010_Q1_000_000,뭐라고 말씀하시겠습니까?
55,TEXT_LUCKMJ104_04010_A1_000_001,분명 잘 될 거야
56,TEXT_LUCKMJ104_04010_A1_000_002,부디 신중히……
57,TEXT_LUCKMJ104_04010_ALISAIE_100_003,"그래, 맞아.
많은 사람들의 협력으로 완성한 이 치료법……
신중하게 하면 분명 잘 될 거야."
58,TEXT_LUCKMJ104_04010_ALISAIE_100_004,"그럼 '림사 로민사'로 가자.
가 브의 마음을 되찾기 위해서……!"
59,TEXT_LUCKMJ104_04010_KRILE_000_010,"난 이번엔 도움이 안 될 것 같으니 치료 쪽은 전적으로 맡길게.
걱정 마, 분명 성공할 테니."
60,TEXT_LUCKMJ104_04010_TATARU_000_011,"치료가 성공하길 빌어용.
잘 다녀오세용!"
61,TEXT_LUCKMJ104_04010_GRAHATIA_000_012,"드디어 치료법을 써보게 되네.
가 브는 알리제의 친구지?
원래대로 돌아올 수 있도록 나도 최선을 다할게."
62,TEXT_LUCKMJ104_04010_ALISAIE_000_013,"그 뒤로 계속 가 브는 이곳에서 보호받고 있어.
그럼 그 아이를 데리고 나오라고 할게."
63,TEXT_LUCKMJ104_04010_YSHTOLA_000_014,"알리제는 잘 해낼 거예요.
그라하 티아가 말했듯이 그녀를 믿고 기다리죠."
64,TEXT_LUCKMJ104_04010_ALPHINAUD_000_015,그럼 바람이라도 쐬면서 기다리도록 하세.
