key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMJ109_04015_SEQ_00","사령함교에 있는 멜위브는 코볼드족과의 평화 협상에 임하고 싶은 듯하다."
1,"TEXT_LUCKMJ109_04015_SEQ_01","멜위브와 대화했다. 외지 라노시아의 감시대 야영지에 있는 '알리제'와 대화하자."
2,"TEXT_LUCKMJ109_04015_SEQ_02","알리제와 대화하고 있으니 멜위브 일행이 도착해, 평화 협상에 가게 되었다. 외지 라노시아의 우가마로 무장광산에서 '멜위브'와 대화하자."
3,"TEXT_LUCKMJ109_04015_SEQ_03","멜위브와 대화하고 협상 장소로 향했다. 성공적으로 작전을 수행해 제02단 단장 자 다의 신도화를 풀 수 있었다."
4,"TEXT_LUCKMJ109_04015_SEQ_04","멜위브와 그 자리에 나타난 가 브가 협상한 결과, 코볼드족과 평화 조약을 맺는 데 성공했다. 감시대 야영지에 있는 '멜위브'와 대화하자."
5,"TEXT_LUCKMJ109_04015_SEQ_05","멜위브와 대화했다. 종족 간 화합의 성공은 미래를 향한 의미 있는 첫 발걸음이 될 것이다."
6,"TEXT_LUCKMJ109_04015_SEQ_06",""
7,"TEXT_LUCKMJ109_04015_SEQ_07",""
8,"TEXT_LUCKMJ109_04015_SEQ_08",""
9,"TEXT_LUCKMJ109_04015_SEQ_09",""
10,"TEXT_LUCKMJ109_04015_SEQ_10",""
11,"TEXT_LUCKMJ109_04015_SEQ_11",""
12,"TEXT_LUCKMJ109_04015_SEQ_12",""
13,"TEXT_LUCKMJ109_04015_SEQ_13",""
14,"TEXT_LUCKMJ109_04015_SEQ_14",""
15,"TEXT_LUCKMJ109_04015_SEQ_15",""
16,"TEXT_LUCKMJ109_04015_SEQ_16",""
17,"TEXT_LUCKMJ109_04015_SEQ_17",""
18,"TEXT_LUCKMJ109_04015_SEQ_18",""
19,"TEXT_LUCKMJ109_04015_SEQ_19",""
20,"TEXT_LUCKMJ109_04015_SEQ_20",""
21,"TEXT_LUCKMJ109_04015_SEQ_21",""
22,"TEXT_LUCKMJ109_04015_SEQ_22",""
23,"TEXT_LUCKMJ109_04015_SEQ_23",""
24,"TEXT_LUCKMJ109_04015_TODO_00","감시대 야영지에 있는 알리제와 대화"
25,"TEXT_LUCKMJ109_04015_TODO_01","멜위브와 대화"
