key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMK101_04058_SEQ_00","돌의 집에 있는 알리제는 모험가가 오기를 기다리고 있었던 듯하다."
1,"TEXT_LUCKMK101_04058_SEQ_01","지금까지의 이야기:
모험가와 일행은 제1세계의 경험을 살려 신도화의 치료 방법을 찾아낸다. '새벽'은 멜위브 제독에게 협력하여 화합에 반대하는 해적과 화해하고 코볼드족과의 평화 협상을 성공시킨다. 하지만 그와 동시에 전 세계에 '종말의 탑'이 출현. 모험가는 알라미고 왕궁에서 아씨엔 파다니엘과 만난다. 파다니엘은 '종말'을 재현하겠다고 선언하며 데리고 있던 '루나 바하무트'에게 정원을 불태우게 한 뒤 자리를 떴다.
　　　　　　　　　　　　*　*　*
귀환한 산크레드에게 알라미고 왕궁에서 회담이 열릴 것이라는 이야기를 들었다. 기라바니아 호반지대의 알라미고인 거주구에서 '위리앙제'와 대화하자."
2,"TEXT_LUCKMK101_04058_SEQ_02","위리앙제와 대화하고 회담에 참가했다. '종말의 탑'의 조사를 맡은 사람은 아렌발드와 포르돌라였다. 알라미고인 거주구에 있는 '아렌발드'와 대화하자."
3,"TEXT_LUCKMK101_04058_SEQ_03","아렌발드는 굳게 마음먹고 맡은 임무임을 알피노에게 알리고 조사에 나섰다. 모험가 일행은 루나 바하무트에 대해서 조사하기 위해 용기사 에스티니앙의 행방을 쫓기로 했다. 그는 이슈가르드로 가고 있는 듯하다."
4,"TEXT_LUCKMK101_04058_SEQ_04",""
5,"TEXT_LUCKMK101_04058_SEQ_05",""
6,"TEXT_LUCKMK101_04058_SEQ_06",""
7,"TEXT_LUCKMK101_04058_SEQ_07",""
8,"TEXT_LUCKMK101_04058_SEQ_08",""
9,"TEXT_LUCKMK101_04058_SEQ_09",""
10,"TEXT_LUCKMK101_04058_SEQ_10",""
11,"TEXT_LUCKMK101_04058_SEQ_11",""
12,"TEXT_LUCKMK101_04058_SEQ_12",""
13,"TEXT_LUCKMK101_04058_SEQ_13",""
14,"TEXT_LUCKMK101_04058_SEQ_14",""
15,"TEXT_LUCKMK101_04058_SEQ_15",""
16,"TEXT_LUCKMK101_04058_SEQ_16",""
17,"TEXT_LUCKMK101_04058_SEQ_17",""
18,"TEXT_LUCKMK101_04058_SEQ_18",""
