key,0,1
#,,
int32,str,str
0,"TEXT_AKTKBB111_04069_SEQ_00","이딜샤이어에 있는 라라 진잘은 모험가에게 보고할 것이 있는 듯하다."
1,"TEXT_AKTKBB111_04069_SEQ_01","로이파 일당이 가지고 있었던 약초는 '무스크말로이'라는 이름의 약초였다. 다른 루트로 입수하는 것을 막기 위해 약품 상인을 찾기로 했다. 중부 다날란에 있는 검은솔 정류소에 있는 '라라 진잘'과 대화하자."
2,"TEXT_AKTKBB111_04069_SEQ_02","약품 상인이라는 여성을 찾았지만, 무척이나 허둥대는 모습이었다. 이야기를 들어보니 손님이 3인조에게 습격을 당했다고 한다. 중부 다날란의 희망 없는 유민가 부근에 있는 '라라 진잘'과 대화하자."
3,"TEXT_AKTKBB111_04069_SEQ_03","모험가가 들이닥쳤을 때는 로이파 일당이 또 팔드리네를 공격하고 있었다. 주술로 강화된 마물이 마을 안에서 날뛰지 못하도록 희망 없는 유민가 부근에서 '<Sheet(BNpcName,11023,0)/>'<13>FF1302280FFF09424E70634E616D65F22B0F0103FF04EBA5BCFF04EC9D84</13> 쓰러뜨리자."
4,"TEXT_AKTKBB111_04069_SEQ_04"," '<Sheet(BNpcName,11023,0)/>'<13>FF1302280FFF09424E70634E616D65F22B0F0103FF04EBA5BCFF04EC9D84</13> 쓰러뜨렸다. 희망 없는 유민가 부근에서 '팔드리네'를 구조하자."
5,"TEXT_AKTKBB111_04069_SEQ_05","팔드리네를 구조했다. 희망 없는 유민가 부근에 있는 '라라 진잘'과 대화하자."
6,"TEXT_AKTKBB111_04069_SEQ_06","모험가 일행이 돌아왔을 때, 마호드와 안셀은 계속 고통스러워하고 있었다. 그들의 모습을 본 라라 진잘은 체포를 망설였다. 희망 없는 유민가 부근에 있는 '라라 진잘'과 대화하자."
7,"TEXT_AKTKBB111_04069_SEQ_07","마호드와 안셀이 약품 상인의 양자였다는 사실을 알게 되었다. 약품 상인의 말에 따르면 두 아이가 목숨을 잃을 위기에 처해 있을 때, 길디뱅이라는 이름의 의사가 나타나더니 치료 명목으로 그들을 데려간 후 연락이 끊겼다고 한다. 희망 없는 유민가 부근에 있는 '라라 진잘'과 대화하자."
