key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZK001_04354_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
오미크론 기지에 있는 N-4486은 모의 전투 상대를 찾고 있는 듯하다."
1,"TEXT_AKTKZK001_04354_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정<13>FF2A024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA095FF04EAB080FF04EC9DB4</13>
　적용됩니다.

침략자와의 모의 전투에 협력해 달라는 요청을 받았다. 오미크론 기지의 동쪽으로 가서, 기다리고 있는 <Sheet(BNpcName,11017,0)/><13>FF1302280FFF09424E70634E616D65F22B090103FF04EBA5BCFF04EC9D84</13> 약하게 만든 다음 '<Sheet(EventItem,2003273,0)/>'<13>FF15022811FF0A4576656E744974656DF61E91490103FF04EBA5BCFF04EC9D84</13> 사용하자."
2,"TEXT_AKTKZK001_04354_SEQ_02","붙잡은 <Sheet(BNpcName,11017,0)/>에게서 레벨 측정기를 회수했다. 오미크론 기지에 있는 'N-4486'에게 '<Sheet(EventItem,2003274,0)/>'<13>FF15022811FF0A4576656E744974656DF61E914A0103FF04EBA5BCFF04EC9D84</13> 건네자."
3,"TEXT_AKTKZK001_04354_SEQ_03","건넨 레벨 측정기에서 회수한 메모리 칩을 통해 모의 전투의 내용이 계승되었다. 그들은 이런 식으로 규격을 공유한 기체에 다른 기체의 메모리를 설치해서 전투 데이터를 축적시켜 나간다고 한다."
4,"TEXT_AKTKZK001_04354_SEQ_04",""
5,"TEXT_AKTKZK001_04354_SEQ_05",""
6,"TEXT_AKTKZK001_04354_SEQ_06",""
7,"TEXT_AKTKZK001_04354_SEQ_07",""
8,"TEXT_AKTKZK001_04354_SEQ_08",""
9,"TEXT_AKTKZK001_04354_SEQ_09",""
10,"TEXT_AKTKZK001_04354_SEQ_10",""
11,"TEXT_AKTKZK001_04354_SEQ_11",""
12,"TEXT_AKTKZK001_04354_SEQ_12",""
13,"TEXT_AKTKZK001_04354_SEQ_13",""
