key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZK003_04356_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
오미크론 기지에 있는 경계 임무 중인 오미크론은 모험가의 조언을 바라는 듯하다."
1,"TEXT_AKTKZK003_04356_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow><UIGlow>01</UIGlow><UIForeground>01</UIForeground> 레벨 보정<13>FF2A024804F201FC03024904F201FD03EE82BE0249020103024802010320EBA088EBB2A820EBB3B4ECA095FF04EAB080FF04EC9DB4</13>
　적용됩니다.

경계 임무 중에 가능한 '최선의 행동'을 질문받은 결과, 춤을 보여 주게 되었다. 오미크론 기지에 있는 '경계 임무 중인 오미크론'에게 감정 표현 '춤추기'를 사용하자."
2,"TEXT_AKTKZK003_04356_SEQ_02","경계 임무 중인 오미크론에게 춤을 보여 주었다. 부하와 함께 춤을 춰 보겠다고 한다. 오스트라콘 데카엑시에서 '경계 임무 중인 오미크론'과 대화하자."
3,"TEXT_AKTKZK003_04356_SEQ_03","오미크론의 춤을 보았다. 오미크론 기지에 있는 '경계 임무 중인 오미크론'과 대화하자."
4,"TEXT_AKTKZK003_04356_SEQ_04","오미크론이 보여 준 춤은 결코 잘 춘다고 하기는 어려웠지만 경계 임무 중에 도전할 수 있었다며 감사 인사를 받았다. 언젠가는 그들의 동작을 더욱 세련되게 만든 춤을 볼 수 있을지도 모른다."
5,"TEXT_AKTKZK003_04356_SEQ_05",""
6,"TEXT_AKTKZK003_04356_SEQ_06",""
7,"TEXT_AKTKZK003_04356_SEQ_07",""
8,"TEXT_AKTKZK003_04356_SEQ_08",""
9,"TEXT_AKTKZK003_04356_SEQ_09",""
10,"TEXT_AKTKZK003_04356_SEQ_10",""
11,"TEXT_AKTKZK003_04356_SEQ_11",""
12,"TEXT_AKTKZK003_04356_SEQ_12",""
13,"TEXT_AKTKZK003_04356_SEQ_13",""
14,"TEXT_AKTKZK003_04356_SEQ_14",""
15,"TEXT_AKTKZK003_04356_SEQ_15",""
16,"TEXT_AKTKZK003_04356_SEQ_16",""
17,"TEXT_AKTKZK003_04356_SEQ_17",""
