key,0,1
#,,
int32,str,str
0,"TEXT_AKTKZI011_04326_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
리틀 샬레이안에 있는 퓌올라는 고민거리가 있는 듯하다."
1,"TEXT_AKTKZI011_04326_SEQ_01",""
2,"TEXT_AKTKZI011_04326_SEQ_02",""
3,"TEXT_AKTKZI011_04326_SEQ_03",""
4,"TEXT_AKTKZI011_04326_SEQ_04",""
5,"TEXT_AKTKZI011_04326_SEQ_05",""
6,"TEXT_AKTKZI011_04326_SEQ_06",""
7,"TEXT_AKTKZI011_04326_SEQ_07",""
8,"TEXT_AKTKZI011_04326_SEQ_08",""
9,"TEXT_AKTKZI011_04326_SEQ_09",""
10,"TEXT_AKTKZI011_04326_SEQ_10",""
11,"TEXT_AKTKZI011_04326_SEQ_11",""
12,"TEXT_AKTKZI011_04326_SEQ_12",""
13,"TEXT_AKTKZI011_04326_SEQ_13",""
14,"TEXT_AKTKZI011_04326_SEQ_14",""
15,"TEXT_AKTKZI011_04326_SEQ_15",""
16,"TEXT_AKTKZI011_04326_SEQ_16",""
17,"TEXT_AKTKZI011_04326_SEQ_17",""
18,"TEXT_AKTKZI011_04326_SEQ_18",""
19,"TEXT_AKTKZI011_04326_SEQ_19",""
20,"TEXT_AKTKZI011_04326_SEQ_20",""
21,"TEXT_AKTKZI011_04326_SEQ_21",""
22,"TEXT_AKTKZI011_04326_SEQ_22",""
23,"TEXT_AKTKZI011_04326_SEQ_23",""
24,"TEXT_AKTKZI011_04326_TODO_00","약해진 <Sheet(BNpcName,10689,0)/>에게 <Sheet(EventItem,2003316,0)/><13>FF15022811FF0A4576656E744974656DF61E91740103FF04EBA5BCFF04EC9D84</13> 사용하여 포획"
25,"TEXT_AKTKZI011_04326_TODO_01","퓌올라에게 <Sheet(EventItem,2003317,0)/> 전달"
26,"TEXT_AKTKZI011_04326_TODO_02",""
27,"TEXT_AKTKZI011_04326_TODO_03",""
28,"TEXT_AKTKZI011_04326_TODO_04",""
29,"TEXT_AKTKZI011_04326_TODO_05",""
30,"TEXT_AKTKZI011_04326_TODO_06",""
31,"TEXT_AKTKZI011_04326_TODO_07",""
