#,Unknown0,Unknown1
0,TEXT_AKTKZJ005_04341_SEQ_00,"**특수 규칙:  레벨 보정**
리아 타라에 있는 네쉬 오르는 묻고 싶은 것이 있는 듯하다."
1,TEXT_AKTKZJ005_04341_SEQ_01,
2,TEXT_AKTKZJ005_04341_SEQ_02,
3,TEXT_AKTKZJ005_04341_SEQ_03,
4,TEXT_AKTKZJ005_04341_SEQ_04,
5,TEXT_AKTKZJ005_04341_SEQ_05,
6,TEXT_AKTKZJ005_04341_SEQ_06,
7,TEXT_AKTKZJ005_04341_SEQ_07,
8,TEXT_AKTKZJ005_04341_SEQ_08,
9,TEXT_AKTKZJ005_04341_SEQ_09,
10,TEXT_AKTKZJ005_04341_SEQ_10,
11,TEXT_AKTKZJ005_04341_SEQ_11,
12,TEXT_AKTKZJ005_04341_SEQ_12,
13,TEXT_AKTKZJ005_04341_SEQ_13,
14,TEXT_AKTKZJ005_04341_SEQ_14,
15,TEXT_AKTKZJ005_04341_SEQ_15,
16,TEXT_AKTKZJ005_04341_SEQ_16,
17,TEXT_AKTKZJ005_04341_SEQ_17,
18,TEXT_AKTKZJ005_04341_SEQ_18,
19,TEXT_AKTKZJ005_04341_SEQ_19,
20,TEXT_AKTKZJ005_04341_SEQ_20,
21,TEXT_AKTKZJ005_04341_SEQ_21,
22,TEXT_AKTKZJ005_04341_SEQ_22,
23,TEXT_AKTKZJ005_04341_SEQ_23,
24,TEXT_AKTKZJ005_04341_TODO_00,에서 대기 후  처치
25,TEXT_AKTKZJ005_04341_TODO_01,네쉬 오르에게 보고
26,TEXT_AKTKZJ005_04341_TODO_02,
27,TEXT_AKTKZJ005_04341_TODO_03,
28,TEXT_AKTKZJ005_04341_TODO_04,
29,TEXT_AKTKZJ005_04341_TODO_05,
30,TEXT_AKTKZJ005_04341_TODO_06,
31,TEXT_AKTKZJ005_04341_TODO_07,
32,TEXT_AKTKZJ005_04341_TODO_08,
33,TEXT_AKTKZJ005_04341_TODO_09,
34,TEXT_AKTKZJ005_04341_TODO_10,
35,TEXT_AKTKZJ005_04341_TODO_11,
36,TEXT_AKTKZJ005_04341_TODO_12,
37,TEXT_AKTKZJ005_04341_TODO_13,
38,TEXT_AKTKZJ005_04341_TODO_14,
39,TEXT_AKTKZJ005_04341_TODO_15,
40,TEXT_AKTKZJ005_04341_TODO_16,
41,TEXT_AKTKZJ005_04341_TODO_17,
42,TEXT_AKTKZJ005_04341_TODO_18,
43,TEXT_AKTKZJ005_04341_TODO_19,
44,TEXT_AKTKZJ005_04341_TODO_20,
45,TEXT_AKTKZJ005_04341_TODO_21,
46,TEXT_AKTKZJ005_04341_TODO_22,
47,TEXT_AKTKZJ005_04341_TODO_23,
48,TEXT_AKTKZJ005_04341_NESHOHR_100_000,"……작은 자여, 하나 묻고 싶은 것이 있다.
가여운 아기용이 부화하고 이내 숨을 거둔 것을 느꼈다.
혹시 너의 소행이냐?"
49,TEXT_AKTKZJ005_04341_Q1_000_001,뭐라고 말씀하시겠습니까?
50,TEXT_AKTKZJ005_04341_A1_000_001,맞아
51,TEXT_AKTKZJ005_04341_A1_000_002,…………
52,TEXT_AKTKZJ005_04341_NESHOHR_100_002,"……넌 실력이 뛰어난 듯하구나.
그 실력이라면 날뛰는 강철용을 처치할 수 있을지도 모르겠구나."
53,TEXT_AKTKZJ005_04341_NESHOHR_100_004,"만약 내 부탁을 들어주겠다면
여기서부터 북서쪽 방면에 있는, 물가에서 기다리도록 해라.
 네게 싸움을 걸어 올 테니."
54,TEXT_AKTKZJ005_04341_NESHOHR_100_005,"여기서부터 북서쪽 방면에 있는, 물가에서 기다리도록 해라.
 네게 싸움을 걸어 올 테니."
55,TEXT_AKTKZJ005_04341_NESHOHR_100_003,（★未使用／削除予定★）
56,TEXT_AKTKZJ005_04341_NESHOHR_100_010,"아, 돌아왔군.
그의 포효가 여기까지 닿았다…… 쓰러뜨린 게로구나."
57,TEXT_AKTKZJ005_04341_NESHOHR_100_011,"강철용은 그 이름 그대로,
우리 중에서도 손꼽을 만큼 단단한 비늘을 자랑하는 동포였지.
그 강인함으로 강철로 이뤄진, 마음 없는 자들에 맞서 싸웠다."
58,TEXT_AKTKZJ005_04341_NESHOHR_100_012,"그러나 강철용의 보금자리는 단 하나의 무기에 의해 불타버렸다.
그 무시무시한 모습은 내 눈에 새겨져 여전히 잊혀지지가 않는다.
온몸은 강철 무기로 뒤덮여 있고 4개의 턱을 갖고 있었지."
59,TEXT_AKTKZJ005_04341_NESHOHR_100_013,"위협에 버티지 못하고 그들의 보금자리는 순식간에 붕괴됐다.
몇 안 되는 생존자는 이곳으로 도망쳤지만
그 절망의 깊이는 감히 헤아릴 수 없을 터……."
60,TEXT_AKTKZJ005_04341_NESHOHR_100_014,"특히 강철용의 우두머리는 지켜야 할 부하들을 잃은 절망과
압도적으로 패배한 굴욕을 다른 이에게 쏟아붓기 시작했다."
61,TEXT_AKTKZJ005_04341_NESHOHR_100_015,"날이 갈수록 점점 더 포악해지기만 하는
그 녀석을 진정시킬 자는 없으리라 생각했건만……
작은 자여, 정말로 고맙다."
62,TEXT_AKTKZJ005_04341_DRAGON04341_000_000,（★未使用／削除予定★）
63,TEXT_AKTKZJ005_04341_DRAGON04341_000_002,（★未使用／削除予定★）
64,TEXT_AKTKZJ005_04341_DRAGON04341_000_003,（★未使用／削除予定★）
65,TEXT_AKTKZJ005_04341_DRAGON04341_000_004,（★未使用／削除予定★）
66,TEXT_AKTKZJ005_04341_DRAGON04341_000_005,（★未使用／削除予定★）
67,TEXT_AKTKZJ005_04341_DRAGON04341_000_010,（★未使用／削除予定★）
68,TEXT_AKTKZJ005_04341_DRAGON04341_000_011,（★未使用／削除予定★）
69,TEXT_AKTKZJ005_04341_DRAGON04341_000_012,（★未使用／削除予定★）
70,TEXT_AKTKZJ005_04341_DRAGON04341_000_013,（★未使用／削除予定★）
71,TEXT_AKTKZJ005_04341_DRAGON04341_000_014,（★未使用／削除予定★）
72,TEXT_AKTKZJ005_04341_DRAGON04341_000_015,（★未使用／削除予定★）
73,TEXT_AKTKZJ005_04341_DRAGON04341_000_016,（★未使用／削除予定★）
74,TEXT_AKTKZJ005_04341_NESHOHR_100_016,（★未使用／削除予定★）
