#,Unknown0,Unknown1
0,TEXT_AKTKZH009_04304_SEQ_00,"**특수 규칙:  레벨 보정**
작가의 집에 있는 고민하는 작명가는 결심을 못 하고 있다."
1,TEXT_AKTKZH009_04304_SEQ_01,
2,TEXT_AKTKZH009_04304_SEQ_02,
3,TEXT_AKTKZH009_04304_SEQ_03,
4,TEXT_AKTKZH009_04304_SEQ_04,
5,TEXT_AKTKZH009_04304_SEQ_05,
6,TEXT_AKTKZH009_04304_SEQ_06,
7,TEXT_AKTKZH009_04304_SEQ_07,
8,TEXT_AKTKZH009_04304_SEQ_08,
9,TEXT_AKTKZH009_04304_SEQ_09,
10,TEXT_AKTKZH009_04304_SEQ_10,
11,TEXT_AKTKZH009_04304_SEQ_11,
12,TEXT_AKTKZH009_04304_SEQ_12,
13,TEXT_AKTKZH009_04304_SEQ_13,
14,TEXT_AKTKZH009_04304_SEQ_14,
15,TEXT_AKTKZH009_04304_SEQ_15,
16,TEXT_AKTKZH009_04304_SEQ_16,
17,TEXT_AKTKZH009_04304_SEQ_17,
18,TEXT_AKTKZH009_04304_SEQ_18,
19,TEXT_AKTKZH009_04304_SEQ_19,
20,TEXT_AKTKZH009_04304_SEQ_20,
21,TEXT_AKTKZH009_04304_SEQ_21,
22,TEXT_AKTKZH009_04304_SEQ_22,
23,TEXT_AKTKZH009_04304_SEQ_23,
24,TEXT_AKTKZH009_04304_TODO_00,작가의 집에서  보여주고 의견 듣기
25,TEXT_AKTKZH009_04304_TODO_01,고민하는 작명가에게   전달
26,TEXT_AKTKZH009_04304_TODO_02,
27,TEXT_AKTKZH009_04304_TODO_03,
28,TEXT_AKTKZH009_04304_TODO_04,
29,TEXT_AKTKZH009_04304_TODO_05,
30,TEXT_AKTKZH009_04304_TODO_06,
31,TEXT_AKTKZH009_04304_TODO_07,
32,TEXT_AKTKZH009_04304_TODO_08,
33,TEXT_AKTKZH009_04304_TODO_09,
34,TEXT_AKTKZH009_04304_TODO_10,
35,TEXT_AKTKZH009_04304_TODO_11,
36,TEXT_AKTKZH009_04304_TODO_12,
37,TEXT_AKTKZH009_04304_TODO_13,
38,TEXT_AKTKZH009_04304_TODO_14,
39,TEXT_AKTKZH009_04304_TODO_15,
40,TEXT_AKTKZH009_04304_TODO_16,
41,TEXT_AKTKZH009_04304_TODO_17,
42,TEXT_AKTKZH009_04304_TODO_18,
43,TEXT_AKTKZH009_04304_TODO_19,
44,TEXT_AKTKZH009_04304_TODO_20,
45,TEXT_AKTKZH009_04304_TODO_21,
46,TEXT_AKTKZH009_04304_TODO_22,
47,TEXT_AKTKZH009_04304_TODO_23,
48,TEXT_AKTKZH009_04304_NAMER04304_000_000,"아, 너는 사역마야?
마침 부탁하고 싶은 일이 있었는데 잘 와 줬어."
49,TEXT_AKTKZH009_04304_NAMER04304_000_001,"내 역할은 창조 생물의 이름을 짓는 '작명가'야.
최근에 어떤 식물의 등록명을 고안했는데
도무지 자신이 없지 뭐야."
50,TEXT_AKTKZH009_04304_NAMER04304_000_002,"왜냐면 그 식물이
내가 연인에게 선물하려고 창조한 생물이다 보니……
사적인 감정을 배제하고는 명명할 수가 없더라고."
51,TEXT_AKTKZH009_04304_NAMER04304_000_003,"그런데 등록명은 이데아와 함께 남는 공적인 기록이다 보니
사적인 감정에 치우친 이름은 아닌지 자꾸만 신경이 쓰여."
52,TEXT_AKTKZH009_04304_NAMER04304_000_004,"동료에게 물어보고 싶어도 부끄러워서 그러지도 못하겠어.
그러니까 나 대신 네가 물어봐 줄 수 있을까?
물론 보수는 줄게."
53,TEXT_AKTKZH009_04304_NAMER04304_000_005,"앞서 말한 식물은 바로 이 ''.
나는 '미토스'라는 이름을 지어 주려고 하는데.
사람들에게 꽃을 보여주고 이름이 어울리는지 물어봐 줘."
54,TEXT_AKTKZH009_04304_NAMER04304_000_008,"네게 준  ''에
나는 '미토스'라는 이름을 지어 주려고 해.
모두에게 꽃을 보여주고 이름이 어울리는지 물어봐 줘."
55,TEXT_AKTKZH009_04304_LAMPITO_000_010,나한테 무슨 용무라도……?
56,TEXT_AKTKZH009_04304_LAMPITO_000_011,"어머나, 아름다운 꽃이네.
아하, '미토스'라는 이름이 어울리는지
물어보고 싶어서 왔구나."
57,TEXT_AKTKZH009_04304_LAMPITO_000_012,"꽃 이름은 특별한 마음을 담아 짓게 되는 경우가 많아.
사랑하는 사람을 향한 마음이 깃들어 있다면
난 그걸로 충분하다고 생각해."
58,TEXT_AKTKZH009_04304_GLAPHYRA_000_013,"어머, 넌 사역마니?"
59,TEXT_AKTKZH009_04304_GLAPHYRA_000_014,"꽃송이도 크고 아름답고, 향기도 멋지네.
혹시 나한테 주는 선물이니……?"
60,TEXT_AKTKZH009_04304_GLAPHYRA_000_015,"그래? 내가 지레짐작했나 보네.
'미토스'라는 이름에 대한 의견을 듣는 중이었구나."
61,TEXT_AKTKZH009_04304_GLAPHYRA_000_016,"불안하면 조물원 직원에게 의논해 보면 어때?
그들은 기존 창조 생물의 등록명에 대해서도 잘 아니까 말이야."
62,TEXT_AKTKZH009_04304_GLAPHYRA_000_017,"이 '' 줄 테니까
네 주인님에게 가져다줘."
63,TEXT_AKTKZH009_04304_LAMPITO_000_020,"꽃 이름은 특별한 마음을 담아 짓게 되는 경우가 많아.
사랑하는 사람을 향한 마음이 깃들어 있다면
난 그걸로 충분하다고 생각해."
64,TEXT_AKTKZH009_04304_GLAPHYRA_000_021,"불안하면 조물원 직원에게 의논해 보면 어때?
이 ''
네 주인님에게 가져다줘."
65,TEXT_AKTKZH009_04304_NAMER04304_000_030,"나 대신 의견을 듣고 와 줘서 고마워.
다른 사람들 의견은 어땠어?"
66,TEXT_AKTKZH009_04304_NAMER04304_000_031,"아하, 다들 진지하게 의견을 말해줘서 너무 고마운걸.
그 조물원 직원이 바로 나라서 달리 더 의논할 데가 없긴 하지만……"
67,TEXT_AKTKZH009_04304_NAMER04304_000_032,"그래, 난 내가 평소 하는 일에
좀 더 자신감을 가져야만 할 것 같아."
68,TEXT_AKTKZH009_04304_NAMER04304_000_033,"이 꽃은 극작가인 내 연인이
희곡을 구상하고 시연하는 모습을 보고 만들었어."
69,TEXT_AKTKZH009_04304_NAMER04304_000_034,"그리고 '전해지는 이야기'란 뜻의 미토스라는 이름을 붙였지.
그녀가 지어내는 이야기가 사람들에게
전해지길 바라는 마음을 담아서 말이야."
70,TEXT_AKTKZH009_04304_NAMER04304_000_035,"응, 덕분에 결심이 섰어.
'미토스'라는 이름으로 창조물 관리국에 신청할게.
도와줘서 정말 고마웠어!"
71,TEXT_AKTKZH009_04304_PUBOBSERVER04315_000_013,（★未使用／削除予定★）
72,TEXT_AKTKZH009_04304_PUBOBSERVER04315_000_014,（★未使用／削除予定★）
73,TEXT_AKTKZH009_04304_PUBOBSERVER04315_000_015,（★未使用／削除予定★）
74,TEXT_AKTKZH009_04304_PUBOBSERVER04315_000_016,（★未使用／削除予定★）
75,TEXT_AKTKZH009_04304_PUBOBSERVER04315_000_017,（★未使用／削除予定★）
76,TEXT_AKTKZH009_04304_PUBOBSERVER04315_000_021,（★未使用／削除予定★）
