key,0,1
#,,
int32,str,str
0,"TEXT_JOBWAR500_01054_SEQ_00","숨겨진 폭포에 있는 호기심 많은 산골짜기는 급히 부탁하고 싶은 일이 있는 듯하다."
1,"TEXT_JOBWAR500_01054_SEQ_01","호기심 많은 산골짜기가 일을 맡겼다. 동부 라노시아 '포도주 항구'에 있는 '포도주 항구 자경단장'과 대화하자."
2,"TEXT_JOBWAR500_01054_SEQ_02","포도주 항구 자경단장과 대화했다. 동부 라노시아 '포도주 항구'에 있는 '포도주 항구 자경단장'과 다시 대화하자."
3,"TEXT_JOBWAR500_01054_SEQ_03","포도주 항구 자경단장과 대화했다. 동부 라노시아 '숨겨진 폭포'에 있는 '호기심 많은 산골짜기'에게 보고하자."
4,"TEXT_JOBWAR500_01054_SEQ_04","제정신을 차린 호기심 많은 산골짜기는 모험가에게 '고대 전사의 의복' 갑옷을 내주었다. 모험가를 따라잡겠다는 새로운 꿈을 품자 그가 가진 <Sheet(Item,　4544,0)/>도 빛을 되찾았다. 호기심 많은 산골짜기는 다친 형과 함께 전사로서 처음부터 다시 수련하겠다고 한다. 모험가와 대등하게 겨룰 수 있는 그 날을 꿈꾸면서…….

※ '주요 퀘스트: 신생 에오르제아' 중 '희망의 등불'을 완료하면
숨겨진 폭포의 호기심 많은 산골짜기에게서 새로운 잡 퀘스트를 받을 수 있습니다."
5,"TEXT_JOBWAR500_01054_SEQ_05",""
6,"TEXT_JOBWAR500_01054_SEQ_06",""
7,"TEXT_JOBWAR500_01054_SEQ_07",""
8,"TEXT_JOBWAR500_01054_SEQ_08",""
9,"TEXT_JOBWAR500_01054_SEQ_09",""
10,"TEXT_JOBWAR500_01054_SEQ_10",""
11,"TEXT_JOBWAR500_01054_SEQ_11",""
12,"TEXT_JOBWAR500_01054_SEQ_12",""
13,"TEXT_JOBWAR500_01054_SEQ_13",""
14,"TEXT_JOBWAR500_01054_SEQ_14",""
15,"TEXT_JOBWAR500_01054_SEQ_15",""
16,"TEXT_JOBWAR500_01054_SEQ_16",""
17,"TEXT_JOBWAR500_01054_SEQ_17",""
18,"TEXT_JOBWAR500_01054_SEQ_18",""
19,"TEXT_JOBWAR500_01054_SEQ_19",""
20,"TEXT_JOBWAR500_01054_SEQ_20",""
21,"TEXT_JOBWAR500_01054_SEQ_21",""
