#,Unknown0,Unknown1
0,TEXT_JOBBLM350_01074_SEQ_00,밀바네스 예배당에 있는 라라이는 모험가에게 전할 말이 있는 듯하다.
1,TEXT_JOBBLM350_01074_SEQ_01,라라이의 의뢰를 받았다. 남부 다날란 '사골리 사막' 남동쪽에 있는  조사 후 나타난 요마를 처치하고  손에 넣자.
2,TEXT_JOBBLM350_01074_SEQ_02, 손에 넣었다. 남부 다날란 '사골리 사막' 남동쪽에 있는 에  새기자.
3,TEXT_JOBBLM350_01074_SEQ_03,에  새겼다. 울다하 '밀바네스 예배당'에 있는 '라라이'에게 보고하자.
4,TEXT_JOBBLM350_01074_SEQ_04,"라라이에게 보고했다. 라라이는 모험가의 몸에 흑마법이 완전히 자리 잡을 때까지 시간이 필요하므로 한동안 수련을 한 뒤 다시 찾아오라고 말했다.

※ 흑마도사 레벨이 40 이상 되면 라라이에게 다음 흑마도사 퀘스트를 받을 수 있습니다."
5,TEXT_JOBBLM350_01074_SEQ_05,
6,TEXT_JOBBLM350_01074_SEQ_06,
7,TEXT_JOBBLM350_01074_SEQ_07,
8,TEXT_JOBBLM350_01074_SEQ_08,
9,TEXT_JOBBLM350_01074_SEQ_09,
10,TEXT_JOBBLM350_01074_SEQ_10,
11,TEXT_JOBBLM350_01074_SEQ_11,
12,TEXT_JOBBLM350_01074_SEQ_12,
13,TEXT_JOBBLM350_01074_SEQ_13,
14,TEXT_JOBBLM350_01074_SEQ_14,
15,TEXT_JOBBLM350_01074_SEQ_15,
16,TEXT_JOBBLM350_01074_SEQ_16,
17,TEXT_JOBBLM350_01074_SEQ_17,
18,TEXT_JOBBLM350_01074_SEQ_18,
19,TEXT_JOBBLM350_01074_SEQ_19,
20,TEXT_JOBBLM350_01074_SEQ_20,
21,TEXT_JOBBLM350_01074_SEQ_21,
22,TEXT_JOBBLM350_01074_SEQ_22,
23,TEXT_JOBBLM350_01074_SEQ_23,
24,TEXT_JOBBLM350_01074_TODO_00,"사골리 사막의  조사 후 나타난 요마를 처치하여
  입수"
25,TEXT_JOBBLM350_01074_TODO_01,에  각인
26,TEXT_JOBBLM350_01074_TODO_02,밀바네스 예배당에서 라라이에게 보고
27,TEXT_JOBBLM350_01074_TODO_03,
28,TEXT_JOBBLM350_01074_TODO_04,
29,TEXT_JOBBLM350_01074_TODO_05,
30,TEXT_JOBBLM350_01074_TODO_06,
31,TEXT_JOBBLM350_01074_TODO_07,
32,TEXT_JOBBLM350_01074_TODO_08,
33,TEXT_JOBBLM350_01074_TODO_09,
34,TEXT_JOBBLM350_01074_TODO_10,
35,TEXT_JOBBLM350_01074_TODO_11,
36,TEXT_JOBBLM350_01074_TODO_12,
37,TEXT_JOBBLM350_01074_TODO_13,
38,TEXT_JOBBLM350_01074_TODO_14,
39,TEXT_JOBBLM350_01074_TODO_15,
40,TEXT_JOBBLM350_01074_TODO_16,
41,TEXT_JOBBLM350_01074_TODO_17,
42,TEXT_JOBBLM350_01074_TODO_18,
43,TEXT_JOBBLM350_01074_TODO_19,
44,TEXT_JOBBLM350_01074_TODO_20,
45,TEXT_JOBBLM350_01074_TODO_21,
46,TEXT_JOBBLM350_01074_TODO_22,
47,TEXT_JOBBLM350_01074_TODO_23,
48,TEXT_JOBBLM350_01074_LALAI_000_000,"흑마도사 Player Player.
잘 오셨습니다."
49,TEXT_JOBBLM350_01074_LALAI_000_001,"정체를 알 수 없는 힘에 눈뜨고
겁이 나서 도망치는 건 아닐까 했습니다만…….
생각보다 배짱이 두둑하신 분이로군요."
50,TEXT_JOBBLM350_01074_LALAI_000_002,"'보이드의 문'을 닫기 위해
새로운 열쇠를 찾으러 떠날 준비는 마치신 것 같습니다.
……그럼 쿠쿠루카 님의 말씀을 전하지요."
51,TEXT_JOBBLM350_01074_LALAI_000_003,…….
52,TEXT_JOBBLM350_01074_LALAI_000_004,"'보이드의 문'을 닫을…… 새로운 열쇠……
다음 '흑마법'을 터득하라……."
53,TEXT_JOBBLM350_01074_LALAI_000_005,"남부 다날란 '사골리 사막' 남동쪽에서……
 통해 출몰하는 요마를 처치하고
대지에 그 피를 새겨라……."
54,TEXT_JOBBLM350_01074_LALAI_000_006,"그 피는 대지를 줄기차게 흐르는 에테르를 타고……
황야에서 기다리는 낯선 벗에게 '때'가 왔음을 전할 것이니……."
55,TEXT_JOBBLM350_01074_LALAI_000_007,"임무를 다했을 때  빛으로 가득 차리라.
파괴의 힘을 이해하며 올바른 길로 인도하는 빛……
'보이드의 문'을 닫을 열쇠가 그대에게 새겨지리라."
56,TEXT_JOBBLM350_01074_LALAI_000_008,"……여기까지입니다.
임무 내용이 이해가 가시나요?"
57,TEXT_JOBBLM350_01074_LALAI_000_010,"임무를 무사히 마치신 것 같군요.
하지만 각성한 흑마법이 당신의 몸에 자리 잡으려면
잠시 시간이 필요할 겁니다."
58,TEXT_JOBBLM350_01074_LALAI_000_011,"한동안 수련을 한 뒤에 다시 제게 오세요.
그때 뵙도록 하겠습니다.
흑마도사 Player Player……."
59,TEXT_JOBBLM350_01074_SYSTEM_000_012,"흑마도사 레벨이 40 이상 되면
라라이에게 다음 흑마도사 퀘스트를받을 수 있습니다."
60,TEXT_JOBBLM350_01074_POP_MESSAGE,적이 나타났습니다!!
