key,0,1
#,,
int32,str,str
0,"TEXT_JOBPLD500_01060_SEQ_00","근위병단 '은갑옷단' 총장 젠린스는 자기 나름의 기사도를 추구하기로 각오한 듯하다."
1,"TEXT_JOBPLD500_01060_SEQ_01","젠린스는 혼자서 공화파와 싸우려 한다. 중부 다날란 터널에 있는 '졸크차귈'과 대화하자."
2,"TEXT_JOBPLD500_01060_SEQ_02","졸크차귈은 자신의 기사도를 지키기 위해 젠린스를 돕겠다고 했다. 커르다스 중앙고지에 있는 '얼음외투 대빙벽'으로 가서 '젠린스'를 돕자."
3,"TEXT_JOBPLD500_01060_SEQ_03","젠린스를 도와서 함께 싸웠다. 울다하 '왕의 산책로'에 있는 젠린스에게 보고하자."
4,"TEXT_JOBPLD500_01060_SEQ_04","젠린스에게 보고했다. 졸크차귈은 공화파 모래전갈회를 물리친 뒤 곧바로 떠났다고 한다. 젠린스는 자신의 기사도에 따라 규율을 어기고 모험가에게 '백은의 기사갑주'를 주었다. 총장 젠린스와 함께 은갑옷단은 이제부터 다시 일어설 것이다.

※ '주요 퀘스트: 신생 에오르제아' 중 '희망의 등불'을 완료하면
울다하 왕정청의 젠린스에게서 새로운 잡 퀘스트를 받을 수 있습니다."
5,"TEXT_JOBPLD500_01060_SEQ_05",""
6,"TEXT_JOBPLD500_01060_SEQ_06",""
7,"TEXT_JOBPLD500_01060_SEQ_07",""
8,"TEXT_JOBPLD500_01060_SEQ_08",""
9,"TEXT_JOBPLD500_01060_SEQ_09",""
10,"TEXT_JOBPLD500_01060_SEQ_10",""
11,"TEXT_JOBPLD500_01060_SEQ_11",""
12,"TEXT_JOBPLD500_01060_SEQ_12",""
13,"TEXT_JOBPLD500_01060_SEQ_13",""
14,"TEXT_JOBPLD500_01060_SEQ_14",""
15,"TEXT_JOBPLD500_01060_SEQ_15",""
16,"TEXT_JOBPLD500_01060_SEQ_16",""
17,"TEXT_JOBPLD500_01060_SEQ_17",""
18,"TEXT_JOBPLD500_01060_SEQ_18",""
19,"TEXT_JOBPLD500_01060_SEQ_19",""
20,"TEXT_JOBPLD500_01060_SEQ_20",""
21,"TEXT_JOBPLD500_01060_SEQ_21",""
22,"TEXT_JOBPLD500_01060_SEQ_22",""
23,"TEXT_JOBPLD500_01060_SEQ_23",""
