key,0,1
#,,
int32,str,str
0,"TEXT_JOBWHM300_01079_SEQ_00","환술사 길드의 에 스미 얀은 모험가에게 부탁하고 싶은 일이 있는 듯하다."
1,"TEXT_JOBWHM300_01079_SEQ_01","에 스미 얀이 일을 맡겼다. 중부삼림 '영원그늘'에 있는 '라야 오 센나'와 대화하자."
2,"TEXT_JOBWHM300_01079_SEQ_02","라야 오 센나와 대화했다. 남부삼림 '고요한 야영지'에 있는 '라야 오 센나'에게 보고하자."
3,"TEXT_JOBWHM300_01079_SEQ_03","라야 오 센나에게 보고했다. 그녀는 백마도사 아 토와 칸트의 소울 크리스탈을 이어받은 모험가에게 백마도사로서 영원그늘에 있는 장로나무 정령을 진정시킬 의식에 함께해달라고 했다. 그 기대에 부응하기 위해 백마도사 수행에 힘을 쏟자.

※ 백마도사 레벨이 35 이상 되면 라야 오 센나에게 다음 백마도사 퀘스트를 받을 수 있습니다."
4,"TEXT_JOBWHM300_01079_SEQ_04",""
5,"TEXT_JOBWHM300_01079_SEQ_05",""
6,"TEXT_JOBWHM300_01079_SEQ_06",""
7,"TEXT_JOBWHM300_01079_SEQ_07",""
8,"TEXT_JOBWHM300_01079_SEQ_08",""
9,"TEXT_JOBWHM300_01079_SEQ_09",""
10,"TEXT_JOBWHM300_01079_SEQ_10",""
11,"TEXT_JOBWHM300_01079_SEQ_11",""
12,"TEXT_JOBWHM300_01079_SEQ_12",""
13,"TEXT_JOBWHM300_01079_SEQ_13",""
14,"TEXT_JOBWHM300_01079_SEQ_14",""
15,"TEXT_JOBWHM300_01079_SEQ_15",""
16,"TEXT_JOBWHM300_01079_SEQ_16",""
17,"TEXT_JOBWHM300_01079_SEQ_17",""
18,"TEXT_JOBWHM300_01079_SEQ_18",""
19,"TEXT_JOBWHM300_01079_SEQ_19",""
20,"TEXT_JOBWHM300_01079_SEQ_20",""
21,"TEXT_JOBWHM300_01079_SEQ_21",""
22,"TEXT_JOBWHM300_01079_SEQ_22",""
23,"TEXT_JOBWHM300_01079_SEQ_23",""
24,"TEXT_JOBWHM300_01079_TODO_00","영원그늘에서 라야 오 센나와 대화"
25,"TEXT_JOBWHM300_01079_TODO_01","고요한 야영지에서 라야 오 센나에게 보고"
26,"TEXT_JOBWHM300_01079_TODO_02",""
