key,0,1
#,,
int32,str,str
0,"TEXT_JOBSMN400_01093_SEQ_00","아프칼루 폭포에 있는 야미트라는 모험가에게 할 말이 있는 듯하다."
1,"TEXT_JOBSMN400_01093_SEQ_01","아프칼루 폭포에서 야미트라가 일을 맡겼다. 남부 다날란 '리틀 알라미고'에 있는 '전직 불멸대원'과 대화하자."
2,"TEXT_JOBSMN400_01093_SEQ_02","전직 불멸대원과 대화했다. 그리다니아 '아프칼루 폭포'에 있는 '야미트라'에게 보고하자."
3,"TEXT_JOBSMN400_01093_SEQ_03","아프칼루 폭포에서 야미트라에게 보고했다. 리틀 알라미고에서 트리스탄에 대한 새로운 정보를 얻지는 못했다. 하지만 그가 모험가를 적대시하고 있다는 사실은 분명해진 것 같다.

※ 소환사 레벨이 45 이상 되면 야미트라에게 다음 소환사 퀘스트를 받을 수 있습니다."
4,"TEXT_JOBSMN400_01093_SEQ_04",""
5,"TEXT_JOBSMN400_01093_SEQ_05",""
6,"TEXT_JOBSMN400_01093_SEQ_06",""
7,"TEXT_JOBSMN400_01093_SEQ_07",""
8,"TEXT_JOBSMN400_01093_SEQ_08",""
9,"TEXT_JOBSMN400_01093_SEQ_09",""
10,"TEXT_JOBSMN400_01093_SEQ_10",""
11,"TEXT_JOBSMN400_01093_SEQ_11",""
12,"TEXT_JOBSMN400_01093_SEQ_12",""
13,"TEXT_JOBSMN400_01093_SEQ_13",""
14,"TEXT_JOBSMN400_01093_SEQ_14",""
15,"TEXT_JOBSMN400_01093_SEQ_15",""
16,"TEXT_JOBSMN400_01093_SEQ_16",""
17,"TEXT_JOBSMN400_01093_SEQ_17",""
18,"TEXT_JOBSMN400_01093_SEQ_18",""
19,"TEXT_JOBSMN400_01093_SEQ_19",""
20,"TEXT_JOBSMN400_01093_SEQ_20",""
21,"TEXT_JOBSMN400_01093_SEQ_21",""
22,"TEXT_JOBSMN400_01093_SEQ_22",""
23,"TEXT_JOBSMN400_01093_SEQ_23",""
24,"TEXT_JOBSMN400_01093_TODO_00","리틀 알라미고에서 전직 불멸대원과 대화"
25,"TEXT_JOBSMN400_01093_TODO_01","아프칼루 폭포에서 야미트라에게 보고"
26,"TEXT_JOBSMN400_01093_TODO_02",""
27,"TEXT_JOBSMN400_01093_TODO_03",""
