key,0,1
#,,
int32,str,str
0,"TEXT_JOBBRD300_01085_SEQ_00","궁술사 길드마스터 루시안은 새로운 기술을 배울 방안을 알려주고 싶은 듯하다."
1,"TEXT_JOBBRD300_01085_SEQ_01","루시안이 일을 맡겼다. 남부삼림 '채석공방' 서쪽에 있는 음유시인 '제앙텔'과 대화하자."
2,"TEXT_JOBBRD300_01085_SEQ_02","제앙텔에게 노래에 대한 가르침을 청하자 그는 모험가에게 모그리족을 만나보도록 권유했다. 남부삼림 '채석공방' 동쪽에 있는 '뿌크노 뽀키'와 대화하자."
3,"TEXT_JOBBRD300_01085_SEQ_03","뿌크노 뽀키와 대화했다. 남부삼림 '낙엽 유입지'에 있는 <Sheet(EObj,2002364,0)/><13>FF1002280CFF05454F626AF61E8DBC0103FF04EBA5BCFF04EC9D84</13> 조사하자."
4,"TEXT_JOBBRD300_01085_SEQ_04","<Sheet(EventItem,2000813,0)/><13>FF15022811FF0A4576656E744974656DF61E87AD0103FF04EBA5BCFF04EC9D84</13> 되찾았다. 이것을 남부삼림 '채석공방' 동쪽에 있는 '뿌크노 뽀키'에게 보여주자."
5,"TEXT_JOBBRD300_01085_SEQ_05","뿌크노 뽀키에게 <Sheet(EventItem,2000813,0)/><13>FF15022811FF0A4576656E744974656DF61E87AD0103FF04EBA5BCFF04EC9D84</13> 보여주었다. 남부삼림 '채석공방' 서쪽에 있는 음유시인 '제앙텔'에게 <Sheet(EventItem,2000813,0)/><13>FF15022811FF0A4576656E744974656DF61E87AD0103FF04EBA5BCFF04EC9D84</13> 건네자."
6,"TEXT_JOBBRD300_01085_SEQ_06","제앙텔에게 뿌크노 뽀키의 전언과 함께 <Sheet(EventItem,2000813,0)/><13>FF15022811FF0A4576656E744974656DF61E87AD0103FF04EBA5BCFF04EC9D84</13> 건넸다. 제앙텔에게 건넨 <Sheet(EventItem,2000813,0)/><13>FF15022811FF0A4576656E744974656DF61E87AD0103FF04EB8A94FF04EC9D80</13> <Sheet(Item,　4546,0)/><13>FF15022811FF054974656DFF08E38080343534360103FF04EC9880FF07EC9DB4EC9788</13>다. 뿌크노 뽀키의 상상을 뛰어넘는 '음유시인'이 되기 위해 수련에 힘쓰자.

※ 음유시인 레벨이 35 이상 되면 제앙텔에게 다음 음유시인 퀘스트를 받을 수 있습니다."
7,"TEXT_JOBBRD300_01085_SEQ_07",""
