key,0,1
#,,
int32,str,str
0,"TEXT_JOBBLM500_01078_SEQ_00","검붉은 폭포에 있는 카자그 챠는 모험가에게 알리고자 하는 일이 있는 듯하다."
1,"TEXT_JOBBLM500_01078_SEQ_01","카자그 챠의 의뢰를 받았다. 울다하에서 '라라이'와 대화하자."
2,"TEXT_JOBBLM500_01078_SEQ_02","라라이와 대화했다. 쿠쿠루카를 막기 위해 '날 사당'으로 가자."
3,"TEXT_JOBBLM500_01078_SEQ_03","바르바토스를 정화하고 쿠쿠루카에게 모든 진실을 전해 들었다. '카자그 챠', '도졸 멜록', '제269단 동냥아치 다 자'와 대화하자."
4,"TEXT_JOBBLM500_01078_SEQ_04","야만족들과 대화했다. 동부 다날란 '검붉은 폭포'에 있는 '카자그 챠'와 대화하자."
5,"TEXT_JOBBLM500_01078_SEQ_05","카자그 챠와 함께 지금까지 있었던 일들을 돌이켜보았다. 흑마도사로서 지고한 경지에 도달한 모험가에게 카자그 챠는 경의를 표했다. 종족은 다르더라도, 함께한 모두는 앞으로 좋은 벗으로 지낼 것이다.

※ '주요 퀘스트: 신생 에오르제아' 중 '희망의 등불'을 완료하면
밀바네스 예배당의 라라이에게서 새로운 잡 퀘스트를 받을 수 있습니다."
6,"TEXT_JOBBLM500_01078_SEQ_06",""
7,"TEXT_JOBBLM500_01078_SEQ_07",""
8,"TEXT_JOBBLM500_01078_SEQ_08",""
9,"TEXT_JOBBLM500_01078_SEQ_09",""
10,"TEXT_JOBBLM500_01078_SEQ_10",""
11,"TEXT_JOBBLM500_01078_SEQ_11",""
12,"TEXT_JOBBLM500_01078_SEQ_12",""
13,"TEXT_JOBBLM500_01078_SEQ_13",""
14,"TEXT_JOBBLM500_01078_SEQ_14",""
15,"TEXT_JOBBLM500_01078_SEQ_15",""
16,"TEXT_JOBBLM500_01078_SEQ_16",""
17,"TEXT_JOBBLM500_01078_SEQ_17",""
18,"TEXT_JOBBLM500_01078_SEQ_18",""
19,"TEXT_JOBBLM500_01078_SEQ_19",""
20,"TEXT_JOBBLM500_01078_SEQ_20",""
21,"TEXT_JOBBLM500_01078_SEQ_21",""
22,"TEXT_JOBBLM500_01078_SEQ_22",""
23,"TEXT_JOBBLM500_01078_SEQ_23",""
