key,0,1
#,,
int32,str,str
0,"TEXT_JOBMNK350_01062_SEQ_00","에릭 박사는 또 다른 옛 전쟁터에 에테르를 측정하러 가고자 하는 모양이다."
1,"TEXT_JOBMNK350_01062_SEQ_01","저도 모르는 사이에 옛 전쟁터 두 군데를 위다르겔트와 나누어 조사하는 계획의 참가자가 되어있었다. 동부 라노시아 '핏빛해안'에 <Sheet(EventItem,2000817,0)/><13>FF15022811FF0A4576656E744974656DF61E87B10103FF04EBA5BCFF04EC9D84</13> 설치하자."
2,"TEXT_JOBMNK350_01062_SEQ_02","에테르를 측정했다. <Sheet(EventItem,2000817,0)/><13>FF15022811FF0A4576656E744974656DF61E87B10103FF04EBA5BCFF04EC9D84</13> 회수하자."
3,"TEXT_JOBMNK350_01062_SEQ_03","회수한 <Sheet(EventItem,2000817,0)/><13>FF15022811FF0A4576656E744974656DF61E87B10103FF04EBA5BCFF04EC9D84</13> 울다하 '보석공예가 길드'에 있는 '에릭'에게 건네자."
4,"TEXT_JOBMNK350_01062_SEQ_04","이번에 사용하면서 <Sheet(EventItem,2000817,0)/><13>FF15022811FF0A4576656E744974656DF61E87B10103FF04EAB080FF04EC9DB4</13> 약간 고장 난 것 같다. 계측기 수리 및 다음 계측장소 선정이 끝날 때까지 계속해서 '몽크' 수행에 힘을 쏟자.

※ 몽크 레벨이 40 이상 되면 에릭에게 다음 몽크 퀘스트를 받을 수 있습니다."
5,"TEXT_JOBMNK350_01062_SEQ_05",""
6,"TEXT_JOBMNK350_01062_SEQ_06",""
7,"TEXT_JOBMNK350_01062_SEQ_07",""
8,"TEXT_JOBMNK350_01062_SEQ_08",""
9,"TEXT_JOBMNK350_01062_SEQ_09",""
10,"TEXT_JOBMNK350_01062_SEQ_10",""
11,"TEXT_JOBMNK350_01062_SEQ_11",""
12,"TEXT_JOBMNK350_01062_SEQ_12",""
13,"TEXT_JOBMNK350_01062_SEQ_13",""
14,"TEXT_JOBMNK350_01062_SEQ_14",""
15,"TEXT_JOBMNK350_01062_SEQ_15",""
16,"TEXT_JOBMNK350_01062_SEQ_16",""
17,"TEXT_JOBMNK350_01062_SEQ_17",""
18,"TEXT_JOBMNK350_01062_SEQ_18",""
19,"TEXT_JOBMNK350_01062_SEQ_19",""
