key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSC512_01000_SEQ_00","망자의 종소리의 구올가임은 모험가에게 부탁하고 싶은 일이 있는 듯하다."
1,"TEXT_GAIUSC512_01000_SEQ_01","구올가임은 비공정 잔해에 눈독을 들이고 있다. 망자의 종소리 남동쪽에 있는 비공정 추락 현장에서 <Sheet(EventItem,2000765,0)/><13>FF15022811FF0A4576656E744974656DF61E877D0103FF04EBA5BCFF04EC9D84</13> 손에 넣자."
2,"TEXT_GAIUSC512_01000_SEQ_02","<Sheet(EventItem,2000765,0)/><13>FF15022811FF0A4576656E744974656DF61E877D0103FF04EBA5BCFF04EC9D84</13> 다 모았다. '성 코이나크 재단 조사지'에 있는 '헤매는 산들바람'에게 보여주자."
3,"TEXT_GAIUSC512_01000_SEQ_03","모험가가 가져온 것은 제국에서 만든 '초경도 합금'이라는 특수한 합금이라고 한다. 망자의 종소리에 있는 '구올가임'에게 보고하자."
4,"TEXT_GAIUSC512_01000_SEQ_04","구올가임은 <Sheet(EventItem,2000765,0)/><13>FF15022811FF0A4576656E744974656DF61E877D0103FF04EAB080FF04EC9DB4</13> 값나가는 물건인 것을 알고 쾌재를 불렀다. 알고 보니 그녀는 헤매는 산들바람에게 빚을 졌다고 한다."
5,"TEXT_GAIUSC512_01000_SEQ_05",""
6,"TEXT_GAIUSC512_01000_SEQ_06",""
7,"TEXT_GAIUSC512_01000_SEQ_07",""
8,"TEXT_GAIUSC512_01000_SEQ_08",""
9,"TEXT_GAIUSC512_01000_SEQ_09",""
10,"TEXT_GAIUSC512_01000_SEQ_10",""
11,"TEXT_GAIUSC512_01000_SEQ_11",""
12,"TEXT_GAIUSC512_01000_SEQ_12",""
13,"TEXT_GAIUSC512_01000_SEQ_13",""
14,"TEXT_GAIUSC512_01000_SEQ_14",""
15,"TEXT_GAIUSC512_01000_SEQ_15",""
16,"TEXT_GAIUSC512_01000_SEQ_16",""
17,"TEXT_GAIUSC512_01000_SEQ_17",""
18,"TEXT_GAIUSC512_01000_SEQ_18",""
19,"TEXT_GAIUSC512_01000_SEQ_19",""
20,"TEXT_GAIUSC512_01000_SEQ_20",""
21,"TEXT_GAIUSC512_01000_SEQ_21",""
22,"TEXT_GAIUSC512_01000_SEQ_22",""
