key,0,1
#,,
int32,str,str
0,"TEXT_XXAUSA002_03856_SEQ_00","쌍사당 통합사령부에 있는 쌍사당 대령 보르셀이 모험가에게 의뢰 내용에 대해 설명하고자 한다."
1,"TEXT_XXAUSA002_03856_SEQ_01","쌍사당 대령 보르셀은 야만신 라무에 대한 실프족의 입장을 알고 싶어한다. 실프 임시 주거지에 가기 전에 호손 일가의 산장에 있는 장교에게 실프족의 문화에 대해 물어보는 것이 좋겠다. 산장으로 가기 위해 구시가지 '동부 나루터'에 있는 '미테니'에게 말을 걸자."
2,"TEXT_XXAUSA002_03856_SEQ_02","미테니와 대화했다. 호손 일가의 산장은 배를 내린 곳에서 동쪽으로 가면 나온다고 한다. 동부삼림의 호손 일가의 산장에 있는 '쌍사당 소위 아믈랑'과 대화하자."
3,"TEXT_XXAUSA002_03856_SEQ_03","쌍사당 소위 아믈랑과 대화했다. 실프족의 관습에 대해서는 롤프 호손에게 물어보면 된다고 한다."
4,"TEXT_XXAUSA002_03856_SEQ_04",""
5,"TEXT_XXAUSA002_03856_SEQ_05",""
6,"TEXT_XXAUSA002_03856_SEQ_06",""
7,"TEXT_XXAUSA002_03856_SEQ_07",""
8,"TEXT_XXAUSA002_03856_SEQ_08",""
9,"TEXT_XXAUSA002_03856_SEQ_09",""
10,"TEXT_XXAUSA002_03856_SEQ_10",""
11,"TEXT_XXAUSA002_03856_SEQ_11",""
12,"TEXT_XXAUSA002_03856_SEQ_12",""
13,"TEXT_XXAUSA002_03856_SEQ_13",""
14,"TEXT_XXAUSA002_03856_SEQ_14",""
15,"TEXT_XXAUSA002_03856_SEQ_15",""
16,"TEXT_XXAUSA002_03856_SEQ_16",""
17,"TEXT_XXAUSA002_03856_SEQ_17",""
18,"TEXT_XXAUSA002_03856_SEQ_18",""
19,"TEXT_XXAUSA002_03856_SEQ_19",""
20,"TEXT_XXAUSA002_03856_SEQ_20",""
21,"TEXT_XXAUSA002_03856_SEQ_21",""
22,"TEXT_XXAUSA002_03856_SEQ_22",""
23,"TEXT_XXAUSA002_03856_SEQ_23",""
24,"TEXT_XXAUSA002_03856_TODO_00","동부 나루터에서 미테니에게 안내받기"
25,"TEXT_XXAUSA002_03856_TODO_01","호손 일가의 산장에 있는 쌍사당 소위 아믈랑과 대화"
