key,0,1
#,,
int32,str,str
0,"TEXT_XXAFST502_03873_SEQ_00","청린 정제소에 있는 불멸대 소위 에델스타인은 모험가가 출진해주길 바라는 모양이다."
1,"TEXT_XXAFST502_03873_SEQ_01","불멸대 소위 에델스타인에게 카스트룸 메리디아눔으로 가라는 부탁을 받았다. 북부 다날란의 카스트룸 메리디아눔 부근에 있는 '라우반'과 대화하자."
2,"TEXT_XXAFST502_03873_SEQ_02","라우반과 대화했다. '열두 현자의 행진'의 제3단계가 시작되었다. '카스트룸 메리디아눔'을 공략하자!

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
3,"TEXT_XXAFST502_03873_SEQ_03","지상을 통해서는 알테마 웨폰이 있는 '공방'으로 침입하기 어려울 것 같다. 카스트룸 메리디아눔 앞에 있는 '라우반'에게 보고하자."
4,"TEXT_XXAFST502_03873_SEQ_04","라우반에게 보고했다. 이제 비공정 '엔터프라이즈'를 타고 '공방'으로 들어가자."
5,"TEXT_XXAFST502_03873_SEQ_05",""
6,"TEXT_XXAFST502_03873_SEQ_06",""
7,"TEXT_XXAFST502_03873_SEQ_07",""
8,"TEXT_XXAFST502_03873_SEQ_08",""
9,"TEXT_XXAFST502_03873_SEQ_09",""
10,"TEXT_XXAFST502_03873_SEQ_10",""
11,"TEXT_XXAFST502_03873_SEQ_11",""
12,"TEXT_XXAFST502_03873_SEQ_12",""
13,"TEXT_XXAFST502_03873_SEQ_13",""
14,"TEXT_XXAFST502_03873_SEQ_14",""
15,"TEXT_XXAFST502_03873_SEQ_15",""
16,"TEXT_XXAFST502_03873_SEQ_16",""
17,"TEXT_XXAFST502_03873_SEQ_17",""
18,"TEXT_XXAFST502_03873_SEQ_18",""
19,"TEXT_XXAFST502_03873_SEQ_19",""
20,"TEXT_XXAFST502_03873_SEQ_20",""
21,"TEXT_XXAFST502_03873_SEQ_21",""
22,"TEXT_XXAFST502_03873_SEQ_22",""
23,"TEXT_XXAFST502_03873_SEQ_23",""
24,"TEXT_XXAFST502_03873_TODO_00","라우반과 대화"
25,"TEXT_XXAFST502_03873_TODO_01","'카스트룸 메리디아눔' 공략"
26,"TEXT_XXAFST502_03873_TODO_02","라우반에게 보고"
27,"TEXT_XXAFST502_03873_TODO_03",""
