key,0,1
#,,
int32,str,str
0,"TEXT_XXAUSE103_03874_SEQ_00","민필리아는 모험가에게 할 말이 있는 모양이다."
1,"TEXT_XXAUSE103_03874_SEQ_01","알피노가 모험가의 도움을 필요로 하는 것 같다. 모래의 집에 있는 '알피노'와 대화하자."
2,"TEXT_XXAUSE103_03874_SEQ_02","민필리아가 모래의 집 이전에 적극적이지 않은 것은 '프라민'이라는 사람을 기다리고 있기 때문이라고 한다. 프라민에 대해 알아보기 위해 동부 라노시아의 코스타 델 솔에 있는 '게게루주'와 대화하자."
3,"TEXT_XXAUSE103_03874_SEQ_03","프라민은 벌써 일을 그만두고 떠났다고 한다. 코스타 델 솔 서쪽에 있는 포도주 항구에서 주민들이 하는 이야기를 들어보자."
4,"TEXT_XXAUSE103_03874_SEQ_04","미코테족 무희가 포도주 항구에 들렀다는 정보를 얻었다. 더 많은 정보를 얻기 위해 샤마니 로마니와 대화하자."
5,"TEXT_XXAUSE103_03874_SEQ_05","프라민을 닮은 여자는 어떤 꽃을 찾으러 갔다고 한다. 포도주 항구 남쪽에서 프라민을 찾아보자."
6,"TEXT_XXAUSE103_03874_SEQ_06","프라민을 공격한 마물을 물리쳤다. 프라민과 대화하자."
7,"TEXT_XXAUSE103_03874_SEQ_07","뒤따라온 알피노와 함께 프라민의 안전을 확보했다. 포도주 항구로 돌아가 알피노와 대화하자."
8,"TEXT_XXAUSE103_03874_SEQ_08","프라민에게 민필리와는 5년만의 재회라고 한다. 빨리 두 사람을 만나게 해주자!"
9,"TEXT_XXAUSE103_03874_SEQ_09",""
10,"TEXT_XXAUSE103_03874_SEQ_10",""
11,"TEXT_XXAUSE103_03874_SEQ_11",""
12,"TEXT_XXAUSE103_03874_SEQ_12",""
13,"TEXT_XXAUSE103_03874_SEQ_13",""
14,"TEXT_XXAUSE103_03874_SEQ_14",""
15,"TEXT_XXAUSE103_03874_SEQ_15",""
16,"TEXT_XXAUSE103_03874_SEQ_16",""
17,"TEXT_XXAUSE103_03874_SEQ_17",""
18,"TEXT_XXAUSE103_03874_SEQ_18",""
19,"TEXT_XXAUSE103_03874_SEQ_19",""
20,"TEXT_XXAUSE103_03874_SEQ_20",""
21,"TEXT_XXAUSE103_03874_SEQ_21",""
22,"TEXT_XXAUSE103_03874_SEQ_22",""
